日期,收盘,开盘,高,低,交易量,涨跌幅
2017年11月14日,"53,273.74","53,531.21","53,712.83","53,268.70",114.88M,-0.48%
2017年11月13日,"53,531.21","53,424.93","53,814.20","53,403.04",101.55M,0.20%
2017年11月10日,"53,424.93","53,513.82","53,813.06","53,424.93",113.88M,-0.17%
2017年11月9日,"53,513.82","53,730.60","53,941.83","53,456.30",111.72M,-0.40%
2017年11月8日,"53,730.60","53,832.95","53,883.00","53,601.12",156.27M,-0.19%
2017年11月7日,"53,832.95","53,563.68","54,212.97","53,553.14",155.24M,0.50%
2017年11月6日,"53,563.68","53,198.96","53,740.77","53,175.84",93.00M,0.69%
2017年11月3日,"53,198.96","52,845.63","53,297.80","52,845.63",99.79M,0.67%
2017年11月2日,"52,845.63","53,056.59","53,061.98","52,807.64",100.22M,-0.40%
2017年11月1日,"53,056.59","52,570.20","53,370.13","52,570.20",152.07M,0.93%
2017年10月31日,"52,570.20","52,479.18","52,651.39","52,376.99",113.86M,0.17%
2017年10月30日,"52,479.18","52,403.45","52,616.89","52,293.96",139.50M,0.14%
2017年10月27日,"52,403.45","52,273.52","52,526.94","52,150.67",140.93M,0.25%
2017年10月26日,"52,273.52","51,857.61","52,572.60","51,849.38",213.70M,0.80%
2017年10月25日,"51,857.61","51,597.49","52,024.60","51,557.07",135.26M,0.50%
2017年10月24日,"51,597.49","51,669.89","51,717.92","51,442.22",112.53M,-0.14%
2017年10月23日,"51,669.89","51,600.66","51,857.27","51,579.63",126.11M,0.13%
2017年10月20日,"51,600.66","51,525.52","51,906.63","51,512.12",122.52M,0.15%
2017年10月19日,"51,525.52","51,747.21","51,756.24","51,292.89",155.49M,-0.43%
2017年10月18日,"51,747.21","51,510.16","51,785.29","51,292.88",105.66M,0.46%
2017年10月17日,"51,510.16","51,713.37","51,844.57","51,417.51",133.41M,-0.39%
2017年10月16日,"51,713.37","51,450.39","51,915.87","51,434.71",120.61M,0.51%
2017年10月13日,"51,450.39","51,352.82","51,515.97","51,175.58",142.27M,0.19%
2017年10月12日,"51,352.82","51,438.55","51,460.84","51,227.87",124.02M,-0.17%
2017年10月11日,"51,438.55","51,362.73","51,547.27","51,273.43",131.26M,0.15%
2017年10月10日,"51,362.73","51,323.23","51,427.21","51,198.80",99.54M,0.08%
2017年10月9日,"51,323.23","51,010.38","51,549.42","50,983.14",106.55M,0.61%
2017年10月6日,"51,010.38","50,786.40","51,126.26","50,786.40",133.69M,0.44%
2017年10月5日,"50,786.40","50,542.41","50,847.64","50,498.36",124.09M,0.48%
2017年10月4日,"50,542.41","50,139.93","50,556.24","50,078.17",179.40M,0.80%
2017年10月3日,"50,139.93","49,609.58","50,244.09","49,603.01",159.23M,1.07%
2017年10月2日,"49,609.58","49,376.46","49,841.09","49,368.76",126.44M,0.47%
2017年9月29日,"49,376.46","48,842.89","49,486.18","48,842.76",161.74M,1.09%
2017年9月28日,"48,842.89","49,018.25","49,096.39","48,755.68",137.84M,-0.36%
2017年9月27日,"49,018.25","48,819.35","49,143.22","48,819.35",101.84M,0.41%
2017年9月26日,"48,819.35","49,564.68","49,583.43","48,617.44",146.83M,-1.50%
2017年9月22日,"49,564.68","49,548.85","49,638.48","49,247.31",122.44M,0.03%
2017年9月21日,"49,548.85","49,575.88","49,742.30","49,385.95",555.67M,-0.05%
2017年9月20日,"49,575.88","49,751.70","49,779.40","49,435.36",137.35M,-0.35%
2017年9月19日,"49,751.70","49,736.54","49,823.80","49,413.85",110.85M,0.03%
2017年9月18日,"49,736.54","49,274.60","49,894.77","49,274.60",119.93M,0.94%
2017年9月15日,"49,274.60","49,514.83","49,537.07","49,188.24",275.75M,-0.49%
2017年9月14日,"49,514.83","49,783.59","49,840.61","49,329.58",154.34M,-0.54%
2017年9月13日,"49,783.59","49,970.85","50,017.40","49,767.04",125.88M,-0.37%
2017年9月12日,"49,970.85","49,627.54","50,105.67","49,599.30",100.30M,0.69%
2017年9月11日,"49,627.54","49,274.03","49,727.53","49,255.40",99.98M,0.72%
2017年9月8日,"49,274.03","49,430.81","49,471.15","49,176.98",108.69M,-0.32%
2017年9月7日,"49,430.81","49,023.66","49,484.96","48,725.37",149.18M,0.83%
2017年9月6日,"49,023.66","49,642.75","49,642.75","48,968.68",288.79M,-1.25%
2017年9月5日,"49,642.75","49,796.71","49,870.30","49,639.00",115.32M,-0.31%
2017年9月4日,"49,796.71","49,996.40","49,996.40","49,648.65",95.85M,-0.40%
2017年9月1日,"49,996.40","49,997.27","50,165.40","49,955.47",114.22M,0.00%
2017年8月31日,"49,997.27","49,674.92","50,047.60","49,672.35",158.88M,0.65%
2017年8月30日,"49,674.92","49,883.28","50,243.76","49,645.14",134.74M,-0.42%
2017年8月29日,"49,883.28","50,058.29","50,058.29","49,535.27",169.44M,-0.35%
2017年8月28日,"50,058.29","50,175.33","50,184.80","49,920.19",89.23M,-0.23%
2017年8月25日,"50,175.33","50,101.48","50,418.72","49,962.12",136.25M,0.15%
2017年8月24日,"50,101.48","49,734.51","50,254.75","49,716.18",278.99M,0.74%
2017年8月23日,"49,734.51","49,588.44","49,895.62","49,468.60",141.22M,0.29%
2017年8月22日,"49,588.44","49,029.00","49,634.39","49,028.61",114.99M,1.14%
2017年8月21日,"49,029.00","48,929.87","49,274.30","48,924.45",103.26M,0.20%
2017年8月18日,"48,929.87","49,065.81","49,121.05","48,816.41",114.11M,-0.28%
2017年8月17日,"49,065.81","49,211.76","49,449.46","48,959.17",127.23M,-0.30%
2017年8月16日,"49,211.76","48,655.12","49,334.64","48,655.12",138.24M,1.14%
2017年8月15日,"48,655.12","49,108.55","49,195.03","48,655.12",100.73M,-0.92%
2017年8月14日,"49,108.55","48,766.71","49,285.19","48,766.71",92.34M,0.70%
2017年8月11日,"48,766.71","49,303.27","49,303.27","48,614.97",108.65M,-1.09%
2017年8月10日,"49,303.27","49,572.69","49,787.33","49,180.70",124.89M,-0.54%
2017年8月8日,"49,572.69","49,763.82","49,998.04","49,492.08",166.58M,-0.38%
2017年8月7日,"49,763.82","49,506.15","49,975.86","49,499.05",141.20M,0.52%
2017年8月4日,"49,506.15","49,243.79","49,571.42","49,219.39",123.74M,0.53%
2017年8月3日,"49,243.79","48,811.07","49,265.74","48,811.07",179.08M,0.89%
2017年8月2日,"48,811.07","49,038.68","49,199.92","48,793.60",126.80M,-0.46%
2017年8月1日,"49,038.68","48,873.13","49,069.50","48,766.74",127.32M,0.34%
2017年7月31日,"48,873.13","48,551.29","49,054.45","48,548.01",144.62M,0.66%
2017年7月28日,"48,551.29","48,569.42","48,632.73","48,198.63",119.21M,-0.04%
2017年7月27日,"48,569.42","48,563.79","48,972.57","48,449.34",137.34M,0.01%
2017年7月26日,"48,563.79","48,223.29","48,651.98","48,154.16",113.72M,0.71%
2017年7月25日,"48,223.29","48,058.35","48,498.83","48,009.23",109.86M,0.34%
2017年7月24日,"48,058.35","47,801.91","48,250.66","47,785.73",-,0.54%
2017年7月21日,"47,801.91","47,909.93","48,316.64","47,756.05",93.51M,-0.23%
2017年7月20日,"47,909.93","47,748.68","48,125.14","47,686.52",122.36M,0.34%
2017年7月19日,"47,748.68","46,927.84","47,794.96","46,927.84",149.69M,1.75%
2017年7月18日,"46,927.84","47,499.60","47,500.40","46,895.28",92.99M,-1.20%
2017年7月17日,"47,499.60","47,309.26","47,499.60","47,226.77",122.06M,0.40%
2017年7月14日,"47,309.26","47,056.02","47,309.26","46,956.27",113.50M,0.54%
2017年7月13日,"47,056.02","46,674.35","47,056.02","46,673.40",131.77M,0.82%
2017年7月12日,"46,674.35","46,192.63","46,761.84","46,186.31",-,1.04%
2017年7月11日,"46,192.63","45,976.56","46,571.11","45,976.56",131.36M,0.47%
2017年7月10日,"45,976.56","45,670.49","45,976.56","45,544.03",85.41M,0.67%
2017年7月7日,"45,670.49","46,000.77","46,049.31","45,496.70",128.66M,-0.72%
2017年7月6日,"46,000.77","46,241.44","46,476.57","45,895.63",125.15M,-0.52%
2017年7月5日,"46,241.44","45,819.88","46,298.93","45,694.43",129.22M,0.92%
2017年7月4日,"45,819.88","45,994.44","45,994.44","45,517.91",80.70M,-0.38%
2017年7月3日,"45,994.44","45,421.76","45,994.44","45,285.27",115.12M,1.26%
2017年6月30日,"45,421.76","45,211.74","45,558.75","45,022.48",135.40M,0.46%
2017年6月29日,"45,211.74","45,504.55","45,871.70","44,932.20",128.87M,-0.64%
2017年6月28日,"45,504.55","45,288.38","45,531.41","45,167.55",99.22M,0.48%
2017年6月27日,"45,288.38","45,113.21","45,462.26","45,082.12",111.64M,0.39%
2017年6月26日,"45,113.21","45,358.66","45,553.53","44,998.40",120.89M,-0.54%
2017年6月23日,"45,358.66","44,944.65","45,425.96","44,853.75",107.36M,0.92%
2017年6月22日,"44,944.65","45,213.45","45,308.38","44,647.49",120.98M,-0.59%
2017年6月21日,"45,213.45","44,970.49","45,213.45","44,638.38",126.12M,0.54%
2017年6月20日,"44,970.49","45,381.20","45,455.69","44,955.83",129.77M,-0.91%
2017年6月19日,"45,381.20","44,512.15","45,381.20","44,511.33",155.74M,1.95%
2017年6月15日,"44,512.15","45,084.86","45,085.49","44,381.91",595.47M,-1.27%
2017年6月14日,"45,084.86","45,264.87","45,586.12","45,084.86",179.98M,-0.40%
2017年6月13日,"45,264.87","45,168.67","45,553.91","45,168.67",154.21M,0.21%
2017年6月12日,"45,168.67","45,874.22","45,878.32","45,101.52",141.80M,-1.54%
2017年6月9日,"45,874.22","45,733.78","45,974.61","45,627.27",148.84M,0.31%
2017年6月8日,"45,733.78","45,809.08","45,964.42","45,531.32",155.78M,-0.16%
2017年6月7日,"45,809.08","45,889.51","46,118.96","45,773.50",181.37M,-0.18%
2017年6月6日,"45,889.51","46,442.07","46,453.92","45,889.51",186.33M,-1.19%
2017年6月5日,"46,442.07","46,522.53","46,619.04","46,194.32",243.44M,-0.17%
2017年6月2日,"46,522.53","46,487.50","46,820.09","46,291.36",178.03M,0.08%
2017年6月1日,"46,487.50","47,153.91","47,210.00","46,487.50",492.42M,-1.41%
2017年5月31日,"47,153.91","47,699.35","47,699.35","46,995.45",228.57M,-1.14%
2017年5月30日,"47,699.35","47,533.50","47,755.35","47,393.01",96.80M,0.35%
2017年5月29日,"47,533.50","47,535.43","47,566.07","47,367.61",47.69M,0.00%
2017年5月26日,"47,535.43","47,572.16","47,644.99","47,318.77",110.61M,-0.08%
2017年5月25日,"47,572.16","47,822.12","47,967.65","47,564.73",158.93M,-0.52%
2017年5月24日,"47,822.12","48,046.16","48,046.16","47,602.55",123.53M,-0.47%
2017年5月23日,"48,046.16","48,005.19","48,229.82","47,917.49",137.25M,0.09%
2017年5月22日,"48,005.19","47,962.60","48,251.64","47,862.20",105.43M,0.09%
2017年5月19日,"47,962.60","47,769.43","48,024.27","47,717.11",145.05M,0.40%
2017年5月18日,"47,769.43","47,504.07","47,878.44","47,461.19",198.89M,0.56%
2017年5月17日,"47,504.07","47,426.96","47,753.29","47,284.79",150.94M,0.16%
2017年5月16日,"47,426.96","47,436.82","47,625.27","47,183.45",128.47M,-0.02%
2017年5月15日,"47,436.82","47,430.43","47,622.74","47,193.63",96.51M,0.01%
2017年5月12日,"47,430.43","47,488.45","47,527.90","47,260.62",106.90M,-0.12%
2017年5月11日,"47,488.45","47,635.58","47,832.28","47,303.58",140.16M,-0.31%
2017年5月10日,"47,635.58","47,561.08","47,771.56","47,486.55",139.59M,0.16%
2017年5月9日,"47,561.08","47,076.82","47,694.16","47,076.82",122.13M,1.03%
2017年5月8日,"47,076.82","47,009.79","47,107.45","46,824.97",97.62M,0.14%
2017年5月5日,"47,009.79","46,747.06","47,140.51","46,661.34",146.34M,0.56%
2017年5月4日,"46,747.06","46,917.89","47,026.12","46,633.23",169.51M,-0.36%
2017年5月3日,"46,917.89","47,138.85","47,381.30","46,807.88",164.03M,-0.47%
2017年5月2日,"47,138.85","47,071.73","47,292.16","46,914.81",142.01M,0.14%
2017年4月28日,"47,071.73","46,984.45","47,243.58","46,838.74",129.44M,0.19%
2017年4月26日,"46,984.45","46,524.76","46,984.45","46,516.95",135.94M,0.99%
2017年4月25日,"46,524.76","46,187.93","46,584.99","46,090.13",133.85M,0.73%
2017年4月24日,"46,187.93","45,500.98","46,187.93","45,445.87",150.39M,1.51%
2017年4月21日,"45,500.98","45,735.57","45,895.60","45,434.09",119.58M,-0.51%
2017年4月20日,"45,735.57","45,771.96","45,877.39","45,442.30",160.84M,-0.08%
2017年4月19日,"45,771.96","45,873.22","46,148.15","45,771.96",146.86M,-0.22%
2017年4月18日,"45,873.22","46,644.49","46,644.49","45,838.80",158.38M,-1.65%
2017年4月13日,"46,644.49","46,747.19","46,751.46","46,502.61",147.57M,-0.22%
2017年4月12日,"46,747.19","46,757.54","47,197.17","46,622.85",175.54M,-0.02%
2017年4月11日,"46,757.54","46,422.49","46,855.87","46,404.69",194.84M,0.72%
2017年4月10日,"46,422.49","46,085.03","46,508.63","46,085.03",170.97M,0.73%
2017年4月7日,"46,085.03","46,170.10","46,170.10","45,654.88",144.32M,-0.18%
2017年4月6日,"46,170.10","46,149.85","46,170.10","45,772.16",216.39M,0.04%
2017年4月5日,"46,149.85","45,746.93","46,221.14","45,719.93",240.35M,0.88%
2017年4月4日,"45,746.93","45,561.09","46,161.53","45,551.03",205.03M,0.41%
2017年4月3日,"45,561.09","45,167.15","45,676.11","45,167.15",226.47M,0.87%
2017年3月31日,"45,167.15","45,220.39","45,774.03","45,093.77",390.35M,-0.12%
2017年3月30日,"45,220.39","45,404.69","45,451.48","45,029.00",141.03M,-0.41%
2017年3月29日,"45,404.69","45,215.36","45,484.87","45,054.62",188.58M,0.42%
2017年3月28日,"45,215.36","44,660.90","45,227.65","44,660.90",181.35M,1.24%
2017年3月27日,"44,660.90","44,662.60","44,704.34","44,073.03",131.22M,0.00%
2017年3月24日,"44,662.60","44,845.23","44,926.19","44,619.04",111.32M,-0.41%
2017年3月23日,"44,845.23","44,855.72","44,979.67","44,631.75",112.73M,-0.02%
2017年3月22日,"44,855.72","45,507.67","45,507.67","44,529.78",145.33M,-1.43%
2017年3月20日,"45,507.67","45,309.36","45,615.21","45,263.34",78.58M,0.44%
2017年3月17日,"45,309.36","45,523.12","45,529.85","45,185.61",237.55M,-0.47%
2017年3月16日,"45,523.12","44,655.55","45,535.42","44,655.55",480.09M,1.94%
2017年3月15日,"44,655.55","44,652.55","44,825.35","44,506.88",135.99M,0.01%
2017年3月14日,"44,652.55","44,846.34","45,032.24","44,536.98",142.85M,-0.43%
2017年3月13日,"44,846.34","44,304.31","44,846.34","44,304.28",107.10M,1.22%
2017年3月10日,"44,304.31","43,953.15","44,408.64","43,953.15",109.54M,0.80%
2017年3月9日,"43,953.15","44,326.35","44,326.35","43,772.06",169.05M,-0.84%
2017年3月8日,"44,326.35","44,340.33","44,441.10","44,159.73",147.41M,-0.03%
2017年3月7日,"44,340.33","44,425.26","44,564.96","44,277.89",114.01M,-0.19%
2017年3月6日,"44,425.26","44,636.30","44,752.69","44,340.18",105.79M,-0.47%
2017年3月3日,"44,636.30","44,836.90","44,864.80","44,293.38",152.61M,-0.45%
2017年3月2日,"44,836.90","44,676.91","44,978.61","44,661.61",154.23M,0.36%
2017年3月1日,"44,676.91","44,131.37","44,691.09","44,009.18",140.55M,1.24%
2017年2月28日,"44,131.37","44,462.75","44,566.72","44,131.37",179.69M,-0.75%
2017年2月27日,"44,462.75","44,580.51","44,769.39","44,314.18",112.24M,-0.26%
2017年2月24日,"44,580.51","45,105.98","45,112.79","44,500.91",137.57M,-1.16%
2017年2月23日,"45,105.98","45,073.61","45,308.34","44,635.48",151.60M,0.07%
2017年2月22日,"45,073.61","45,555.98","45,727.33","44,931.42",141.12M,-1.06%
2017年2月21日,"45,555.98","45,506.20","45,678.61","45,243.97",149.81M,0.11%
2017年2月20日,"45,506.20","45,074.63","45,641.90","45,074.63",111.01M,0.96%
2017年2月17日,"45,074.63","45,485.46","45,485.46","45,074.63",97.91M,-0.90%
2017年2月16日,"45,485.46","45,410.71","45,594.54","45,180.45",-,0.16%
2017年2月15日,"45,410.71","45,437.28","45,687.60","45,243.47",143.49M,-0.06%
2017年2月14日,"45,437.28","45,941.81","45,941.81","45,309.13",130.50M,-1.10%
2017年2月13日,"45,941.81","45,756.81","46,134.44","45,756.81",108.88M,0.40%
2017年2月10日,"45,756.81","45,013.25","45,756.81","45,013.25",191.35M,1.65%
2017年2月9日,"45,013.25","44,922.93","45,367.74","44,909.24",145.23M,0.20%
2017年2月8日,"44,922.93","45,366.88","45,407.40","44,839.14",146.38M,-0.98%
2017年2月7日,"45,366.88","45,353.95","45,366.88","45,080.38",122.42M,0.03%
2017年2月6日,"45,353.95","45,417.57","45,677.89","45,315.53",96.96M,-0.14%
2017年2月3日,"45,417.57","45,861.98","45,875.19","45,336.70",110.14M,-0.97%
2017年2月2日,"45,861.98","46,212.83","46,215.08","45,737.01",149.67M,-0.76%
2017年2月1日,"46,212.83","45,928.70","46,412.94","45,928.70",125.13M,0.62%
2017年1月31日,"45,928.70","45,851.78","46,128.14","45,527.08",132.89M,0.17%
2017年1月30日,"45,851.78","46,146.76","46,196.38","45,752.87",132.77M,-0.64%
2017年1月27日,"46,146.76","46,497.50","46,623.90","46,011.90",133.89M,-0.75%
2017年1月26日,"46,497.50","46,365.74","46,670.28","46,255.29",145.40M,0.28%
2017年1月25日,"46,365.74","46,461.91","46,872.03","46,352.99",152.93M,-0.21%
2017年1月24日,"46,461.91","46,237.18","46,495.38","46,194.49",147.36M,0.49%
2017年1月23日,"46,237.18","45,780.79","46,237.18","45,704.57",126.30M,1.00%
2017年1月20日,"45,780.79","46,102.45","46,102.45","45,655.00",112.88M,-0.70%
2017年1月19日,"46,102.45","46,113.55","46,282.52","45,981.38",134.41M,-0.02%
2017年1月18日,"46,113.55","46,045.01","46,359.92","45,972.57",150.09M,0.15%
2017年1月17日,"46,045.01","46,333.08","46,334.27","45,931.79",185.82M,-0.62%
2017年1月16日,"46,333.08","46,067.20","46,362.53","45,781.98",122.81M,0.58%
2017年1月13日,"46,067.20","45,720.20","46,121.97","45,705.09",127.45M,0.76%
2017年1月12日,"45,720.20","45,745.62","46,158.66","45,644.45",161.57M,-0.06%
2017年1月11日,"45,745.62","45,019.80","45,773.54","44,971.16",195.55M,1.61%
2017年1月10日,"45,019.80","44,306.47","45,089.95","44,302.05",119.16M,1.61%
2017年1月9日,"44,306.47","44,456.49","44,845.33","44,238.49",79.48M,-0.34%
2017年1月6日,"44,456.49","43,681.89","44,523.68","43,639.20",89.40M,1.77%
2017年1月5日,"43,681.89","43,963.22","44,256.69","43,540.69",101.12M,-0.64%
2017年1月4日,"43,963.22","44,261.26","44,282.55","43,574.68",111.07M,-0.67%
2017年1月3日,"44,261.26","43,901.99","44,357.55","43,901.99",95.09M,0.82%
2016年12月30日,"43,901.99","43,977.34","44,164.41","43,717.23",54.01M,-0.17%
2016年12月29日,"43,977.34","43,682.37","44,071.87","43,677.54",65.13M,0.68%
2016年12月28日,"43,682.37","42,860.50","43,839.33","42,856.25",62.22M,1.92%
2016年12月23日,"42,860.50","43,284.11","43,296.69","42,788.01",34.45M,-0.98%
2016年12月22日,"43,284.11","43,563.99","43,647.96","43,187.89",75.12M,-0.64%
2016年12月21日,"43,563.99","43,755.03","43,783.06","43,527.94",-,-0.44%
2016年12月20日,"43,755.03","43,332.17","43,846.80","43,293.68",-,0.98%
2016年12月19日,"43,332.17","43,165.26","43,687.83","43,164.98",124.30M,0.39%
2016年12月15日,"43,165.26","44,051.70","44,051.70","43,141.18",-,-2.01%
2016年12月14日,"44,051.70","44,170.66","44,416.27","43,905.85",175.27M,-0.27%
2016年12月13日,"44,170.66","43,892.51","44,209.09","43,751.47",163.11M,0.63%
2016年12月12日,"43,892.51","44,220.24","44,568.82","43,814.17",149.32M,-0.74%
2016年12月9日,"44,220.24","43,891.07","44,238.58","43,619.18",151.76M,0.75%
2016年12月8日,"43,891.07","42,927.17","43,891.07","42,927.17",175.02M,2.25%
2016年12月7日,"42,927.17","42,422.36","43,030.55","42,420.94",153.96M,1.19%
2016年12月6日,"42,422.36","43,192.44","43,312.87","42,422.36",134.25M,-1.78%
2016年12月5日,"43,192.44","42,822.16","43,393.72","42,517.23",139.95M,0.86%
2016年12月2日,"42,822.16","43,412.41","43,421.01","42,602.64",155.86M,-1.36%
2016年12月1日,"43,412.41","43,691.42","43,951.15","43,128.73",202.21M,-0.64%
2016年11月30日,"43,691.42","43,602.72","43,993.38","43,513.54",221.33M,0.20%
2016年11月29日,"43,602.72","43,616.91","44,071.86","43,544.81",193.88M,-0.03%
2016年11月28日,"43,616.91","44,208.66","44,484.53","43,616.91",144.18M,-1.34%
2016年11月25日,"44,208.66","44,082.20","44,232.65","43,786.37",95.29M,0.29%
