日期,收盘,开盘,高,低,交易量,涨跌幅
2018年8月21日,"9,862.50","9,862.90","9,868.50","9,831.05",1.27M,0.23%
2018年8月20日,"9,839.75","9,800.80","9,846.55","9,798.90",1.23M,0.71%
2018年8月17日,"9,770.20","9,730.85","9,776.30","9,728.20",1.29M,0.87%
2018年8月16日,"9,685.65","9,696.90","9,742.50","9,666.50",1.36M,-0.42%
2018年8月14日,"9,726.15","9,678.70","9,730.65","9,672.15",1.15M,0.72%
2018年8月13日,"9,656.50","9,673.00","9,704.90","9,641.15",1.29M,-0.70%
2018年8月10日,"9,724.45","9,776.70","9,777.85","9,715.30",1.45M,-0.46%
2018年8月9日,"9,769.10","9,779.35","9,784.05","9,752.95",1.80M,0.25%
2018年8月8日,"9,744.75","9,723.80","9,754.30","9,696.70",1.31M,0.41%
2018年8月7日,"9,704.80","9,740.65","9,744.25","9,675.75",1.40M,-0.05%
2018年8月6日,"9,709.35","9,723.05","9,743.65","9,698.00",1.22M,0.24%
2018年8月3日,"9,685.70","9,631.40","9,690.55","9,630.45",1.34M,1.01%
2018年8月2日,"9,588.80","9,642.10","9,642.10","9,579.70",1.20M,-0.65%
2018年8月1日,"9,651.70","9,661.70","9,683.60","9,620.95",1.41M,0.01%
2018年7月31日,"9,650.60","9,615.10","9,657.60","9,582.70",1.45M,0.33%
2018年7月30日,"9,618.70","9,598.50","9,624.90","9,566.35",1.33M,0.41%
2018年7月27日,"9,579.05","9,537.00","9,583.15","9,526.55",1.33M,0.96%
2018年7月26日,"9,487.90","9,455.85","9,502.15","9,454.00",1.61M,0.40%
2018年7月25日,"9,449.90","9,466.95","9,476.50","9,433.90",1.34M,-0.01%
2018年7月24日,"9,450.65","9,385.95","9,454.80","9,383.35",1.53M,0.93%
2018年7月23日,"9,363.85","9,301.70","9,369.80","9,295.95",1.28M,0.84%
2018年7月20日,"9,286.10","9,238.60","9,295.05","9,217.60",1.09M,0.54%
2018年7月19日,"9,236.30","9,284.85","9,287.80","9,210.10",1.21M,-0.36%
2018年7月18日,"9,269.55","9,359.50","9,371.95","9,244.95",1.36M,-0.49%
2018年7月17日,"9,315.25","9,232.55","9,321.90","9,214.70",1.32M,0.91%
2018年7月16日,"9,231.25","9,350.10","9,350.20","9,222.30",1.15M,-1.26%
2018年7月13日,"9,349.05","9,406.00","9,408.30","9,335.10",1.10M,-0.34%
2018年7月12日,"9,380.90","9,392.75","9,442.40","9,373.10",1.16M,0.39%
2018年7月11日,"9,344.25","9,362.60","9,379.60","9,333.85",1.12M,-0.16%
2018年7月10日,"9,359.40","9,321.45","9,365.15","9,305.40",970.11K,0.88%
2018年7月9日,"9,277.95","9,250.40","9,281.30","9,231.80",907.17K,0.91%
2018年7月6日,"9,194.50","9,160.70","9,233.00","9,153.40",974.19K,0.30%
2018年7月5日,"9,166.60","9,207.60","9,207.60","9,153.45",918.70K,-0.30%
2018年7月4日,"9,194.55","9,158.80","9,200.25","9,123.60",887.97K,0.49%
2018年7月3日,"9,149.40","9,113.85","9,156.35","9,078.80",939.10K,0.44%
2018年7月2日,"9,109.00","9,185.20","9,186.55","9,060.60",1.15M,-0.58%
2018年6月29日,"9,162.45","9,065.90","9,167.50","9,065.55",1.19M,1.39%
2018年6月28日,"9,036.95","9,119.85","9,125.60","9,018.05",1.69M,-1.01%
2018年6月27日,"9,129.25","9,246.50","9,246.50","9,110.25",1.22M,-1.11%
2018年6月26日,"9,231.80","9,217.05","9,261.70","9,209.85",1.04M,-0.03%
2018年6月25日,"9,234.40","9,297.65","9,310.50","9,225.35",929.77K,-0.67%
2018年6月22日,"9,296.65","9,241.15","9,307.25","9,204.05",940.32K,0.61%
2018年6月21日,"9,240.25","9,305.05","9,307.00","9,229.80",938.20K,-0.39%
2018年6月20日,"9,276.40","9,255.00","9,286.65","9,239.05",1.02M,0.45%
2018年6月19日,"9,234.50","9,305.40","9,305.40","9,225.75",1.15M,-0.90%
2018年6月18日,"9,318.55","9,350.65","9,354.05","9,311.35",910.42K,-0.27%
2018年6月15日,"9,343.70","9,358.35","9,376.65","9,303.25",1.21M,-0.14%
2018年6月14日,"9,356.65","9,372.30","9,372.55","9,322.50",976.72K,-0.32%
2018年6月13日,"9,386.40","9,421.00","9,423.20","9,382.55",1.13M,0.00%
2018年6月12日,"9,386.45","9,355.65","9,394.90","9,338.30",1.05M,0.58%
2018年6月11日,"9,332.40","9,334.45","9,386.15","9,324.30",1.06M,0.17%
2018年6月8日,"9,316.25","9,275.20","9,324.70","9,254.30",1.10M,0.17%
2018年6月7日,"9,300.10","9,244.70","9,327.85","9,243.70",1.30M,1.02%
2018年6月6日,"9,205.90","9,114.20","9,214.30","9,096.00",1.33M,1.05%
2018年6月5日,"9,110.50","9,176.65","9,178.30","9,072.65",1.30M,-0.71%
2018年6月4日,"9,175.90","9,308.30","9,310.90","9,167.95",1.07M,-0.86%
2018年6月1日,"9,255.10","9,317.80","9,334.70","9,245.55",1.47M,-0.65%
2018年5月31日,"9,315.35","9,299.40","9,333.65","9,249.20",2.40M,0.65%
2018年5月30日,"9,255.00","9,220.80","9,283.55","9,209.85",1.38M,-0.17%
2018年5月29日,"9,270.60","9,309.95","9,337.25","9,250.50",1.25M,-0.40%
2018年5月28日,"9,307.55","9,256.80","9,320.10","9,251.80",1.20M,1.00%
2018年5月25日,"9,215.55","9,135.05","9,230.70","9,126.60",1.18M,1.10%
2018年5月24日,"9,115.55","9,098.75","9,130.95","9,046.70",1.17M,0.50%
2018年5月23日,"9,069.80","9,136.65","9,151.80","9,059.35",1.18M,-0.83%
2018年5月22日,"9,145.65","9,110.65","9,152.25","9,080.35",1.44M,0.41%
2018年5月21日,"9,108.70","9,221.10","9,224.95","9,099.85",1.44M,-1.09%
2018年5月18日,"9,209.20","9,298.95","9,300.55","9,200.30",1.90M,-1.02%
2018年5月17日,"9,304.45","9,359.15","9,360.15","9,290.30",1.77M,-0.26%
2018年5月16日,"9,328.70","9,324.70","9,365.00","9,275.60",1.39M,-0.40%
2018年5月15日,"9,365.90","9,391.10","9,490.80","9,341.20",1.32M,-0.26%
2018年5月14日,"9,389.95","9,425.25","9,432.40","9,371.45",1.13M,-0.28%
2018年5月11日,"9,416.35","9,385.80","9,421.35","9,356.00",1.11M,0.59%
2018年5月10日,"9,360.95","9,444.65","9,448.50","9,351.50",1.19M,-0.62%
2018年5月9日,"9,418.90","9,401.20","9,443.15","9,399.45",1.02M,-0.01%
2018年5月8日,"9,419.85","9,451.90","9,452.45","9,396.75",1.27M,0.01%
2018年5月7日,"9,418.80","9,371.70","9,424.40","9,353.30",1.04M,0.85%
2018年5月4日,"9,339.75","9,402.50","9,402.50","9,327.30",1.22M,-0.52%
2018年5月3日,"9,388.65","9,442.10","9,442.20","9,355.05",1.25M,-0.59%
2018年5月2日,"9,444.50","9,531.60","9,531.65","9,416.50",1.29M,-0.55%
2018年4月30日,"9,496.50","9,464.00","9,503.60","9,463.20",1.03M,0.56%
2018年4月27日,"9,443.65","9,412.95","9,467.05","9,410.45",1.13M,0.66%
2018年4月26日,"9,381.35","9,368.75","9,388.85","9,339.65",1.49M,0.34%
2018年4月25日,"9,349.95","9,387.45","9,393.50","9,323.40",1.20M,-0.43%
2018年4月24日,"9,390.40","9,375.95","9,403.40","9,359.05",1.21M,0.18%
2018年4月23日,"9,373.40","9,366.80","9,410.90","9,324.00",928.30K,0.28%
2018年4月20日,"9,347.65","9,349.20","9,359.10","9,315.15",1.08M,-0.09%
2018年4月19日,"9,356.40","9,345.65","9,360.80","9,328.50",1.15M,0.48%
2018年4月18日,"9,311.60","9,359.10","9,366.75","9,295.75",1.10M,-0.20%
2018年4月17日,"9,330.30","9,339.40","9,340.50","9,287.60",970.11K,0.20%
2018年4月16日,"9,311.30","9,205.05","9,317.85","9,202.80",992.25K,0.47%
2018年4月13日,"9,267.65","9,276.65","9,304.10","9,240.70",1.02M,0.22%
2018年4月12日,"9,247.25","9,226.45","9,263.35","9,210.25",1.10M,0.18%
2018年4月11日,"9,230.85","9,242.30","9,242.30","9,179.85",1.15M,0.13%
2018年4月10日,"9,219.15","9,237.80","9,246.45","9,199.20",1.12M,0.15%
2018年4月9日,"9,205.20","9,179.20","9,223.35","9,175.90",1.06M,0.36%
2018年4月6日,"9,172.05","9,148.45","9,183.45","9,116.55",1.34M,0.28%
2018年4月5日,"9,146.15","9,069.05","9,150.85","9,068.40",1.30M,1.90%
2018年4月4日,"8,975.60","9,105.50","9,120.10","8,962.45",1.47M,-1.09%
2018年4月3日,"9,074.85","9,004.90","9,082.05","8,997.70",1.22M,0.57%
2018年4月2日,"9,023.60","8,949.45","9,030.70","8,933.45",1.01M,1.25%
2018年3月28日,"8,912.10","8,940.20","8,953.90","8,899.00",1.59M,-0.74%
2018年3月27日,"8,978.10","8,968.35","8,995.35","8,938.90",1.20M,0.72%
2018年3月26日,"8,914.35","8,795.05","8,923.05","8,765.85",1.36M,1.29%
2018年3月23日,"8,800.80","8,765.65","8,815.55","8,744.50",1.40M,-1.16%
2018年3月22日,"8,904.00","8,961.95","8,991.70","8,897.30",1.20M,-0.50%
2018年3月21日,"8,949.10","8,970.85","9,015.65","8,929.65",1.18M,0.32%
2018年3月20日,"8,920.45","8,854.00","8,945.35","8,847.80",1.23M,0.30%
2018年3月19日,"8,894.20","9,026.40","9,032.30","8,879.30",1.23M,-1.22%
2018年3月16日,"9,004.45","9,127.80","9,128.50","8,991.85",1.78M,-1.42%
2018年3月15日,"9,133.90","9,151.35","9,177.95","9,122.65",1.38M,-0.19%
2018年3月14日,"9,151.55","9,126.90","9,158.20","9,091.45",1.30M,-0.07%
2018年3月13日,"9,157.90","9,102.70","9,194.35","9,096.20",1.54M,0.40%
2018年3月12日,"9,121.75","9,053.70","9,130.40","9,034.25",1.27M,1.51%
2018年3月9日,"8,986.40","9,032.55","9,051.40","8,972.50",1.15M,-0.16%
2018年3月8日,"9,000.70","8,992.40","9,021.65","8,898.90",1.40M,0.71%
2018年3月7日,"8,936.85","9,025.10","9,029.95","8,924.70",1.46M,-1.14%
2018年3月6日,"9,039.80","9,191.45","9,214.45","9,013.45",1.19M,-1.05%
2018年3月5日,"9,136.10","9,202.10","9,202.20","9,104.15",1.14M,-0.97%
2018年3月1日,"9,225.35","9,254.40","9,297.40","9,215.80",1.03M,-0.39%
2018年2月28日,"9,261.90","9,244.50","9,290.20","9,213.85",1.40M,-0.43%
2018年2月27日,"9,302.25","9,360.90","9,374.90","9,289.25",1.16M,-0.33%
2018年2月26日,"9,332.65","9,291.05","9,338.20","9,280.80",1.21M,0.88%
2018年2月23日,"9,251.35","9,165.45","9,257.50","9,157.10",1.22M,1.23%
2018年2月22日,"9,138.50","9,133.90","9,160.60","9,119.30",1.34M,-0.32%
2018年2月21日,"9,167.60","9,205.10","9,205.40","9,129.35",988.13K,0.18%
2018年2月20日,"9,151.05","9,171.20","9,207.35","9,135.70",1.06M,-0.10%
2018年2月19日,"9,159.95","9,265.00","9,265.25","9,091.75",1.20M,-0.82%
2018年2月16日,"9,235.60","9,369.25","9,386.00","9,212.20",1.14M,-0.94%
2018年2月15日,"9,323.60","9,360.45","9,399.40","9,293.35",1.26M,-0.03%
2018年2月14日,"9,326.70","9,397.80","9,399.80","9,292.85",1.40M,-0.23%
2018年2月12日,"9,348.45","9,314.30","9,362.30","9,296.60",1.23M,1.05%
2018年2月9日,"9,251.10","9,167.00","9,272.05","9,155.00",1.26M,-0.77%
2018年2月8日,"9,322.60","9,246.05","9,365.75","9,220.35",1.24M,1.26%
2018年2月7日,"9,206.35","9,300.15","9,306.80","9,181.70",1.25M,0.17%
2018年2月6日,"9,190.55","8,985.80","9,265.90","8,968.50",1.56M,-1.65%
2018年2月5日,"9,344.40","9,254.55","9,367.55","9,221.05",1.48M,-0.70%
2018年2月2日,"9,409.80","9,606.10","9,611.35","9,392.90",1.89M,-2.86%
2018年2月1日,"9,687.05","9,717.30","9,764.35","9,551.55",1.44M,-0.11%
2018年1月31日,"9,697.90","9,716.70","9,746.05","9,648.15",1.26M,-0.46%
2018年1月30日,"9,743.05","9,809.95","9,810.00","9,729.15",1.37M,-0.78%
2018年1月29日,"9,819.45","9,829.00","9,868.40","9,806.05",1.15M,0.10%
2018年1月25日,"9,810.00","9,866.85","9,866.85","9,780.35",1.64M,-0.45%
2018年1月24日,"9,853.90","9,865.70","9,895.00","9,825.25",1.37M,-0.24%
2018年1月23日,"9,877.20","9,816.40","9,885.25","9,814.65",1.51M,0.92%
2018年1月22日,"9,787.30","9,721.45","9,793.40","9,710.95",1.27M,0.66%
2018年1月19日,"9,723.10","9,658.40","9,733.50","9,625.10",1.31M,0.79%
2018年1月18日,"9,646.80","9,761.10","9,769.80","9,605.40",1.77M,-0.41%
2018年1月17日,"9,686.60","9,612.10","9,696.40","9,536.20",1.74M,0.77%
2018年1月16日,"9,612.60","9,720.10","9,720.35","9,598.05",1.66M,-0.90%
2018年1月15日,"9,699.85","9,700.95","9,743.65","9,690.90",1.34M,0.36%
2018年1月12日,"9,665.20","9,681.85","9,689.75","9,583.20",1.65M,0.15%
2018年1月11日,"9,650.30","9,635.90","9,669.30","9,614.65",1.39M,0.20%
2018年1月10日,"9,630.60","9,655.75","9,658.80","9,593.50",1.56M,-0.11%
2018年1月9日,"9,640.75","9,661.10","9,669.45","9,607.70",1.59M,0.02%
2018年1月8日,"9,639.25","9,608.15","9,645.75","9,606.50",1.58M,0.69%
2018年1月5日,"9,573.45","9,536.75","9,577.30","9,529.95",2.01M,0.71%
2018年1月4日,"9,505.75","9,468.10","9,511.85","9,441.90",1.88M,0.70%
2018年1月3日,"9,439.35","9,455.55","9,483.35","9,424.10",1.58M,0.23%
2018年1月2日,"9,417.85","9,474.10","9,487.80","9,377.30",2.06M,-0.18%
2018年1月1日,"9,434.50","9,500.20","9,518.90","9,421.70",2.17M,-0.59%
2017年12月29日,"9,490.65","9,456.80","9,496.40","9,454.65",2.60M,0.58%
2017年12月28日,"9,435.85","9,450.25","9,481.10","9,425.80",2.44M,-0.03%
2017年12月27日,"9,438.25","9,478.15","9,493.85","9,413.25",1.97M,-0.34%
2017年12月26日,"9,470.35","9,452.00","9,477.40","9,427.90",1.57M,0.41%
2017年12月22日,"9,431.50","9,408.75","9,440.20","9,402.25",1.39M,0.47%
2017年12月21日,"9,387.75","9,391.30","9,399.75","9,364.30",1.85M,0.26%
2017年12月20日,"9,363.45","9,386.65","9,398.95","9,351.00",1.47M,0.03%
2017年12月19日,"9,360.45","9,300.85","9,367.05","9,297.75",992.14K,0.97%
2017年12月18日,"9,270.85","9,162.55","9,318.65","9,000.40",1.13M,0.59%
2017年12月15日,"9,216.75","9,217.80","9,242.85","9,207.60",989.84K,0.91%
2017年12月14日,"9,133.65","9,135.25","9,150.25","9,043.85",883.77K,0.35%
2017年12月13日,"9,101.80","9,155.85","9,197.55","9,078.80",1.06M,-0.60%
2017年12月12日,"9,156.50","9,237.15","9,237.60","9,149.35",903.76K,-0.82%
2017年12月11日,"9,231.90","9,232.25","9,241.15","9,205.20",960.85K,0.45%
2017年12月8日,"9,190.55","9,136.60","9,197.05","9,135.40",1.25M,0.96%
2017年12月7日,"9,103.05","9,005.75","9,114.40","9,005.55",933.06K,1.27%
2017年12月6日,"8,988.55","9,034.85","9,050.95","8,981.95",889.92K,-0.75%
2017年12月5日,"9,056.60","9,052.45","9,074.95","8,995.00",882.29K,-0.03%
2017年12月4日,"9,059.35","9,106.70","9,110.85","9,023.60",857.21K,-0.01%
2017年12月1日,"9,060.40","9,191.45","9,209.15","9,046.70",1.04M,-1.03%
2017年11月30日,"9,154.50","9,220.35","9,220.35","9,143.40",1.64M,-0.98%
2017年11月29日,"9,244.70","9,265.50","9,280.65","9,231.65",1.02M,-0.10%
2017年11月28日,"9,254.30","9,266.30","9,286.85","9,234.80",1.18M,-0.14%
2017年11月27日,"9,267.50","9,228.20","9,272.85","9,212.95",1.06M,0.23%
2017年11月24日,"9,246.05","9,226.75","9,254.50","9,221.00",1.03M,0.42%
2017年11月23日,"9,207.40","9,212.35","9,226.75","9,164.30",1.03M,0.13%
2017年11月22日,"9,195.70","9,210.85","9,219.95","9,161.75",1.13M,0.11%
2017年11月21日,"9,185.40","9,192.05","9,215.85","9,166.40",1.24M,0.26%
2017年11月20日,"9,161.90","9,143.50","9,169.95","9,122.35",1.06M,0.27%
2017年11月17日,"9,137.10","9,161.80","9,185.50","9,125.15",1.21M,0.80%
2017年11月16日,"9,065.00","9,005.10","9,078.60","8,993.90",1.22M,1.02%
2017年11月15日,"8,973.75","9,039.85","9,043.15","8,949.00",1.22M,-0.86%
2017年11月14日,"9,051.50","9,085.70","9,106.95","9,042.00",1.22M,-0.34%
2017年11月13日,"9,082.45","9,163.05","9,171.15","9,075.80",1.33M,-0.79%
2017年11月10日,"9,154.95","9,144.75","9,178.40","9,100.35",1.25M,0.08%
2017年11月9日,"9,147.30","9,169.65","9,183.20","9,087.20",1.13M,0.33%
2017年11月8日,"9,117.55","9,183.90","9,201.20","9,097.60",1.19M,-0.57%
2017年11月7日,"9,169.55","9,303.15","9,309.65","9,152.65",1.45M,-1.12%
2017年11月6日,"9,273.10","9,254.30","9,305.75","9,242.25",1.25M,0.13%
2017年11月3日,"9,260.65","9,272.10","9,272.15","9,219.70",1.41M,0.25%
2017年11月2日,"9,237.75","9,243.30","9,264.10","9,217.60",1.27M,0.03%
2017年11月1日,"9,234.85","9,203.95","9,249.15","9,201.05",1.46M,0.89%
2017年10月31日,"9,153.60","9,173.95","9,175.50","9,130.95",1.37M,-0.13%
2017年10月30日,"9,165.10","9,137.55","9,177.20","9,132.15",1.19M,0.67%
2017年10月27日,"9,104.45","9,128.85","9,136.45","9,094.50",1.36M,-0.03%
2017年10月26日,"9,106.75","9,067.20","9,115.15","9,047.40",2.04M,0.46%
2017年10月25日,"9,065.15","9,089.50","9,103.00","9,017.80",2.29M,0.79%
2017年10月24日,"8,993.80","9,002.70","9,017.90","8,973.70",1.06M,0.23%
2017年10月23日,"8,972.90","8,961.95","8,998.20","8,922.75",1.02M,0.39%
2017年10月19日,"8,937.65","8,992.95","8,994.80","8,915.10",-,-0.52%
2017年10月18日,"8,984.65","8,991.65","9,005.90","8,957.05",928.56K,-0.20%
2017年10月17日,"9,002.35","8,988.75","9,011.10","8,972.80",950.65K,0.19%
2017年10月16日,"8,985.25","8,974.25","9,000.10","8,937.65",980.77K,0.54%
2017年10月13日,"8,937.20","8,916.65","8,954.65","8,913.95",1.07M,0.53%
2017年10月12日,"8,890.05","8,818.60","8,895.70","8,784.65",956.78K,1.11%
2017年10月11日,"8,792.40","8,865.75","8,886.80","8,760.65",1.16M,-0.50%
2017年10月10日,"8,836.40","8,823.45","8,848.60","8,816.55",1.01M,0.43%
2017年10月9日,"8,798.30","8,799.80","8,824.75","8,774.65",1.01M,0.12%
2017年10月6日,"8,787.40","8,729.95","8,793.40","8,729.00",1.01M,0.93%
2017年10月5日,"8,706.45","8,721.75","8,746.15","8,699.75",866.18K,0.00%
2017年10月4日,"8,706.85","8,687.80","8,725.85","8,658.30",848.30K,0.51%
2017年10月3日,"8,662.40","8,689.75","8,691.90","8,640.80",850.20K,0.73%
2017年9月29日,"8,600.00","8,597.80","8,653.50","8,586.50",984.53K,0.50%
2017年9月28日,"8,557.10","8,529.15","8,571.95","8,476.30",1.39M,0.42%
2017年9月27日,"8,520.95","8,700.35","8,700.35","8,502.40",992.82K,-1.54%
2017年9月26日,"8,654.60","8,641.10","8,677.50","8,592.90",949.78K,0.19%
2017年9月25日,"8,638.30","8,737.85","8,738.05","8,574.80",1.15M,-1.14%
2017年9月22日,"8,738.00","8,886.70","8,887.05","8,726.25",1.08M,-1.94%
2017年9月21日,"8,911.20","8,942.00","8,957.55","8,845.90",1.08M,-0.30%
2017年9月20日,"8,938.40","8,970.35","8,976.75","8,932.70",1.10M,-0.15%
2017年9月19日,"8,951.75","8,967.80","8,970.10","8,930.10",1.20M,0.05%
2017年9月18日,"8,946.90","8,932.90","8,963.80","8,931.80",999.08K,0.67%
2017年9月15日,"8,887.60","8,864.00","8,906.80","8,839.25",1.23M,0.03%
2017年9月14日,"8,884.95","8,894.75","8,918.70","8,865.90",1.01M,0.20%
2017年9月13日,"8,866.85","8,900.75","8,928.10","8,853.10",1.18M,-0.27%
2017年9月12日,"8,890.65","8,854.85","8,894.20","8,833.75",1.05M,0.90%
2017年9月11日,"8,810.95","8,789.30","8,830.40","8,782.55",1.01M,0.70%
2017年9月8日,"8,749.95","8,785.70","8,792.05","8,729.95",1.04M,-0.08%
2017年9月7日,"8,757.15","8,766.20","8,785.90","8,747.90",1.03M,0.28%
2017年9月6日,"8,732.40","8,703.30","8,745.70","8,686.95",1.03M,-0.17%
2017年9月5日,"8,747.20","8,723.00","8,754.90","8,698.40",889.16K,0.54%
2017年9月4日,"8,700.35","8,763.75","8,765.80","8,639.90",1.04M,-0.63%
2017年9月1日,"8,755.25","8,717.05","8,763.30","8,700.45",1.06M,0.69%
2017年8月31日,"8,694.95","8,683.40","8,700.50","8,647.75",1.36M,0.37%
2017年8月30日,"8,663.15","8,628.45","8,678.70","8,625.80",950.58K,1.07%
2017年8月29日,"8,571.80","8,648.70","8,648.90","8,561.75",914.94K,-1.13%
2017年8月28日,"8,669.60","8,646.30","8,677.35","8,632.75",863.49K,0.74%
2017年8月24日,"8,605.75","8,610.20","8,622.10","8,586.55",896.33K,0.24%
2017年8月23日,"8,585.00","8,536.65","8,589.40","8,523.05",830.98K,1.01%
2017年8月22日,"8,499.30","8,558.95","8,575.95","8,487.10",947.42K,-0.12%
2017年8月21日,"8,509.40","8,618.50","8,635.40","8,497.25",862.64K,-0.99%
2017年8月18日,"8,594.25","8,607.05","8,607.05","8,541.50",966.62K,-0.57%
2017年8月17日,"8,643.30","8,674.15","8,685.25","8,627.40",1.01M,0.09%
2017年8月16日,"8,635.70","8,575.00","8,640.50","8,526.95",1.06M,1.10%
2017年8月14日,"8,541.50","8,479.45","8,558.70","8,477.50",1.11M,1.35%
2017年8月11日,"8,427.70","8,395.40","8,487.75","8,371.20",1.41M,-0.82%
2017年8月10日,"8,497.75","8,603.70","8,606.90","8,443.10",1.29M,-1.61%
2017年8月9日,"8,637.15","8,709.10","8,711.90","8,620.70",1.22M,-1.03%
2017年8月8日,"8,726.85","8,820.85","8,831.05","8,695.50",1.19M,-0.90%
2017年8月7日,"8,806.45","8,789.85","8,822.40","8,784.15",991.04K,0.34%
2017年8月4日,"8,776.20","8,722.70","8,784.95","8,705.05",1.06M,0.54%
2017年8月3日,"8,729.30","8,788.35","8,788.35","8,715.05",1.22M,-0.65%
2017年8月2日,"8,786.85","8,831.50","8,832.80","8,765.95",1.01M,-0.29%
2017年8月1日,"8,812.60","8,815.25","8,820.75","8,786.05",835.15K,0.22%
2017年7月31日,"8,793.30","8,767.05","8,799.30","8,752.25",1.02M,0.52%
2017年7月28日,"8,747.45","8,715.75","8,755.95","8,691.35",1.28M,0.12%
2017年7月27日,"8,737.10","8,783.30","8,817.35","8,724.70",1.71M,-0.13%
2017年7月26日,"8,748.75","8,727.35","8,753.40","8,717.35",1.58M,0.44%
2017年7月25日,"8,710.60","8,735.20","8,735.85","8,693.30",1.22M,0.09%
2017年7月24日,"8,702.85","8,687.90","8,719.45","8,676.20",1.48M,0.38%
2017年7月21日,"8,669.75","8,663.85","8,678.15","8,602.60",1.41M,0.33%
2017年7月20日,"8,641.60","8,678.05","8,680.35","8,634.30",951.25K,-0.24%
2017年7月19日,"8,662.15","8,617.95","8,665.60","8,616.15",1.12M,0.84%
2017年7月18日,"8,589.80","8,605.40","8,642.35","8,579.95",1.11M,-0.80%
2017年7月17日,"8,659.50","8,659.70","8,668.00","8,637.45",1.08M,0.22%
2017年7月14日,"8,640.70","8,664.30","8,664.30","8,599.50",916.14K,-0.06%
2017年7月13日,"8,646.30","8,620.55","8,649.65","8,619.20",886.92K,0.71%
2017年7月12日,"8,585.50","8,564.30","8,591.65","8,552.25",977.09K,0.48%
2017年7月11日,"8,544.90","8,580.00","8,596.95","8,539.60",1.02M,-0.14%
2017年7月10日,"8,556.95","8,521.15","8,563.85","8,465.50",264.84K,0.91%
2017年7月7日,"8,479.45","8,480.15","8,494.35","8,457.25",1.10M,-0.03%
2017年7月6日,"8,481.75","8,470.25","8,506.15","8,463.55",1.03M,0.36%
