Date,Price,Open,High,Low,Vol.,Change %
2018-03-07,"1,168.42","1,163.31","1,169.89","1,159.30",837.79M,0.11%
2018-03-06,"1,167.10","1,175.74","1,177.20","1,166.69",996.35M,-0.20%
2018-03-05,"1,169.46","1,170.33","1,175.31","1,165.92",739.65M,0.07%
2018-03-02,"1,168.59","1,173.23","1,175.90","1,162.65",840.01M,-0.66%
2018-03-01,"1,176.32","1,186.30","1,191.15","1,173.99",1.10B,-1.11%
2018-02-28,"1,189.51","1,184.28","1,192.45","1,183.14",974.34M,0.10%
2018-02-27,"1,188.32","1,190.34","1,192.17","1,184.60",956.53M,0.03%
2018-02-26,"1,187.92","1,182.95","1,189.13","1,182.21",921.18M,1.08%
2018-02-23,"1,175.21","1,174.40","1,178.54","1,170.34",766.64M,0.58%
2018-02-22,"1,168.41","1,161.38","1,169.93","1,154.09",916.95M,0.45%
2018-02-21,"1,163.16","1,150.21","1,163.16","1,147.49",918.59M,2.54%
2018-02-20,"1,134.33","1,162.87","1,169.27","1,132.68",1.12B,-2.11%
2018-02-19,"1,158.82","1,170.75","1,175.22","1,154.57",964.73M,-0.54%
2018-02-16,"1,165.11","1,168.23","1,175.18","1,159.60",977.49M,0.25%
2018-02-15,"1,162.26","1,146.42","1,162.99","1,146.42",980.71M,2.44%
2018-02-14,"1,134.55","1,153.29","1,156.07","1,132.49",884.87M,-0.91%
2018-02-13,"1,144.94","1,153.18","1,156.70","1,144.31",846.98M,-0.29%
2018-02-12,"1,148.22","1,145.93","1,154.15","1,145.24",846.85M,1.08%
2018-02-09,"1,135.90","1,131.46","1,142.12","1,125.04",947.53M,-0.59%
2018-02-08,"1,142.64","1,158.75","1,160.55","1,138.92",1.13B,-1.13%
2018-02-07,"1,155.70","1,162.52","1,165.16","1,153.92",1.22B,0.10%
2018-02-06,"1,154.57","1,142.97","1,158.93","1,138.76",1.28B,-1.19%
2018-02-05,"1,168.53","1,177.25","1,181.21","1,165.88",937.79M,-1.07%
2018-02-02,"1,181.19","1,193.34","1,195.85","1,177.93",851.23M,-0.78%
2018-02-01,"1,190.44","1,200.16","1,208.94","1,186.59",1.13B,-0.41%
2018-01-31,"1,195.29","1,196.72","1,203.61","1,192.36",1.14B,0.19%
2018-01-30,"1,193.03","1,202.14","1,209.49","1,193.03",1.34B,-1.28%
2018-01-29,"1,208.45","1,213.41","1,215.32","1,193.98",1.25B,0.12%
2018-01-26,"1,207.02","1,189.47","1,207.02","1,188.72",1.26B,1.77%
2018-01-25,"1,186.04","1,196.77","1,203.20","1,185.87",1.33B,-0.87%
2018-01-24,"1,196.48","1,184.77","1,196.73","1,181.48",1.40B,1.05%
2018-01-23,"1,184.00","1,178.44","1,189.56","1,174.95",1.38B,0.99%
2018-01-22,"1,172.35","1,156.39","1,172.46","1,152.89",1.24B,1.81%
2018-01-19,"1,151.47","1,167.24","1,170.65","1,149.26",1.47B,-1.46%
2018-01-18,"1,168.56","1,171.46","1,177.59","1,161.57",1.30B,0.23%
2018-01-17,"1,165.93","1,144.30","1,166.30","1,137.06",1.50B,1.90%
2018-01-16,"1,144.18","1,117.08","1,144.75","1,111.07",1.72B,2.01%
2018-01-15,"1,121.59","1,142.86","1,154.53","1,121.59",1.53B,-2.17%
2018-01-12,"1,146.45","1,150.63","1,157.19","1,145.62",1.21B,-0.06%
2018-01-11,"1,147.19","1,143.29","1,147.19","1,130.58",1.37B,0.99%
2018-01-10,"1,135.89","1,148.12","1,148.57","1,128.84",1.28B,-1.25%
2018-01-09,"1,150.23","1,163.11","1,166.47","1,149.42",1.20B,-1.10%
2018-01-08,"1,163.05","1,175.14","1,177.84","1,162.29",1.09B,-0.29%
2018-01-05,"1,166.38","1,161.59","1,171.85","1,159.51",1.12B,0.99%
2018-01-04,"1,154.91","1,160.69","1,172.59","1,151.52",1.45B,-0.48%
2018-01-03,"1,160.52","1,177.39","1,183.95","1,157.80",1.79B,-1.25%
2018-01-02,"1,175.24","1,157.35","1,177.24","1,156.26",1.59B,1.90%
2017-12-29,"1,153.33","1,147.08","1,158.40","1,143.78",844.26M,0.75%
2017-12-28,"1,144.80","1,125.14","1,145.42","1,125.14",914.15M,2.08%
2017-12-27,"1,121.50","1,118.62","1,122.26","1,114.46",779.98M,0.13%
2017-12-26,"1,120.07","1,121.31","1,122.61","1,116.65",765.94M,0.22%
2017-12-25,"1,117.65","1,117.05","1,120.05","1,113.91",562.19M,0.60%
2017-12-22,"1,110.99","1,118.94","1,121.57","1,110.06",843.46M,-0.16%
2017-12-21,"1,112.72","1,108.05","1,118.61","1,107.85",1.07B,0.74%
2017-12-20,"1,104.55","1,102.34","1,107.86","1,096.28",1.08B,0.25%
2017-12-19,"1,101.77","1,104.89","1,111.67","1,101.77",1.14B,-0.06%
2017-12-18,"1,102.48","1,098.12","1,108.37","1,097.86",917.32M,0.84%
2017-12-15,"1,093.30","1,095.78","1,100.51","1,089.27",849.14M,-0.31%
2017-12-14,"1,096.66","1,089.71","1,099.58","1,080.45",1.09B,1.40%
2017-12-13,"1,081.53","1,092.81","1,095.93","1,078.52",898.89M,-0.82%
2017-12-12,"1,090.49","1,090.85","1,094.64","1,082.67",917.08M,-0.10%
2017-12-11,"1,091.56","1,087.89","1,093.42","1,084.58",939.86M,1.14%
2017-12-08,"1,079.21","1,068.19","1,081.82","1,066.25",921.00M,1.38%
2017-12-07,"1,064.48","1,055.81","1,067.86","1,051.60",792.54M,1.09%
2017-12-06,"1,053.04","1,064.32","1,067.25","1,050.79",885.72M,-0.90%
2017-12-05,"1,062.60","1,058.89","1,067.66","1,052.21",1.06B,0.99%
2017-12-04,"1,052.15","1,033.51","1,052.75","1,033.51",772.99M,1.60%
2017-12-01,"1,035.59","1,039.11","1,042.10","1,030.95",740.18M,-0.41%
2017-11-30,"1,039.84","1,029.95","1,042.61","1,025.91",1.08B,1.60%
2017-11-29,"1,023.42","1,022.91","1,030.90","1,014.91",892.13M,0.27%
2017-11-28,"1,020.68","1,046.87","1,061.81","1,020.68",1.11B,-2.57%
2017-11-27,"1,047.60","1,047.87","1,055.58","1,040.67",937.19M,0.21%
2017-11-24,"1,045.39","1,047.21","1,052.91","1,043.05",741.98M,-0.46%
2017-11-23,"1,050.26","1,063.82","1,069.47","1,046.57",904.72M,-0.89%
2017-11-22,"1,059.64","1,053.57","1,061.45","1,036.77",1.12B,0.66%
2017-11-21,"1,052.68","1,031.46","1,054.40","1,030.16",1.08B,1.30%
2017-11-20,"1,039.12","1,063.99","1,063.99","1,036.01",959.08M,-2.19%
2017-11-17,"1,062.39","1,074.68","1,076.86","1,056.24",946.98M,-0.69%
2017-11-16,"1,069.77","1,080.29","1,089.28","1,068.15",1.06B,-0.69%
2017-11-15,"1,077.17","1,099.98","1,107.05","1,077.10",1.16B,-2.21%
2017-11-14,"1,101.48","1,089.52","1,106.87","1,081.60",1.12B,1.18%
2017-11-13,"1,088.60","1,096.38","1,098.89","1,080.11",1.01B,-0.08%
2017-11-10,"1,089.49","1,104.73","1,106.62","1,087.13",975.16M,-1.18%
2017-11-09,"1,102.46","1,122.10","1,124.98","1,099.19",1.16B,-1.47%
2017-11-08,"1,118.95","1,128.48","1,130.18","1,107.59",1.36B,-0.34%
2017-11-07,"1,122.72","1,144.42","1,146.65","1,122.72",1.23B,-1.66%
2017-11-06,"1,141.66","1,119.14","1,150.93","1,117.67",1.23B,2.58%
2017-11-03,"1,112.93","1,130.70","1,134.89","1,105.76",1.40B,-1.51%
2017-11-02,"1,129.95","1,142.58","1,145.40","1,126.10",1.85B,-0.03%
2017-11-01,"1,130.24","1,105.13","1,135.02","1,102.26",2.00B,2.62%
2017-10-31,"1,101.43","1,087.22","1,101.43","1,084.93",1.25B,1.55%
2017-10-30,"1,084.67","1,087.82","1,090.75","1,082.94",821.24M,0.54%
2017-10-27,"1,078.84","1,070.96","1,080.76","1,069.32",976.50M,0.51%
2017-10-26,"1,073.35","1,082.93","1,088.47","1,073.35",839.12M,-0.94%
2017-10-25,"1,083.55","1,075.60","1,084.86","1,075.60",813.38M,1.07%
2017-10-24,"1,072.06","1,076.03","1,079.95","1,071.34",828.10M,-0.09%
2017-10-23,"1,073.03","1,081.67","1,081.67","1,073.03",770.59M,-1.09%
2017-10-20,"1,084.89","1,087.60","1,092.73","1,079.18",1.02B,0.05%
2017-10-19,"1,084.34","1,074.04","1,084.56","1,072.33",794.62M,1.41%
2017-10-18,"1,069.26","1,074.85","1,075.79","1,067.31",872.08M,-0.06%
2017-10-17,"1,069.91","1,066.68","1,076.78","1,065.71",864.50M,0.49%
2017-10-16,"1,064.74","1,065.55","1,070.10","1,060.88",817.25M,0.23%
2017-10-13,"1,062.26","1,060.99","1,065.99","1,053.40",834.88M,0.28%
2017-10-12,"1,059.32","1,050.45","1,059.32","1,045.86",805.11M,2.04%
2017-10-11,"1,038.16","1,031.45","1,047.36","1,027.87",1.12B,0.41%
2017-10-10,"1,033.94","1,024.94","1,035.76","1,021.98",876.36M,2.07%
2017-10-09,"1,012.98","1,003.24","1,012.98",992.1,1.15B,-2.73%
2017-10-06,"1,041.37","1,041.78","1,042.38","1,035.44",757.84M,-0.19%
2017-10-05,"1,043.34","1,047.96","1,050.48","1,042.04",893.16M,-0.20%
2017-10-04,"1,045.48","1,042.75","1,049.12","1,040.95",1.04B,0.62%
2017-10-03,"1,039.08","1,039.98","1,044.88","1,034.22",990.98M,-0.02%
2017-10-02,"1,039.31","1,029.34","1,040.63","1,028.83",739.16M,0.99%
2017-09-29,"1,029.08","1,030.39","1,033.20","1,022.43",821.59M,0.25%
2017-09-28,"1,026.51","1,011.50","1,029.37","1,009.87",825.82M,1.42%
2017-09-27,"1,012.18","1,039.33","1,040.36","1,012.18",968.75M,-2.61%
2017-09-26,"1,039.29","1,028.49","1,041.37","1,024.09",831.78M,1.62%
2017-09-25,"1,022.70","1,036.77","1,036.77","1,017.52",1.05B,-1.78%
2017-09-22,"1,041.23","1,044.59","1,047.14","1,034.12",770.82M,0.12%
2017-09-21,"1,040.01","1,050.01","1,054.26","1,038.37",756.23M,-1.26%
2017-09-20,"1,053.24","1,052.92","1,055.93","1,045.79",796.61M,0.39%
2017-09-19,"1,049.18","1,065.11","1,067.33","1,046.20",1.08B,-1.52%
2017-09-18,"1,065.35","1,080.17","1,080.74","1,065.35",928.68M,-1.12%
2017-09-15,"1,077.42","1,083.43","1,085.35","1,077.42",750.05M,-0.46%
2017-09-14,"1,082.44","1,082.65","1,087.93","1,074.49",1.21B,0.08%
2017-09-13,"1,081.56","1,091.49","1,095.02","1,081.56",974.92M,-0.89%
2017-09-12,"1,091.30","1,095.73","1,097.35","1,086.91",1.07B,-0.30%
2017-09-11,"1,094.58","1,090.29","1,098.65","1,089.58",1.12B,0.93%
2017-09-08,"1,084.52","1,098.50","1,099.97","1,081.17",1.20B,-1.18%
2017-09-07,"1,097.43","1,096.12","1,101.04","1,091.58",1.30B,0.12%
2017-09-06,"1,096.12","1,089.65","1,098.73","1,086.37",1.07B,0.68%
2017-09-05,"1,088.73","1,103.49","1,104.40","1,087.36",1.02B,-1.03%
2017-08-31,"1,100.10","1,104.82","1,105.18","1,099.54",363.20M,-0.37%
2017-08-29,"1,104.23","1,102.25","1,104.23","1,094.45",978.69M,0.08%
2017-08-28,"1,103.40","1,101.75","1,105.31","1,099.31",662.73M,0.53%
2017-08-25,"1,097.55","1,092.24","1,102.30","1,090.61",720.08M,0.55%
2017-08-24,"1,091.54","1,091.88","1,101.33","1,090.28",993.44M,0.18%
2017-08-23,"1,089.53","1,087.27","1,092.48","1,086.45",1.02B,0.33%
2017-08-22,"1,085.94","1,089.84","1,092.47","1,083.26",1.12B,-0.02%
2017-08-21,"1,086.15","1,072.35","1,088.78","1,068.00",1.14B,1.32%
2017-08-18,"1,072.02","1,063.90","1,072.69","1,059.22",1.26B,0.35%
2017-08-17,"1,068.25","1,074.10","1,076.76","1,064.12",1.17B,-0.03%
2017-08-16,"1,068.62","1,071.23","1,079.24","1,049.39",1.45B,-0.05%
2017-08-15,"1,069.13","1,100.15","1,102.33","1,069.13",1.67B,-2.40%
2017-08-14,"1,095.37","1,079.07","1,096.08","1,079.07",1.40B,2.41%
2017-08-11,"1,069.63","1,074.04","1,075.34","1,060.76",1.15B,-0.78%
2017-08-10,"1,078.00","1,089.35","1,094.15","1,078.00",946.79M,-0.84%
2017-08-09,"1,087.15","1,093.17","1,093.17","1,084.97",1.07B,-0.84%
2017-08-08,"1,096.39","1,100.10","1,103.22","1,094.34",1.14B,-0.13%
2017-08-07,"1,097.81","1,091.05","1,099.48","1,091.05",971.23M,1.14%
2017-08-04,"1,085.45","1,073.15","1,086.49","1,072.87",854.09M,1.30%
2017-08-03,"1,071.54","1,070.67","1,073.95","1,068.93",859.65M,0.59%
2017-08-02,"1,065.25","1,063.43","1,068.39","1,059.76",924.01M,0.36%
2017-08-01,"1,061.47","1,078.85","1,079.99","1,060.92",1.04B,-1.29%
2017-07-31,"1,075.31","1,079.21","1,081.84","1,073.88",859.48M,-0.16%
2017-07-28,"1,077.00","1,082.99","1,082.99","1,075.77",968.69M,-0.64%
2017-07-27,"1,083.92","1,078.08","1,086.06","1,078.08",1.07B,1.11%
2017-07-26,"1,072.06","1,072.06","1,075.88","1,070.08",892.08M,0.15%
2017-07-25,"1,070.41","1,070.78","1,075.20","1,069.57",844.44M,0.31%
2017-07-24,"1,067.11","1,072.13","1,075.08","1,065.75",798.62M,-0.12%
2017-07-21,"1,068.43","1,064.71","1,071.87","1,060.51",818.81M,0.10%
2017-07-20,"1,067.36","1,076.09","1,077.50","1,066.28",961.67M,-0.63%
2017-07-19,"1,074.18","1,061.44","1,075.64","1,061.44",984.25M,1.61%
2017-07-18,"1,057.18","1,062.30","1,062.45","1,055.86",730.22M,-0.47%
2017-07-17,"1,062.17","1,053.62","1,064.02","1,051.98",815.43M,0.99%
2017-07-14,"1,051.76","1,044.21","1,052.00","1,043.07",710.94M,0.93%
2017-07-13,"1,042.10","1,039.42","1,049.15","1,037.73",870.75M,0.39%
2017-07-12,"1,038.10","1,031.86","1,042.83","1,030.53",1.04B,0.61%
2017-07-11,"1,031.83","1,011.35","1,035.59","1,010.23",1.15B,2.06%
2017-07-10,"1,010.97","1,005.89","1,011.81","1,005.89",552.19M,1.01%
2017-07-07,"1,000.84","1,007.18","1,008.39","1,000.84",571.12M,-0.54%
2017-07-06,"1,006.27","1,008.55","1,013.31","1,003.20",969.15M,-0.12%
2017-07-05,"1,007.44","1,012.96","1,014.16","1,007.44",725.34M,-0.46%
2017-07-04,"1,012.08","1,005.39","1,012.46","1,004.49",847.24M,0.68%
2017-07-03,"1,005.22","1,006.39","1,009.58","1,004.38",691.86M,0.08%
2017-06-30,"1,004.40","1,000.32","1,007.78",998.26,769.51M,0.25%
2017-06-29,"1,001.90","1,009.17","1,009.91","1,000.09",815.42M,-0.43%
2017-06-28,"1,006.18",994.39,"1,006.18",994.19,803.26M,0.98%
2017-06-23,996.39,"1,001.80","1,002.66",996.01,605.43M,-0.43%
2017-06-22,"1,000.72",998.01,"1,001.07",995.08,677.69M,0.69%
2017-06-21,993.9,991.8,996.52,987.23,681.97M,0.12%
2017-06-20,992.69,996.66,998.53,990.42,720.04M,-0.06%
2017-06-19,993.32,987.36,993.32,987.36,804.96M,1.16%
2017-06-16,981.93,987.58,990.22,979.3,637.55M,-0.55%
2017-06-15,987.37,991.81,992.63,984.92,794.80M,-0.90%
2017-06-14,996.36,994.76,999.21,990.95,1.04B,0.34%
2017-06-13,993,997.42,"1,000.01",988.88,962.33M,-0.14%
2017-06-12,994.42,989.15,997.07,989.01,843.14M,0.50%
2017-06-09,989.43,984.04,992.77,984.04,815.32M,0.98%
2017-06-08,979.78,979.12,980.5,975.52,752.09M,0.37%
2017-06-07,976.17,984.49,987.87,974.7,997.94M,-0.73%
2017-06-06,983.32,982.13,985.57,977.4,847.94M,0.14%
2017-06-05,981.92,991.5,992.78,978.6,930.60M,-0.68%
2017-06-02,988.68,981.03,988.68,979.93,708.49M,1.54%
2017-06-01,973.66,978.54,978.76,969.26,804.98M,-0.18%
2017-05-31,975.42,978.36,984.44,974.13,999.67M,0.20%
2017-05-30,973.48,978.3,979.58,971.47,869.36M,-0.39%
2017-05-29,977.26,976.95,981.82,974.62,582.83M,0.20%
2017-05-26,975.33,977.34,979.88,971.78,877.28M,-0.18%
2017-05-25,977.13,982.01,982.22,973.94,1.12B,-0.61%
2017-05-24,983.14,977.33,987.95,977.01,1.23B,0.61%
2017-05-23,977.17,962.33,977.76,961.43,995.76M,1.37%
2017-05-22,964,958.55,964.68,958.55,914.38M,1.32%
2017-05-18,951.47,954.7,956.28,943.64,932.46M,-0.60%
2017-05-17,957.25,959.15,966.29,953.97,1.14B,-0.45%
2017-05-16,961.62,960.14,963.57,957.16,894.55M,0.60%
2017-05-15,955.88,955.69,958.25,952.1,611.00M,0.62%
2017-05-12,949.96,952.87,957.42,946.84,781.61M,-0.12%
2017-05-11,951.14,964.74,964.91,950.15,929.87M,-1.12%
2017-05-10,961.94,951.15,961.94,949.69,971.04M,0.91%
2017-05-09,953.23,938.45,953.48,936.73,831.36M,1.59%
2017-05-08,938.33,943.33,945.31,937.17,815.06M,-0.10%
2017-05-05,939.28,931.14,941.07,931.14,778.15M,0.96%
2017-05-04,930.38,937.07,940.73,930,788.45M,-0.88%
2017-05-03,938.63,943.96,946.65,936.55,735.87M,-0.52%
2017-05-02,943.56,949.94,953.59,943.12,723.14M,-0.32%
2017-04-28,946.55,944.23,949.65,939.46,763.38M,0.40%
2017-04-27,942.82,946.98,951.96,942.07,761.29M,-0.25%
2017-04-26,945.22,946.73,950.39,942.84,899.69M,-0.12%
2017-04-25,946.35,942.17,946.35,931.88,933.83M,0.89%
2017-04-24,938.03,929.2,938.03,927.71,849.44M,1.49%
2017-04-21,924.24,926.52,929.09,923.26,719.68M,0.42%
2017-04-20,920.39,911.66,921.17,911.48,776.14M,1.36%
2017-04-19,908.04,915.83,918.89,904.34,947.66M,-0.62%
2017-04-18,913.74,904.73,919.82,903.97,810.23M,0.79%
2017-04-17,906.54,907.31,909.92,900.52,675.90M,0.66%
2017-04-14,900.64,896.81,905.66,893.47,502.36M,0.21%
2017-04-13,898.71,912.01,912.85,897.36,703.21M,-1.19%
2017-04-12,909.52,912.56,915.43,909.52,740.10M,0.05%
2017-04-11,909.04,913.04,918.32,908.36,839.50M,-0.37%
2017-04-10,912.4,887.66,913.43,887.31,945.49M,3.10%
2017-04-07,884.97,883.64,888.41,883.51,597.81M,-0.21%
2017-04-06,886.79,885.8,888.96,885.28,585.24M,-0.40%
2017-04-05,890.37,881.99,890.37,881.3,639.58M,0.48%
2017-04-04,886.13,880.58,887.53,879.98,511.85M,-0.06%
2017-04-03,886.69,890.2,890.7,885.77,461.18M,-0.31%
2017-03-31,889.47,892.84,895.73,888.87,651.92M,-0.38%
2017-03-30,892.82,894.28,896.51,891.13,562.14M,0.01%
2017-03-29,892.7,892.43,895.04,888.19,717.20M,-1.01%
2017-03-28,901.82,901.35,903.39,898.46,631.22M,0.54%
2017-03-27,896.95,902.91,903.9,895.14,665.98M,-0.76%
2017-03-24,903.83,898.69,903.83,896.57,559.67M,0.69%
2017-03-23,897.64,901.21,901.94,896.01,653.08M,-0.05%
2017-03-22,898.09,899.82,901.82,892.77,867.70M,-0.88%
2017-03-21,906.06,911.85,914.97,904.4,924.36M,-0.33%
2017-03-20,909.02,902.62,909.02,901.32,597.86M,0.45%
2017-03-17,904.91,905.35,908.44,901.02,676.95M,0.25%
2017-03-16,902.68,903.48,908.29,901.38,740.18M,0.92%
2017-03-15,894.46,893.73,900.14,893.73,671.08M,0.35%
2017-03-14,891.37,895.73,896.1,890.95,641.24M,-0.33%
2017-03-13,894.3,895.51,896.75,889.21,593.54M,-0.20%
2017-03-10,896.11,893.31,899.25,893.24,578.11M,0.68%
2017-03-09,890.03,891.96,894.94,886.49,685.16M,-0.54%
2017-03-08,894.85,908.81,909.67,891.36,895.50M,-1.46%
2017-03-07,908.14,913.81,914.22,906.21,797.35M,-0.25%
2017-03-06,910.45,900.65,914.38,900.65,743.03M,1.47%
2017-03-03,897.22,898.53,898.8,893.65,802.51M,-0.24%
2017-03-02,899.34,894.6,900.43,894.17,835.72M,0.69%
2017-03-01,893.2,877.2,893.44,876.39,971.90M,2.11%
2017-02-28,874.78,877.41,880.13,872.45,848.09M,-0.33%
2017-02-27,877.65,884.17,885.47,877.06,523.02M,-0.56%
2017-02-24,882.58,892.02,892.42,878.93,638.98M,-0.99%
2017-02-23,891.38,888.51,892.71,887.37,670.74M,0.69%
2017-02-22,885.31,888.33,890.95,874.67,705.56M,-0.49%
2017-02-21,889.65,887.2,892.83,887.2,626.72M,0.43%
2017-02-20,885.88,894.59,895.83,884.68,709.98M,-0.27%
2017-02-17,888.3,881.35,889.98,880.7,632.41M,0.73%
2017-02-16,881.87,882.46,884.64,879.98,641.68M,0.35%
2017-02-15,878.82,882.94,885.4,877.26,773.42M,-0.23%
2017-02-14,880.82,888.49,888.71,875.05,1.00B,-0.56%
2017-02-13,885.78,877.32,888.14,875.29,753.41M,1.26%
2017-02-10,874.73,891.2,893.7,873.19,1.06B,-1.53%
2017-02-09,888.3,883.83,890.05,878.46,966.20M,0.66%
2017-02-08,882.49,875.99,883.86,873.16,870.11M,0.88%
2017-02-07,874.77,871.55,880.75,868.77,903.16M,0.14%
2017-02-06,873.58,891.22,895.38,873.4,1.11B,-1.17%
2017-02-03,883.89,873.43,883.89,870.47,956.39M,1.14%
2017-02-02,873.94,871.67,876.75,868.19,1.11B,0.63%
2017-02-01,868.48,863.9,869.2,860.01,831.30M,0.64%
2017-01-31,862.96,862.94,867.17,859.25,1.06B,0.07%
2017-01-30,862.38,836.7,862.8,836.5,1.12B,2.88%
2017-01-27,838.27,835.79,842.09,834.42,710.40M,0.00%
2017-01-26,838.27,834.19,840.25,829.23,773.82M,0.84%
2017-01-25,831.28,841.29,842.78,828.11,849.10M,-1.28%
2017-01-24,842.08,831.96,842.62,828.8,965.62M,1.40%
2017-01-23,830.48,834.3,835.76,829,742.63M,-0.02%
2017-01-20,830.67,823.51,832.62,819.97,741.00M,0.93%
2017-01-19,823,829.64,833.18,820.28,914.26M,-0.58%
2017-01-18,827.79,825.11,828.95,821.19,1.02B,0.51%
2017-01-17,823.63,821.03,825.41,816.57,975.38M,0.80%
2017-01-16,817.12,816.62,821.6,813.45,835.62M,0.23%
2017-01-13,815.24,807.83,816.42,803.59,1.14B,0.78%
2017-01-12,808.91,779.92,810.9,779,1.45B,4.15%
2017-01-11,776.67,771,778.07,766.5,822.20M,0.35%
2017-01-10,773.94,771.96,777.33,771.42,771.51M,0.00%
2017-01-09,773.94,767.87,776.35,766.36,520.44M,0.37%
2017-01-06,771.07,762.6,771.5,761.45,512.23M,0.94%
2017-01-05,763.86,763.86,768.09,756.57,808.89M,0.32%
2017-01-04,761.44,768.06,770.22,758.37,597.23M,-0.62%
2017-01-03,766.18,778.67,779.52,766.18,713.32M,-1.46%
2017-01-02,777.54,779.07,779.69,775.7,316.35M,-0.49%
2016-12-30,781.39,779.6,783.72,777.65,370.37M,0.39%
2016-12-29,778.36,775.04,779.53,774.58,405.15M,0.37%
2016-12-28,775.48,766.88,775.49,765.14,435.77M,1.11%
2016-12-27,766.99,771.64,772.66,765.93,355.03M,-0.43%
2016-12-26,770.28,770.86,772.57,770.28,191.84M,0.07%
2016-12-23,769.72,774.43,775.89,769.03,434.43M,-0.56%
2016-12-22,774.05,777.4,778.67,772.51,549.50M,-0.28%
2016-12-21,776.19,779.89,782.03,775.59,484.43M,-0.24%
2016-12-20,778.08,770.09,778.75,768.84,513.96M,0.84%
2016-12-19,771.58,777.41,779.37,771.58,529.74M,-0.56%
2016-12-16,775.9,778.03,779.04,774.25,625.47M,-0.11%
2016-12-15,776.79,763.26,776.79,762.56,816.97M,1.04%
2016-12-14,768.81,768.93,771.09,764.59,482.74M,-0.15%
2016-12-13,769.95,765.33,770.16,762.69,651.58M,0.99%
2016-12-12,762.4,753.47,762.4,749.09,582.61M,0.68%
2016-12-09,757.27,761.16,761.77,755.85,499.01M,-0.27%
2016-12-08,759.29,762.65,764.59,751.17,798.06M,-0.13%
2016-12-07,760.31,754.34,761.24,751.94,753.91M,0.79%
2016-12-06,754.33,739.91,754.46,739.91,722.61M,2.49%
2016-12-05,736,730.69,741.7,730.14,660.80M,0.28%
2016-12-02,733.91,726.58,735.45,717.93,780.15M,1.20%
2016-12-01,725.2,740.6,740.94,723.36,843.86M,-1.99%
2016-11-30,739.95,745,745.62,736.31,628.68M,-0.28%
2016-11-29,742.05,748.45,751.2,741.98,589.92M,-1.05%
2016-11-28,749.9,750,753.33,749.07,518.66M,0.84%
2016-11-25,743.63,740.67,745.98,737.53,556.71M,0.23%
2016-11-24,741.93,749.73,758.67,741.05,992.78M,-1.12%
2016-11-23,750.37,760.81,761.73,749.77,569.76M,-1.02%
2016-11-22,758.12,755.3,762.16,754.15,549.22M,0.35%
2016-11-21,755.44,758.81,759.38,751.94,552.84M,-0.13%
2016-11-18,756.39,749.18,757.84,744.96,642.98M,0.67%
2016-11-17,751.36,749.91,756.89,748.57,638.52M,0.50%
2016-11-16,747.59,753.47,754.11,743.99,605.75M,-0.52%
2016-11-15,751.51,747.35,753.1,746.29,644.20M,0.98%
2016-11-14,744.19,753.97,754.9,742.92,692.61M,-1.00%
2016-11-11,751.74,762.18,764.28,751.74,732.59M,-1.55%
2016-11-10,763.6,768.81,771.08,763.6,832.12M,0.20%
2016-11-09,762.09,745.62,762.6,745.09,1.06B,-0.21%
2016-11-08,763.68,756.46,764.13,751.93,791.30M,0.91%
2016-11-07,756.82,752.02,759,752.02,693.61M,1.91%
2016-11-04,742.67,758.05,759.92,742.39,954.16M,-3.15%
2016-11-03,766.81,773.25,775.55,766.12,587.00M,-0.64%
2016-11-02,771.72,773.41,776.12,771.56,561.76M,-0.33%
2016-11-01,774.29,788.02,789.57,773.77,736.65M,-1.41%
2016-10-31,785.36,785.59,788.61,781.97,517.85M,0.26%
2016-10-28,783.33,785.93,787.37,780.71,312.98M,-0.52%
2016-10-27,787.39,793.43,794.93,786.41,639.71M,-0.83%
2016-10-26,793.98,794.93,796.67,790.24,792.53M,-0.04%
2016-10-25,794.33,799.15,802.91,793.6,730.63M,-0.63%
2016-10-24,799.33,792.42,800.65,792.05,587.62M,1.38%
2016-10-21,788.44,793.11,793.35,787.12,547.19M,-0.51%
2016-10-20,792.52,793.55,795.41,790.62,745.78M,0.05%
2016-10-19,792.1,786.76,792.78,785.44,746.07M,1.11%
2016-10-18,783.4,777.96,784.62,777.96,867.48M,1.16%
2016-10-17,774.38,774.18,776.76,769.91,697.14M,-0.15%
2016-10-14,775.54,770.91,776.77,767.57,738.52M,0.97%
2016-10-13,768.1,774.7,776.02,766.13,867.79M,-0.84%
2016-10-12,774.61,779.04,781,771.46,828.68M,-0.24%
2016-10-11,776.44,777.74,778.9,772.8,845.21M,-0.25%
2016-10-10,778.35,782.97,785.06,776.83,808.06M,-0.18%
2016-10-07,779.76,781.02,785,776.76,603.58M,0.10%
2016-10-06,778.95,781.91,786.06,778.42,765.01M,0.05%
2016-10-05,778.54,767.13,779.71,764.85,924.60M,1.03%
2016-10-04,770.58,773.27,775.42,768.99,856.08M,-0.22%
2016-10-03,772.25,769.24,774.45,769.24,575.35M,0.96%
2016-09-30,764.88,766.83,767.71,761.71,543.87M,-0.76%
2016-09-29,770.77,778.08,778.57,767.93,745.85M,-0.77%
2016-09-28,776.78,772.74,778.46,772.16,682.43M,0.67%
2016-09-27,771.61,769.72,774.84,766.52,655.95M,0.57%
2016-09-26,767.26,762.44,769.52,761.48,883.21M,-3.80%
