日期,收盘,开盘,高,低,交易量,涨跌幅
2014年8月26日,"15,619.21","15,599.50","15,653.38","15,599.50",128.56M,0.13%
2014年8月25日,"15,598.74","15,535.94","15,623.99","15,535.94",101.68M,0.41%
2014年8月22日,"15,535.55","15,556.09","15,574.23","15,495.06",102.24M,-0.13%
2014年8月21日,"15,556.09","15,561.72","15,566.53","15,526.01",123.91M,-0.04%
2014年8月20日,"15,561.95","15,477.68","15,570.45","15,425.82",140.33M,0.55%
2014年8月19日,"15,477.17","15,339.53","15,496.32","15,339.53",126.25M,0.90%
2014年8月18日,"15,338.47","15,304.24","15,368.98","15,304.24",109.60M,0.22%
2014年8月15日,"15,304.24","15,290.75","15,307.31","15,182.13",147.69M,0.09%
2014年8月14日,"15,291.18","15,262.73","15,312.86","15,257.46",138.44M,0.19%
2014年8月13日,"15,262.73","15,274.78","15,309.87","15,242.86",140.80M,-0.08%
2014年8月12日,"15,274.23","15,261.64","15,319.87","15,229.69",153.17M,0.08%
2014年8月11日,"15,261.64","15,196.31","15,301.18","15,196.31",126.26M,0.43%
2014年8月8日,"15,196.31","15,118.43","15,204.56","15,092.11",137.21M,0.52%
2014年8月7日,"15,118.43","15,201.42","15,254.75","15,056.11",172.81M,-0.55%
2014年8月6日,"15,202.09","15,184.58","15,226.31","15,121.99",149.16M,0.09%
2014年8月5日,"15,187.71","15,215.87","15,254.68","15,130.82",173.57M,-0.18%
2014年8月1日,"15,215.26","15,330.77","15,371.76","15,130.85",170.39M,-0.75%
2014年7月31日,"15,330.74","15,524.82","15,524.82","15,275.05",207.81M,-1.25%
2014年7月30日,"15,524.82","15,449.03","15,527.30","15,449.03",185.08M,0.51%
2014年7月29日,"15,446.55","15,445.22","15,506.09","15,445.22",139.32M,0.01%
2014年7月28日,"15,445.22","15,452.25","15,465.29","15,406.10",134.92M,-0.06%
2014年7月25日,"15,455.04","15,394.45","15,503.40","15,379.68",140.41M,0.39%
2014年7月24日,"15,394.45","15,394.38","15,421.39","15,370.09",157.10M,0.00%
2014年7月23日,"15,394.38","15,314.88","15,395.74","15,313.34",146.91M,0.52%
2014年7月22日,"15,315.13","15,251.86","15,343.51","15,251.86",147.36M,0.43%
2014年7月21日,"15,249.99","15,266.37","15,266.37","15,208.84",96.35M,-0.11%
2014年7月18日,"15,266.57","15,202.10","15,291.15","15,179.26",132.33M,0.41%
2014年7月17日,"15,204.48","15,226.34","15,269.39","15,186.14",163.18M,-0.14%
2014年7月16日,"15,226.34","15,081.32","15,240.84","15,081.32",160.84M,0.96%
2014年7月15日,"15,081.32","15,171.11","15,177.85","15,057.35",187.12M,-0.59%
2014年7月14日,"15,171.23","15,125.05","15,180.41","15,125.05",141.52M,0.30%
2014年7月11日,"15,125.50","15,115.09","15,138.72","15,082.80",140.34M,0.07%
2014年7月10日,"15,114.48","15,214.35","15,214.35","15,100.15",175.00M,-0.66%
2014年7月9日,"15,215.19","15,136.85","15,216.08","15,120.98",176.98M,0.52%
2014年7月8日,"15,137.18","15,172.93","15,172.93","15,021.05",185.87M,-0.24%
2014年7月7日,"15,172.93","15,215.39","15,215.39","15,107.18",143.43M,-0.28%
2014年7月4日,"15,214.96","15,207.11","15,246.80","15,207.11",48.78M,0.05%
2014年7月3日,"15,207.11","15,210.16","15,256.36","15,195.88",145.99M,-0.02%
2014年7月2日,"15,209.79","15,146.01","15,223.04","15,146.01",166.81M,0.42%
2014年6月30日,"15,146.01","15,092.75","15,146.01","15,060.83",122.51M,0.34%
2014年6月27日,"15,094.25","15,030.74","15,094.25","15,016.96",122.73M,0.42%
2014年6月26日,"15,030.74","14,974.65","15,036.78","14,937.88",121.77M,0.37%
2014年6月25日,"14,974.65","14,962.75","15,013.21","14,952.37",156.10M,0.08%
2014年6月24日,"14,962.37","15,106.21","15,137.68","14,956.76",185.12M,-0.95%
2014年6月23日,"15,105.63","15,109.42","15,117.95","15,073.82",145.50M,-0.02%
2014年6月20日,"15,108.97","15,112.22","15,124.89","15,086.62",359.78M,-0.02%
2014年6月19日,"15,112.21","15,109.25","15,119.94","15,081.93",225.80M,0.02%
2014年6月18日,"15,109.25","15,059.16","15,115.38","15,057.96",155.02M,0.35%
2014年6月17日,"15,055.89","15,039.97","15,074.74","15,006.37",136.56M,0.10%
2014年6月16日,"15,040.43","15,001.61","15,075.70","15,001.61",150.46M,0.26%
2014年6月13日,"15,001.61","14,910.20","15,017.19","14,904.68",154.13M,0.62%
2014年6月12日,"14,909.63","14,891.43","14,922.64","14,857.43",179.03M,0.12%
2014年6月11日,"14,892.13","14,904.47","14,904.47","14,850.41",164.84M,-0.08%
2014年6月10日,"14,904.38","14,870.31","14,909.31","14,858.95",136.80M,0.22%
2014年6月9日,"14,871.21","14,838.90","14,896.68","14,832.63",120.80M,0.22%
2014年6月6日,"14,838.90","14,800.18","14,840.45","14,788.57",122.81M,0.26%
2014年6月5日,"14,800.18","14,796.97","14,821.73","14,736.39",175.14M,0.02%
2014年6月4日,"14,796.79","14,734.61","14,805.96","14,670.03",150.93M,0.42%
2014年6月3日,"14,734.69","14,680.91","14,747.86","14,659.36",171.52M,0.37%
2014年6月2日,"14,680.76","14,604.19","14,680.76","14,604.19",136.35M,0.52%
2014年5月30日,"14,604.16","14,588.98","14,630.31","14,537.08",220.32M,0.10%
2014年5月29日,"14,588.95","14,610.96","14,631.12","14,529.09",146.30M,-0.15%
2014年5月28日,"14,610.96","14,658.02","14,658.02","14,557.89",133.45M,-0.32%
2014年5月27日,"14,658.02","14,715.71","14,725.42","14,634.94",159.88M,-0.39%
2014年5月26日,"14,715.69","14,708.11","14,764.97","14,701.07",39.63M,0.05%
2014年5月23日,"14,708.10","14,702.29","14,713.69","14,684.80",110.15M,0.04%
2014年5月22日,"14,702.29","14,649.86","14,742.48","14,649.86",123.30M,0.36%
2014年5月21日,"14,649.86","14,525.19","14,650.25","14,525.19",145.06M,0.86%
2014年5月20日,"14,525.19","14,514.74","14,564.97","14,488.59",129.60M,0.07%
2014年5月16日,"14,514.74","14,588.89","14,588.89","14,473.78",139.02M,-0.51%
2014年5月15日,"14,588.89","14,673.73","14,673.73","14,516.15",205.18M,-0.58%
2014年5月14日,"14,673.73","14,679.81","14,706.13","14,660.43",121.70M,-0.04%
2014年5月13日,"14,679.81","14,654.94","14,687.76","14,636.50",131.26M,0.17%
2014年5月12日,"14,654.94","14,535.56","14,657.28","14,535.56",136.03M,0.83%
2014年5月9日,"14,534.06","14,546.03","14,580.90","14,491.89",153.78M,-0.08%
2014年5月8日,"14,546.03","14,656.40","14,693.15","14,512.12",167.13M,-0.75%
2014年5月7日,"14,656.40","14,612.64","14,662.28","14,572.13",164.76M,0.30%
2014年5月6日,"14,612.29","14,697.03","14,697.03","14,593.61",134.64M,-0.58%
2014年5月5日,"14,697.03","14,765.15","14,765.15","14,665.82",126.81M,-0.46%
2014年5月2日,"14,765.15","14,664.48","14,765.15","14,664.48",152.16M,0.69%
2014年5月1日,"14,664.07","14,651.87","14,684.15","14,639.54",155.59M,0.08%
2014年4月30日,"14,651.87","14,583.11","14,662.01","14,569.32",173.05M,0.47%
2014年4月29日,"14,583.11","14,530.91","14,613.03","14,520.22",153.53M,0.36%
2014年4月28日,"14,530.91","14,533.57","14,557.31","14,459.78",135.66M,-0.02%
2014年4月25日,"14,533.57","14,554.25","14,554.25","14,472.08",149.22M,-0.14%
2014年4月24日,"14,554.25","14,533.39","14,584.10","14,522.16",181.77M,0.14%
2014年4月23日,"14,533.39","14,556.27","14,587.09","14,533.39",166.98M,-0.16%
2014年4月22日,"14,555.97","14,492.87","14,556.60","14,471.87",159.64M,0.43%
2014年4月21日,"14,493.68","14,500.39","14,509.66","14,465.30",135.97M,-0.05%
2014年4月17日,"14,500.39","14,446.52","14,508.54","14,423.73",169.28M,0.37%
2014年4月16日,"14,446.52","14,303.92","14,448.64","14,303.92",196.05M,1.00%
2014年4月15日,"14,303.92","14,284.43","14,355.47","14,224.85",176.43M,0.14%
2014年4月14日,"14,284.43","14,257.69","14,357.03","14,245.46",161.85M,0.19%
2014年4月11日,"14,257.69","14,308.00","14,308.00","14,221.39",159.71M,-0.35%
2014年4月10日,"14,308.00","14,435.58","14,444.94","14,266.57",209.55M,-0.88%
2014年4月9日,"14,435.58","14,372.43","14,444.56","14,372.43",182.48M,0.44%
2014年4月8日,"14,372.45","14,270.33","14,382.79","14,251.92",161.33M,0.72%
2014年4月7日,"14,270.33","14,393.10","14,393.10","14,247.05",151.54M,-0.85%
2014年4月4日,"14,393.10","14,402.14","14,474.65","14,364.03",165.40M,-0.06%
2014年4月3日,"14,402.21","14,459.11","14,459.11","14,352.13",154.67M,-0.39%
2014年4月2日,"14,459.11","14,380.57","14,471.53","14,380.57",206.41M,0.55%
2014年4月1日,"14,380.55","14,335.31","14,390.26","14,335.31",155.76M,0.32%
2014年3月31日,"14,335.31","14,260.72","14,358.47","14,260.72",210.51M,0.52%
2014年3月28日,"14,260.72","14,178.84","14,300.21","14,178.84",172.80M,0.58%
2014年3月27日,"14,178.84","14,184.10","14,197.71","14,139.29",189.63M,-0.04%
2014年3月26日,"14,184.10","14,299.93","14,345.40","14,179.47",192.88M,-0.81%
2014年3月25日,"14,299.49","14,278.55","14,328.38","14,278.55",137.84M,0.15%
2014年3月24日,"14,278.55","14,335.76","14,402.49","14,226.88",163.18M,-0.40%
2014年3月21日,"14,335.76","14,361.87","14,406.86","14,335.76",307.31M,-0.18%
2014年3月20日,"14,361.83","14,332.21","14,377.61","14,264.81",153.13M,0.19%
2014年3月19日,"14,334.04","14,368.98","14,380.91","14,297.35",159.49M,-0.24%
2014年3月18日,"14,368.98","14,232.00","14,372.46","14,228.58",173.98M,0.96%
2014年3月17日,"14,231.89","14,227.71","14,315.22","14,219.97",155.01M,0.03%
2014年3月14日,"14,227.66","14,245.03","14,276.85","14,205.73",153.69M,-0.12%
2014年3月13日,"14,245.14","14,319.00","14,328.66","14,215.26",182.70M,-0.52%
2014年3月12日,"14,319.00","14,267.23","14,329.78","14,201.18",178.73M,0.36%
2014年3月11日,"14,267.23","14,302.06","14,330.38","14,260.06",158.44M,-0.24%
2014年3月10日,"14,302.06","14,298.97","14,323.37","14,266.75",134.74M,0.02%
2014年3月7日,"14,299.08","14,276.45","14,335.52","14,268.77",169.91M,0.19%
2014年3月6日,"14,271.92","14,304.17","14,323.28","14,264.68",174.34M,-0.23%
2014年3月5日,"14,304.17","14,289.86","14,309.20","14,260.97",161.99M,0.10%
2014年3月4日,"14,289.86","14,212.74","14,328.48","14,212.74",160.31M,0.54%
2014年3月3日,"14,212.74","14,209.67","14,258.96","14,160.93",173.74M,0.02%
2014年2月28日,"14,209.59","14,214.43","14,280.85","14,203.36",210.87M,-0.04%
2014年2月27日,"14,214.74","14,188.58","14,247.32","14,185.53",182.31M,0.18%
2014年2月26日,"14,188.58","14,189.17","14,228.82","14,176.44",178.40M,0.00%
2014年2月25日,"14,188.98","14,227.08","14,232.94","14,179.27",171.87M,-0.27%
2014年2月24日,"14,227.08","14,205.72","14,278.63","14,205.72",178.50M,0.15%
2014年2月21日,"14,205.72","14,212.05","14,253.16","14,205.72",184.29M,-0.03%
2014年2月20日,"14,210.37","14,119.73","14,222.60","14,112.02",207.86M,0.64%
2014年2月19日,"14,119.73","14,077.47","14,174.27","14,077.47",218.23M,0.30%
2014年2月18日,"14,077.47","14,054.76","14,109.79","14,054.76",186.74M,0.16%
2014年2月14日,"14,054.76","14,001.65","14,071.54","13,998.16",189.41M,0.38%
2014年2月13日,"14,001.65","13,900.49","14,001.65","13,839.00",258.10M,0.73%
2014年2月12日,"13,900.49","13,880.99","13,947.34","13,880.99",201.67M,0.14%
2014年2月11日,"13,880.99","13,794.36","13,926.00","13,794.36",203.68M,0.63%
2014年2月10日,"13,794.18","13,786.50","13,839.48","13,780.13",149.92M,0.06%
2014年2月7日,"13,786.50","13,717.56","13,793.51","13,698.35",171.76M,0.53%
2014年2月6日,"13,713.40","13,560.33","13,732.74","13,560.33",190.31M,1.13%
2014年2月5日,"13,559.69","13,504.48","13,569.78","13,455.80",201.96M,0.41%
2014年2月4日,"13,504.48","13,486.20","13,506.93","13,463.36",184.28M,0.14%
2014年2月3日,"13,486.20","13,694.94","13,694.94","13,450.31",180.78M,-1.52%
2014年1月31日,"13,694.94","13,735.28","13,735.28","13,598.03",181.44M,-0.29%
2014年1月30日,"13,735.28","13,643.22","13,750.26","13,634.13",166.74M,0.67%
2014年1月29日,"13,643.22","13,687.66","13,687.66","13,587.29",186.22M,-0.32%
2014年1月28日,"13,687.66","13,583.00","13,706.45","13,583.00",174.77M,0.78%
2014年1月27日,"13,582.29","13,717.76","13,717.76","13,520.51",179.32M,-0.99%
2014年1月24日,"13,717.76","13,932.97","13,932.97","13,698.31",208.91M,-1.54%
2014年1月23日,"13,932.97","13,988.20","14,002.39","13,932.28",192.45M,-0.39%
2014年1月22日,"13,988.20","13,951.77","13,999.58","13,933.58",250.15M,0.26%
2014年1月21日,"13,951.77","13,990.24","13,999.60","13,948.26",213.02M,-0.28%
2014年1月20日,"13,990.29","13,888.21","13,990.29","13,888.21",104.00M,0.74%
2014年1月17日,"13,888.21","13,831.58","13,910.38","13,829.16",214.75M,0.41%
2014年1月16日,"13,831.58","13,772.75","13,831.58","13,741.74",225.59M,0.43%
2014年1月15日,"13,772.58","13,692.38","13,785.02","13,692.38",191.85M,0.59%
2014年1月14日,"13,692.38","13,681.48","13,747.04","13,681.48",206.28M,0.08%
2014年1月13日,"13,681.48","13,747.52","13,771.13","13,658.03",247.67M,-0.48%
2014年1月10日,"13,747.52","13,629.69","13,750.66","13,629.69",182.52M,0.87%
2014年1月9日,"13,629.41","13,614.73","13,644.16","13,585.01",170.19M,0.11%
2014年1月8日,"13,614.63","13,596.93","13,639.20","13,586.76",164.83M,0.13%
2014年1月7日,"13,596.93","13,495.05","13,617.09","13,495.05",154.23M,0.75%
2014年1月6日,"13,495.54","13,548.86","13,560.64","13,473.23",129.26M,-0.39%
2014年1月3日,"13,548.86","13,594.19","13,594.19","13,521.75",102.23M,-0.33%
2014年1月2日,"13,594.19","13,621.40","13,621.40","13,528.29",112.48M,-0.20%
2013年12月31日,"13,621.55","13,581.45","13,644.28","13,580.89",75.51M,0.30%
2013年12月30日,"13,581.39","13,587.55","13,597.48","13,572.26",77.79M,-0.05%
2013年12月27日,"13,587.98","13,517.92","13,604.31","13,517.92",82.10M,0.52%
2013年12月24日,"13,518.02","13,447.70","13,531.41","13,447.70",51.76M,0.52%
2013年12月23日,"13,447.70","13,399.92","13,463.53","13,399.92",99.25M,0.36%
2013年12月20日,"13,399.60","13,392.19","13,504.33","13,392.19",337.62M,0.06%
2013年12月19日,"13,392.20","13,334.73","13,396.62","13,322.87",162.25M,0.43%
2013年12月18日,"13,334.73","13,180.16","13,358.10","13,180.16",184.61M,1.17%
2013年12月17日,"13,180.16","13,184.41","13,224.83","13,169.96",153.83M,-0.03%
2013年12月16日,"13,184.41","13,125.68","13,226.35","13,125.68",148.01M,0.45%
2013年12月13日,"13,125.70","13,114.39","13,144.56","13,098.01",137.59M,0.09%
2013年12月12日,"13,114.39","13,133.42","13,143.80","13,059.74",167.15M,-0.14%
2013年12月11日,"13,133.42","13,324.09","13,324.09","13,133.42",160.83M,-1.43%
2013年12月10日,"13,324.01","13,312.76","13,360.82","13,312.76",166.95M,0.08%
2013年12月9日,"13,312.78","13,280.72","13,352.03","13,280.72",163.56M,0.24%
2013年12月6日,"13,280.72","13,200.64","13,313.62","13,200.64",131.03M,0.61%
2013年12月5日,"13,200.40","13,304.92","13,304.92","13,200.40",223.23M,-0.79%
2013年12月4日,"13,304.92","13,319.87","13,319.87","13,234.47",182.43M,-0.11%
2013年12月3日,"13,319.87","13,419.51","13,419.51","13,279.08",178.38M,-0.74%
2013年12月2日,"13,419.57","13,395.40","13,459.04","13,389.47",162.08M,0.18%
2013年11月29日,"13,395.40","13,371.75","13,496.68","13,371.75",108.24M,0.18%
2013年11月28日,"13,370.83","13,362.06","13,400.77","13,362.06",51.62M,0.07%
2013年11月27日,"13,362.06","13,349.60","13,389.12","13,349.60",133.61M,0.09%
2013年11月26日,"13,349.77","13,472.11","13,472.11","13,348.83",206.49M,-0.91%
2013年11月25日,"13,472.22","13,478.37","13,507.27","13,460.92",179.81M,-0.05%
2013年11月22日,"13,478.34","13,475.33","13,517.02","13,469.21",144.17M,0.02%
2013年11月21日,"13,475.33","13,430.14","13,505.35","13,430.14",178.72M,0.34%
2013年11月20日,"13,430.01","13,442.77","13,459.95","13,387.29",169.46M,-0.09%
2013年11月19日,"13,442.77","13,458.06","13,497.51","13,442.55",138.47M,-0.11%
2013年11月18日,"13,458.06","13,482.63","13,512.47","13,441.40",141.56M,-0.18%
2013年11月15日,"13,482.57","13,431.38","13,490.19","13,431.38",150.69M,0.38%
2013年11月14日,"13,431.38","13,370.66","13,460.79","13,370.66",172.62M,0.45%
2013年11月13日,"13,370.66","13,325.90","13,379.29","13,289.75",175.00M,0.33%
2013年11月12日,"13,326.04","13,358.39","13,378.51","13,324.70",155.09M,-0.24%
2013年11月11日,"13,358.39","13,378.33","13,393.64","13,358.39",106.10M,-0.15%
2013年11月8日,"13,378.33","13,294.20","13,394.32","13,291.38",179.03M,0.63%
2013年11月7日,"13,294.20","13,380.41","13,394.17","13,285.23",184.11M,-0.64%
2013年11月6日,"13,380.41","13,361.71","13,412.33","13,354.28",154.90M,0.14%
2013年11月5日,"13,361.71","13,361.71","13,364.02","13,305.15",163.25M,0.00%
2013年11月4日,"13,361.78","13,337.46","13,374.02","13,309.63",142.47M,0.18%
2013年11月1日,"13,337.46","13,362.93","13,402.47","13,326.19",176.21M,-0.18%
2013年10月31日,"13,361.26","13,454.24","13,463.73","13,361.26",213.91M,-0.70%
2013年10月30日,"13,455.33","13,440.61","13,471.06","13,364.95",173.30M,0.11%
2013年10月29日,"13,440.61","13,371.84","13,443.30","13,371.84",149.84M,0.51%
2013年10月28日,"13,371.84","13,399.42","13,416.16","13,366.25",135.95M,-0.21%
2013年10月25日,"13,399.42","13,324.75","13,402.43","13,315.76",146.25M,0.56%
2013年10月24日,"13,324.75","13,243.34","13,329.28","13,243.34",206.17M,0.61%
2013年10月23日,"13,243.32","13,248.06","13,308.16","13,226.19",195.69M,-0.04%
2013年10月22日,"13,248.06","13,186.53","13,291.17","13,186.53",203.81M,0.47%
2013年10月21日,"13,186.53","13,136.09","13,190.92","13,136.09",141.92M,0.38%
2013年10月18日,"13,136.09","13,035.89","13,156.75","13,035.89",155.39M,0.77%
2013年10月17日,"13,036.36","12,956.89","13,042.06","12,951.33",148.06M,0.61%
2013年10月16日,"12,957.21","12,931.46","12,957.21","12,912.22",119.94M,0.20%
2013年10月15日,"12,931.46","12,892.11","12,934.50","12,839.31",128.01M,0.31%
2013年10月11日,"12,892.11","12,894.41","12,924.89","12,874.09",115.81M,-0.02%
2013年10月10日,"12,894.41","12,730.33","12,934.61","12,730.33",163.86M,1.29%
2013年10月9日,"12,730.33","12,692.41","12,763.53","12,678.02",151.68M,0.30%
2013年10月8日,"12,692.41","12,788.25","12,824.22","12,682.94",140.46M,-0.75%
2013年10月7日,"12,788.25","12,758.65","12,814.68","12,704.59",123.59M,0.23%
2013年10月4日,"12,758.65","12,735.12","12,787.07","12,729.98",129.49M,0.18%
2013年10月3日,"12,735.12","12,839.00","12,844.90","12,700.42",137.56M,-0.81%
2013年10月2日,"12,839.00","12,847.44","12,853.29","12,790.07",149.80M,-0.07%
2013年10月1日,"12,847.44","12,787.19","12,866.94","12,753.41",166.04M,0.47%
2013年9月30日,"12,787.19","12,843.17","12,858.60","12,734.71",172.23M,-0.44%
2013年9月27日,"12,844.08","12,841.62","12,865.85","12,818.14",130.69M,0.02%
2013年9月26日,"12,841.62","12,836.71","12,905.11","12,836.71",128.19M,0.04%
2013年9月25日,"12,836.71","12,848.89","12,913.57","12,832.52",160.86M,-0.09%
2013年9月24日,"12,848.89","12,809.56","12,878.71","12,784.07",149.41M,0.29%
2013年9月23日,"12,811.18","12,806.47","12,828.40","12,798.30",151.45M,0.04%
2013年9月20日,"12,806.47","12,926.73","12,942.70","12,806.47",458.82M,-0.93%
2013年9月19日,"12,926.78","12,931.40","12,964.86","12,892.77",164.90M,-0.04%
2013年9月18日,"12,931.40","12,834.11","12,958.88","12,794.86",218.09M,0.76%
2013年9月17日,"12,834.11","12,816.88","12,847.18","12,812.23",128.79M,0.13%
2013年9月16日,"12,816.88","12,723.40","12,847.78","12,723.40",190.62M,0.73%
2013年9月13日,"12,723.40","12,701.14","12,761.08","12,701.14",134.05M,0.18%
