日期,收盘,开盘,高,低,交易量,涨跌幅
2017年10月25日,"6,905.82","6,884.90","6,912.01","6,864.66",118.02M,0.30%
2017年10月24日,"6,884.90","6,886.26","6,904.87","6,819.26",139.47M,-0.02%
2017年10月23日,"6,886.26","6,975.06","6,975.82","6,849.92",138.29M,-1.27%
2017年10月22日,"6,975.06","7,011.26","7,031.10","6,958.84",122.80M,-0.52%
2017年10月19日,"7,011.26","6,941.78","7,013.99","6,947.08",156.24M,1.00%
2017年10月18日,"6,941.78","6,992.30","6,995.79","6,929.30",121.89M,-0.72%
2017年10月17日,"6,992.30","6,976.97","6,992.44","6,955.75",108.33M,0.22%
2017年10月16日,"6,976.97","6,937.94","6,976.97","6,925.49",141.54M,0.56%
2017年10月15日,"6,937.94","6,987.76","7,012.56","6,935.87",100.65M,-0.71%
2017年10月12日,"6,987.76","6,889.98","6,988.30","6,846.94",160.36M,1.42%
2017年10月11日,"6,889.98","7,041.28","7,042.05","6,878.60",147.55M,-2.15%
2017年10月10日,"7,041.28","7,114.01","7,124.38","7,034.90",116.89M,-1.02%
2017年10月9日,"7,114.01","7,194.06","7,196.42","7,100.20",116.21M,-1.11%
2017年10月8日,"7,194.06","7,259.22","7,258.91","7,189.53",110.45M,-0.90%
2017年10月5日,"7,259.22","7,285.75","7,296.24","7,235.95",112.95M,-0.36%
2017年10月4日,"7,285.75","7,244.38","7,288.29","7,242.96",134.36M,0.57%
2017年10月3日,"7,244.38","7,224.10","7,258.05","7,211.73",116.96M,0.28%
2017年10月2日,"7,224.10","7,233.84","7,245.37","7,210.13",120.37M,-0.13%
2017年10月1日,"7,233.84","7,283.01","7,281.45","7,192.79",137.69M,-0.68%
2017年9月28日,"7,283.01","7,233.31","7,284.79","7,224.73",126.33M,0.69%
2017年9月27日,"7,233.31","7,240.10","7,250.90","7,207.29",106.40M,-0.09%
2017年9月26日,"7,240.10","7,224.13","7,272.53","7,224.13",94.88M,0.22%
2017年9月25日,"7,224.13","7,326.32","7,329.01","7,218.20",95.66M,-1.39%
2017年9月21日,"7,326.32","7,319.84","7,346.51","7,319.77",87.61M,0.09%
2017年9月20日,"7,319.84","7,351.15","7,352.62","7,289.28",296.30M,-0.43%
2017年9月19日,"7,351.15","7,393.39","7,411.96","7,343.15",127.37M,-0.57%
2017年9月18日,"7,393.39","7,403.02","7,427.28","7,391.83",142.95M,-0.13%
2017年9月17日,"7,403.02","7,373.17","7,405.54","7,373.17",131.29M,0.40%
2017年9月14日,"7,373.17","7,379.62","7,389.27","7,353.15",102.23M,-0.09%
2017年9月13日,"7,379.62","7,399.98","7,403.78","7,359.90",103.91M,-0.28%
2017年9月12日,"7,399.98","7,411.30","7,428.86","7,386.51",115.31M,-0.15%
2017年9月11日,"7,411.30","7,377.95","7,418.20","7,377.69",128.67M,0.45%
2017年9月10日,"7,377.95","7,360.61","7,383.86","7,345.55",114.81M,0.24%
2017年9月7日,"7,360.61","7,306.12","7,362.66","7,284.93",93.94M,0.75%
2017年9月6日,"7,306.12","7,258.64","7,307.23","7,258.64",65.17M,0.65%
2017年8月29日,"7,258.64","7,261.84","7,274.43","7,241.37",97.60M,-0.04%
2017年8月28日,"7,261.84","7,225.18","7,265.05","7,220.62",95.38M,0.51%
2017年8月27日,"7,225.18","7,245.66","7,259.18","7,223.39",72.83M,-0.28%
2017年8月24日,"7,245.66","7,263.75","7,273.09","7,239.48",96.99M,-0.25%
2017年8月23日,"7,263.75","7,253.52","7,289.22","7,252.85",129.76M,0.14%
2017年8月22日,"7,253.52","7,225.38","7,262.67","7,219.85",107.02M,0.39%
2017年8月21日,"7,225.38","7,209.24","7,246.29","7,204.31",119.23M,0.22%
2017年8月20日,"7,209.24","7,179.34","7,234.73","7,174.90",121.84M,0.42%
2017年8月17日,"7,179.34","7,128.35","7,180.44","7,125.53",139.84M,0.72%
2017年8月16日,"7,128.35","7,103.24","7,128.65","7,091.63",121.03M,0.35%
2017年8月15日,"7,103.24","7,125.47","7,134.11","7,099.68",157.64M,-0.31%
2017年8月14日,"7,125.47","7,148.21","7,148.21","7,121.62",128.92M,-0.32%
2017年8月13日,"7,148.21","7,164.64","7,171.23","7,142.17",141.78M,-0.23%
2017年8月10日,"7,164.64","7,153.17","7,175.42","7,149.53",148.85M,0.16%
2017年8月9日,"7,153.17","7,145.54","7,180.88","7,144.07",141.86M,0.11%
2017年8月8日,"7,145.54","7,113.37","7,152.02","7,108.10",134.89M,0.45%
2017年8月7日,"7,113.37","7,094.28","7,124.53","7,075.12",126.88M,0.27%
2017年8月6日,"7,094.28","7,085.56","7,114.61","7,079.49",95.22M,0.12%
2017年8月3日,"7,085.56","7,080.87","7,094.35","7,069.25",113.28M,0.07%
2017年8月2日,"7,080.87","7,109.27","7,110.68","7,058.71",102.90M,-0.40%
2017年8月1日,"7,109.27","7,094.17","7,132.13","7,094.17",111.68M,0.21%
2017年7月31日,"7,094.17","7,115.84","7,116.15","7,076.75",97.63M,-0.30%
2017年7月30日,"7,115.84","7,175.17","7,175.17","7,112.04",91.50M,-0.83%
2017年7月27日,"7,175.17","7,200.43","7,210.14","7,142.23",91.83M,-0.35%
2017年7月26日,"7,200.43","7,227.96","7,232.87","7,193.89",81.51M,-0.38%
2017年7月25日,"7,227.96","7,252.51","7,253.56","7,218.61",88.58M,-0.34%
2017年7月24日,"7,252.51","7,263.60","7,264.61","7,234.59",96.87M,-0.15%
2017年7月23日,"7,263.60","7,261.13","7,284.74","7,246.54",91.32M,0.03%
2017年7月20日,"7,261.13","7,229.56","7,272.20","7,226.57",103.51M,0.44%
2017年7月19日,"7,229.56","7,254.69","7,261.66","7,207.77",125.58M,-0.35%
2017年7月18日,"7,254.69","7,288.89","7,302.56","7,253.91",126.16M,-0.47%
2017年7月17日,"7,288.89","7,348.76","7,348.76","7,283.50",106.53M,-0.81%
2017年7月16日,"7,348.76","7,313.42","7,364.15","7,313.42",116.93M,0.48%
2017年7月13日,"7,313.42","7,306.58","7,365.79","7,306.73",149.13M,0.09%
2017年7月12日,"7,306.58","7,245.39","7,313.66","7,245.39",147.08M,0.84%
2017年7月11日,"7,245.39","7,236.94","7,264.82","7,234.15",165.10M,0.12%
2017年7月10日,"7,236.94","7,166.77","7,266.38","7,167.71",195.43M,0.98%
2017年7月9日,"7,166.77","7,203.99","7,216.91","7,161.20",100.62M,-0.52%
2017年7月6日,"7,203.99","7,266.43","7,286.76","7,199.56",110.66M,-0.86%
2017年7月5日,"7,266.43","7,299.74","7,318.57","7,232.78",115.05M,-0.46%
2017年7月4日,"7,299.74","7,493.45","7,491.89","7,295.51",113.25M,-2.59%
2017年7月3日,"7,493.45","7,486.31","7,493.99","7,355.45",146.86M,0.10%
2017年7月2日,"7,486.31","7,425.72","7,586.22","7,345.61",148.44M,0.82%
2017年6月22日,"7,425.72","7,334.87","7,496.74","7,277.06",272.75M,1.24%
2017年6月21日,"7,334.87","6,952.67","7,336.53","6,952.98",369.80M,5.50%
2017年6月20日,"6,952.67","7,046.53","7,087.07","6,931.60",108.62M,-1.33%
2017年6月19日,"7,046.53","6,881.39","7,077.99","6,877.62",123.39M,2.40%
2017年6月18日,"6,881.39","6,820.81","6,883.50","6,814.88",90.76M,0.89%
2017年6月15日,"6,820.81","6,853.54","6,855.93","6,820.80",88.26M,-0.48%
2017年6月14日,"6,853.54","6,820.60","6,865.12","6,819.52",76.20M,0.48%
2017年6月13日,"6,820.60","6,822.43","6,827.39","6,810.52",79.70M,-0.03%
2017年6月12日,"6,822.43","6,809.19","6,840.10","6,788.26",94.61M,0.19%
2017年6月11日,"6,809.19","6,865.48","6,880.90","6,807.33",122.52M,-0.82%
2017年6月8日,"6,865.48","6,946.42","6,946.42","6,865.14",136.85M,-1.17%
2017年6月7日,"6,946.42","6,933.28","6,951.07","6,917.51",310.45M,0.19%
2017年6月6日,"6,933.28","6,964.83","6,978.52","6,925.46",220.91M,-0.45%
2017年6月5日,"6,964.83","6,927.59","6,974.51","6,873.45",257.09M,0.54%
2017年6月4日,"6,927.59","6,863.62","6,932.05","6,851.96",115.82M,0.93%
2017年6月1日,"6,863.62","6,871.24","6,884.67","6,863.33",127.20M,-0.11%
2017年5月31日,"6,871.24","6,870.62","6,894.60","6,857.82",89.03M,0.01%
2017年5月30日,"6,870.62","6,821.71","6,880.80","6,820.89",97.72M,0.72%
2017年5月29日,"6,821.71","6,783.39","6,826.15","6,765.71",125.29M,0.56%
2017年5月28日,"6,783.39","6,871.72","6,875.06","6,778.04",77.62M,-1.29%
2017年5月25日,"6,871.72","6,901.43","6,918.45","6,870.70",130.61M,-0.43%
2017年5月24日,"6,901.43","6,936.37","6,949.93","6,891.85",94.57M,-0.50%
2017年5月23日,"6,936.37","6,987.65","6,987.65","6,921.85",143.94M,-0.73%
2017年5月22日,"6,987.65","6,990.53","6,998.13","6,972.61",160.68M,-0.04%
2017年5月21日,"6,990.53","6,938.10","7,009.93","6,937.55",158.83M,0.76%
2017年5月18日,"6,938.10","6,947.36","6,962.98","6,929.38",140.86M,-0.13%
2017年5月17日,"6,947.36","6,940.48","6,951.67","6,927.39",294.17M,0.10%
2017年5月16日,"6,940.48","6,891.99","6,948.30","6,881.53",242.45M,0.70%
2017年5月15日,"6,891.99","6,853.12","6,893.83","6,849.90",215.75M,0.57%
2017年5月14日,"6,853.12","6,882.51","6,883.90","6,848.09",168.76M,-0.43%
2017年5月11日,"6,882.51","6,930.32","6,932.11","6,869.05",174.38M,-0.69%
2017年5月10日,"6,930.32","6,918.82","6,935.72","6,907.76",167.61M,0.17%
2017年5月9日,"6,918.82","6,864.54","6,927.15","6,851.60",155.69M,0.79%
2017年5月8日,"6,864.54","6,857.15","6,873.08","6,827.26",128.50M,0.11%
2017年5月7日,"6,857.15","6,924.08","6,924.72","6,851.21",132.43M,-0.97%
2017年5月4日,"6,924.08","6,967.71","6,967.71","6,902.12",190.56M,-0.63%
2017年5月3日,"6,967.71","7,012.81","7,015.72","6,964.25",177.91M,-0.64%
2017年5月2日,"7,012.81","7,003.73","7,024.92","6,991.07",229.16M,0.13%
2017年5月1日,"7,003.73","7,013.47","7,035.93","6,999.31",210.13M,-0.14%
2017年4月30日,"7,013.47","6,945.74","7,013.47","6,945.74",216.12M,0.98%
2017年4月27日,"6,945.74","6,917.03","6,949.63","6,902.17",219.89M,0.42%
2017年4月26日,"6,917.03","6,915.89","6,937.03","6,905.95",175.92M,0.02%
2017年4月25日,"6,915.89","6,977.54","6,977.54","6,893.84",195.95M,-0.88%
2017年4月24日,"6,977.54","6,968.75","6,977.54","6,935.02",118.39M,0.13%
2017年4月23日,"6,968.75","6,899.00","7,017.08","6,899.78",192.61M,1.01%
2017年4月20日,"6,899.00","6,948.06","6,948.07","6,886.39",168.47M,-0.71%
2017年4月19日,"6,948.06","6,942.38","6,953.49","6,916.02",129.82M,0.08%
2017年4月18日,"6,942.38","7,011.73","7,022.44","6,937.38",178.84M,-0.99%
2017年4月17日,"7,011.73","7,005.40","7,022.03","6,993.13",181.61M,0.09%
2017年4月16日,"7,005.40","7,076.92","7,076.92","6,967.97",144.39M,-1.01%
2017年4月13日,"7,076.92","7,099.13","7,106.59","7,067.76",151.77M,-0.31%
2017年4月12日,"7,099.13","7,036.36","7,102.38","7,026.54",150.44M,0.89%
2017年4月11日,"7,036.36","7,062.17","7,078.09","7,032.89",97.83M,-0.37%
2017年4月10日,"7,062.17","7,058.58","7,072.91","7,042.15",110.12M,0.05%
2017年4月9日,"7,058.58","7,075.57","7,094.47","7,050.70",115.69M,-0.24%
2017年4月6日,"7,075.57","7,050.91","7,092.14","7,046.21",131.19M,0.35%
2017年4月5日,"7,050.91","6,986.19","7,072.88","6,982.95",132.87M,0.93%
2017年4月4日,"6,986.19","6,967.98","6,988.50","6,943.11",99.45M,0.26%
2017年4月3日,"6,967.98","6,990.43","6,995.71","6,961.67",118.41M,-0.32%
2017年4月2日,"6,990.43","7,001.63","7,029.43","6,978.38",139.48M,-0.16%
2017年3月30日,"7,001.63","6,948.96","7,009.61","6,948.96",147.28M,0.76%
2017年3月29日,"6,948.96","6,872.77","6,949.08","6,872.77",118.67M,1.11%
2017年3月28日,"6,872.77","6,852.13","6,882.03","6,845.34",112.27M,0.30%
2017年3月27日,"6,852.13","6,874.12","6,874.92","6,838.23",97.31M,-0.32%
2017年3月26日,"6,874.12","6,878.68","6,913.28","6,866.14",106.14M,-0.07%
2017年3月23日,"6,878.68","6,832.30","6,892.63","6,832.30",131.27M,0.68%
2017年3月22日,"6,832.30","6,912.78","6,912.78","6,826.16",130.68M,-1.16%
2017年3月21日,"6,912.78","6,919.25","6,957.71","6,902.49",127.02M,-0.09%
2017年3月20日,"6,919.25","6,952.63","6,952.81","6,917.19",142.01M,-0.48%
2017年3月19日,"6,952.63","6,921.60","6,964.35","6,912.25",136.03M,0.45%
2017年3月16日,"6,921.60","6,835.76","6,928.76","6,835.00",158.05M,1.26%
2017年3月15日,"6,835.76","6,790.71","6,846.32","6,788.64",153.42M,0.66%
2017年3月14日,"6,790.71","6,787.80","6,792.88","6,709.90",162.00M,0.04%
2017年3月13日,"6,787.80","6,834.06","6,850.13","6,781.78",156.06M,-0.68%
2017年3月12日,"6,834.06","6,916.84","6,921.50","6,827.51",136.81M,-1.20%
2017年3月9日,"6,916.84","6,970.84","6,970.10","6,884.27",182.43M,-0.77%
2017年3月8日,"6,970.84","6,993.13","6,998.35","6,957.31",121.14M,-0.32%
2017年3月7日,"6,993.13","6,976.35","7,011.66","6,973.91",140.89M,0.24%
2017年3月6日,"6,976.35","6,967.97","6,976.44","6,938.10",131.08M,0.12%
2017年3月5日,"6,967.97","7,016.66","7,024.65","6,961.33",167.87M,-0.69%
2017年3月2日,"7,016.66","6,966.53","7,024.31","6,966.53",210.15M,0.72%
2017年3月1日,"6,966.53","6,972.39","6,996.18","6,950.57",151.16M,-0.08%
2017年2月28日,"6,972.39","6,969.30","6,973.18","6,913.22",169.90M,0.04%
2017年2月27日,"6,969.30","7,049.54","7,054.57","6,966.07",224.61M,-1.14%
2017年2月26日,"7,049.54","7,046.17","7,073.07","7,039.60",172.66M,0.05%
2017年2月23日,"7,046.17","7,062.85","7,074.25","7,029.83",174.69M,-0.24%
2017年2月22日,"7,062.85","7,057.79","7,110.14","7,057.77",186.60M,0.07%
2017年2月21日,"7,057.79","7,071.90","7,079.15","7,017.33",184.88M,-0.20%
2017年2月20日,"7,071.90","7,140.18","7,142.49","7,068.12",194.75M,-0.96%
2017年2月19日,"7,140.18","7,131.27","7,175.29","7,129.02",178.96M,0.12%
2017年2月16日,"7,131.27","7,073.69","7,140.44","7,073.53",190.55M,0.81%
2017年2月15日,"7,073.69","7,032.65","7,077.39","7,020.96",180.43M,0.58%
2017年2月14日,"7,032.65","7,059.55","7,063.94","7,021.70",180.29M,-0.38%
2017年2月13日,"7,059.55","7,021.57","7,062.59","7,017.54",194.03M,0.54%
2017年2月12日,"7,021.57","6,969.26","7,049.70","6,969.26",167.08M,0.75%
2017年2月9日,"6,969.26","6,967.40","6,986.16","6,942.20",167.93M,0.03%
2017年2月8日,"6,967.40","7,038.62","7,040.26","6,954.14",230.73M,-1.01%
2017年2月7日,"7,038.62","7,062.35","7,071.05","7,024.39",206.09M,-0.34%
2017年2月6日,"7,062.35","7,046.38","7,063.63","7,012.33",182.14M,0.23%
2017年2月5日,"7,046.38","7,098.64","7,119.58","7,034.75",153.66M,-0.74%
2017年2月2日,"7,098.64","7,100.93","7,134.35","7,088.96",190.31M,-0.03%
2017年2月1日,"7,100.93","7,101.86","7,119.98","7,086.21",218.37M,-0.01%
2017年1月31日,"7,101.86","7,132.39","7,132.39","7,078.41",189.47M,-0.43%
2017年1月30日,"7,132.39","7,183.25","7,190.00","7,129.64",223.00M,-0.71%
2017年1月29日,"7,183.25","7,134.88","7,192.63","7,121.19",191.64M,0.68%
2017年1月26日,"7,134.88","7,128.12","7,172.94","7,121.16",216.63M,0.09%
2017年1月25日,"7,128.12","7,091.88","7,154.02","7,083.71",240.32M,0.51%
2017年1月24日,"7,091.88","7,013.18","7,106.06","7,012.83",259.89M,1.12%
2017年1月23日,"7,013.18","6,898.93","7,016.03","6,898.93",287.80M,1.66%
2017年1月22日,"6,898.93","6,875.87","6,904.71","6,811.07",255.41M,0.34%
2017年1月19日,"6,875.87","6,853.45","6,883.19","6,844.46",213.57M,0.33%
2017年1月18日,"6,853.45","6,873.53","6,898.13","6,840.67",218.33M,-0.29%
2017年1月17日,"6,873.53","6,823.63","6,877.73","6,745.13",186.56M,0.73%
2017年1月16日,"6,823.63","6,930.92","6,930.63","6,800.83",207.90M,-1.55%
2017年1月15日,"6,930.92","6,921.77","6,945.49","6,901.62",172.21M,0.13%
2017年1月12日,"6,921.77","6,894.65","6,944.66","6,885.06",172.21M,0.39%
2017年1月11日,"6,894.65","7,008.03","7,017.20","6,891.74",214.62M,-1.62%
2017年1月10日,"7,008.03","7,081.71","7,081.71","6,998.25",209.87M,-1.04%
2017年1月9日,"7,081.71","7,138.86","7,144.99","7,030.40",241.75M,-0.80%
2017年1月8日,"7,138.86","7,198.73","7,212.04","7,130.25",190.56M,-0.83%
2017年1月5日,"7,198.73","7,198.11","7,224.50","7,176.32",219.58M,0.01%
2017年1月4日,"7,198.11","7,250.76","7,254.61","7,182.79",236.52M,-0.73%
2017年1月3日,"7,250.76","7,247.34","7,260.37","7,209.51",277.38M,0.05%
2017年1月2日,"7,247.34","7,237.95","7,290.33","7,224.77",299.45M,0.13%
2017年1月1日,"7,237.95","7,210.43","7,250.19","7,207.65",240.97M,0.38%
2016年12月29日,"7,210.43","7,240.66","7,246.86","7,187.54",285.93M,-0.42%
2016年12月28日,"7,240.66","7,257.17","7,279.20","7,238.54",292.25M,-0.23%
2016年12月27日,"7,257.17","7,166.36","7,263.72","7,160.10",321.62M,1.27%
2016年12月26日,"7,166.36","7,190.95","7,213.55","7,160.78",229.75M,-0.34%
2016年12月25日,"7,190.95","7,087.76","7,206.72","7,087.76",297.52M,1.46%
2016年12月22日,"7,087.76","7,056.71","7,094.62","7,046.75",217.12M,0.44%
2016年12月21日,"7,056.71","7,031.11","7,061.52","7,022.23",168.89M,0.36%
2016年12月20日,"7,031.11","7,076.88","7,076.88","7,001.97",238.65M,-0.65%
2016年12月19日,"7,076.88","7,137.62","7,139.19","7,061.54",256.04M,-0.85%
2016年12月18日,"7,137.62","7,090.91","7,142.38","7,090.91",234.00M,0.66%
2016年12月15日,"7,090.91","7,066.04","7,106.47","7,040.78",238.23M,0.35%
2016年12月14日,"7,066.04","7,108.44","7,125.65","7,050.49",258.77M,-0.60%
2016年12月13日,"7,108.44","7,162.38","7,162.74","7,082.81",266.10M,-0.75%
2016年12月12日,"7,162.38","7,197.87","7,234.51","7,151.25",478.18M,-0.49%
2016年12月11日,"7,197.87","7,118.00","7,209.45","7,118.00",364.52M,1.12%
2016年12月8日,"7,118.00","7,124.10","7,144.94","7,110.95",289.49M,-0.09%
2016年12月7日,"7,124.10","7,155.20","7,168.51","7,118.23",434.30M,-0.43%
2016年12月6日,"7,155.20","7,106.22","7,160.60","7,098.87",462.82M,0.69%
2016年12月5日,"7,106.22","7,130.34","7,130.72","7,027.76",312.33M,-0.34%
2016年12月4日,"7,130.34","7,093.66","7,204.66","7,092.85",401.40M,0.52%
2016年12月1日,"7,093.66","7,000.18","7,117.63","7,001.79",373.54M,1.34%
2016年11月30日,"7,000.18","6,896.83","7,025.27","6,896.83",385.28M,1.50%
2016年11月29日,"6,896.83","6,903.85","6,951.93","6,889.57",329.12M,-0.10%
2016年11月28日,"6,903.85","6,843.78","6,913.07","6,832.84",329.79M,0.88%
2016年11月27日,"6,843.78","6,796.75","6,860.20","6,747.62",226.13M,0.69%
2016年11月24日,"6,796.75","6,796.13","6,897.66","6,754.93",465.34M,0.01%
2016年11月23日,"6,796.13","6,601.59","6,803.20","6,600.79",402.22M,2.95%
2016年11月22日,"6,601.59","6,496.74","6,607.35","6,496.44",285.57M,1.61%
2016年11月21日,"6,496.74","6,570.49","6,603.63","6,477.35",228.32M,-1.12%
2016年11月20日,"6,570.49","6,628.88","6,658.46","6,553.40",226.93M,-0.88%
2016年11月17日,"6,628.88","6,647.75","6,665.97","6,590.30",284.74M,-0.28%
2016年11月16日,"6,647.75","6,492.86","6,665.66","6,493.38",324.98M,2.39%
2016年11月15日,"6,492.86","6,631.15","6,639.11","6,346.44",360.72M,-2.09%
2016年11月14日,"6,631.15","6,663.31","6,691.44","6,613.94",444.75M,-0.48%
2016年11月13日,"6,663.31","6,528.05","6,669.50","6,525.52",363.63M,2.07%
2016年11月10日,"6,528.05","6,379.62","6,550.61","6,379.62",400.97M,2.33%
2016年11月9日,"6,379.62","6,327.79","6,392.17","6,140.97",435.88M,0.82%
2016年11月8日,"6,327.79","6,197.68","6,374.27","6,194.42",337.83M,2.10%
2016年11月7日,"6,197.68","6,106.31","6,199.24","6,105.88",233.88M,1.50%
2016年11月6日,"6,106.31","6,060.46","6,109.55","6,028.10",205.03M,0.76%
2016年11月3日,"6,060.46","5,989.62","6,061.60","5,976.82",186.11M,1.18%
2016年11月2日,"5,989.62","5,997.03","6,011.87","5,959.18",217.02M,-0.12%
2016年11月1日,"5,997.03","6,012.22","6,025.04","5,976.72",192.47M,-0.25%
2016年10月31日,"6,012.22","5,977.98","6,017.46","5,964.50",171.48M,0.57%
2016年10月30日,"5,977.98","5,936.30","5,995.29","5,914.75",180.88M,0.70%
2016年10月27日,"5,936.30","5,884.99","5,940.04","5,860.35",177.29M,0.87%
2016年10月26日,"5,884.99","5,882.44","5,915.96","5,820.64",221.66M,0.04%
2016年10月25日,"5,882.44","5,796.85","5,887.03","5,792.02",182.53M,1.48%
2016年10月24日,"5,796.85","5,739.92","5,807.65","5,727.39",242.27M,0.99%
2016年10月23日,"5,739.92","5,651.80","5,742.10","5,651.80",254.75M,1.56%
2016年10月20日,"5,651.80","5,522.57","5,685.29","5,524.01",238.58M,2.34%
2016年10月19日,"5,522.57","5,460.94","5,523.28","5,455.27",148.48M,1.13%
2016年10月18日,"5,460.94","5,564.67","5,567.70","5,423.39",143.79M,-1.86%
2016年10月17日,"5,564.67","5,632.69","5,636.10","5,556.32",129.90M,-1.21%
2016年10月16日,"5,632.69","5,693.96","5,695.34","5,612.58",142.36M,-1.08%
2016年10月13日,"5,693.96","5,692.66","5,754.31","5,681.84",248.62M,0.02%
2016年10月12日,"5,692.66","5,655.61","5,721.78","5,637.95",192.79M,0.66%
2016年10月11日,"5,655.61","5,574.22","5,679.56","5,568.60",216.05M,1.46%
2016年10月10日,"5,574.22","5,506.78","5,574.89","5,451.74",168.27M,1.22%
2016年10月9日,"5,506.78","5,631.26","5,663.46","5,498.01",166.48M,-2.21%
2016年10月6日,"5,631.26","5,585.11","5,656.65","5,576.57",182.26M,0.83%
2016年10月5日,"5,585.11","5,525.70","5,592.81","5,503.92",256.31M,1.08%
2016年10月4日,"5,525.70","5,416.47","5,528.33","5,414.68",182.67M,2.02%
2016年10月3日,"5,416.47","5,448.20","5,472.25","5,327.49",228.26M,-0.58%
2016年10月2日,"5,448.20","5,623.34","5,655.20","5,434.64",149.14M,-3.11%
