日期,收盘,开盘,高,低,交易量,涨跌幅
2015年4月9日,"6,324.88","6,221.76","6,335.01","6,209.63",379.20M,1.96%
2015年4月8日,"6,203.59","6,153.13","6,226.94","6,148.79",300.04M,1.81%
2015年4月7日,"6,093.06","6,038.86","6,139.36","6,038.82",505.53M,0.96%
2015年4月2日,"6,035.36","6,011.82","6,035.36","5,994.76",142.08M,0.35%
2015年4月1日,"6,014.51","5,941.45","6,028.40","5,940.22",325.43M,0.77%
2015年3月31日,"5,968.53","5,992.79","6,043.46","5,934.16",257.86M,-0.79%
2015年3月30日,"6,015.79","6,032.58","6,062.94","5,991.07",264.92M,0.07%
2015年3月27日,"6,011.82","5,974.65","6,015.97","5,944.01",399.44M,1.05%
2015年3月26日,"5,949.13","5,972.89","5,983.02","5,895.98",534.33M,-1.10%
2015年3月25日,"6,015.48","6,053.88","6,086.38","6,006.37",823.15M,-0.85%
2015年3月24日,"6,066.93","5,985.11","6,074.81","5,966.28",1.27B,1.03%
2015年3月23日,"6,005.01","5,963.00","6,005.01","5,935.03",931.38M,0.31%
2015年3月20日,"5,986.51","5,884.60","5,998.98","5,880.29",825.44M,1.96%
2015年3月19日,"5,871.55","5,843.17","5,893.85","5,843.17",328.58M,0.84%
2015年3月18日,"5,822.42","5,779.47","5,822.42","5,731.00",396.03M,0.91%
2015年3月17日,"5,769.67","5,799.64","5,809.24","5,729.48",427.33M,-0.34%
2015年3月16日,"5,789.53","5,741.17","5,797.94","5,740.26",274.44M,0.84%
2015年3月13日,"5,741.51","5,730.11","5,771.56","5,715.63",423.28M,0.38%
2015年3月12日,"5,719.85","5,678.93","5,719.85","5,657.90",635.19M,0.83%
2015年3月11日,"5,672.93","5,569.20","5,675.23","5,561.07",814.31M,2.16%
2015年3月10日,"5,552.82","5,681.52","5,687.71","5,534.85",545.74M,-2.35%
2015年3月9日,"5,686.56","5,669.79","5,713.30","5,626.92",466.05M,0.01%
2015年3月6日,"5,686.16","5,650.02","5,704.61","5,641.57",344.73M,0.88%
2015年3月5日,"5,636.67","5,531.59","5,648.85","5,519.63",243.48M,1.72%
2015年3月4日,"5,541.10","5,642.39","5,660.77","5,536.64",315.53M,-1.54%
2015年3月3日,"5,627.59","5,688.24","5,710.28","5,620.13",1.09B,-0.34%
2015年3月2日,"5,647.07","5,696.99","5,707.26","5,631.03",251.21M,-0.75%
2015年2月27日,"5,689.70","5,648.20","5,689.70","5,631.54",461.97M,0.62%
2015年2月26日,"5,654.89","5,583.86","5,660.28","5,565.09",932.96M,1.21%
2015年2月25日,"5,587.04","5,584.18","5,598.11","5,549.49",404.04M,-0.03%
2015年2月24日,"5,588.87","5,483.33","5,588.87","5,467.40",368.77M,1.72%
2015年2月23日,"5,494.44","5,511.86","5,512.86","5,462.44",392.91M,0.45%
2015年2月20日,"5,469.88","5,458.86","5,485.71","5,444.80",415.04M,0.28%
2015年2月19日,"5,454.82","5,474.34","5,474.34","5,434.90",381.82M,-0.57%
2015年2月18日,"5,486.30","5,443.09","5,490.43","5,443.09",533.80M,1.30%
2015年2月17日,"5,415.95","5,322.58","5,429.85","5,309.37",813.35M,1.48%
2015年2月16日,"5,337.12","5,354.79","5,368.77","5,328.64",263.94M,0.04%
2015年2月13日,"5,334.81","5,281.04","5,349.57","5,278.94",521.96M,1.61%
2015年2月12日,"5,250.08","5,151.74","5,274.80","5,147.41",429.28M,1.78%
2015年2月11日,"5,158.43","5,211.17","5,211.17","5,141.85",243.03M,-1.31%
2015年2月10日,"5,227.12","5,258.55","5,261.01","5,199.80",341.16M,0.12%
2015年2月9日,"5,220.72","5,251.68","5,281.28","5,193.47",257.09M,-0.83%
2015年2月6日,"5,264.63","5,286.91","5,289.08","5,230.57",339.34M,-0.17%
2015年2月5日,"5,273.54","5,195.78","5,277.92","5,188.17",327.78M,-0.03%
2015年2月4日,"5,274.97","5,327.01","5,327.01","5,238.60",225.77M,-0.56%
2015年2月3日,"5,304.82","5,245.69","5,309.69","5,243.30",619.49M,1.75%
2015年2月2日,"5,213.34","5,171.44","5,225.79","5,126.53",330.85M,1.34%
2015年1月30日,"5,144.55","5,210.52","5,218.70","5,137.44",294.90M,-1.55%
2015年1月29日,"5,225.65","5,180.50","5,228.01","5,097.40",622.23M,0.54%
2015年1月28日,"5,197.72","5,301.90","5,314.27","5,182.86",750.68M,-1.50%
2015年1月27日,"5,276.99","5,350.22","5,376.37","5,256.14",238.84M,-1.55%
2015年1月26日,"5,360.03","5,223.04","5,376.69","5,215.14",336.35M,1.12%
2015年1月23日,"5,300.59","5,337.62","5,349.30","5,289.36",548.60M,0.52%
2015年1月22日,"5,273.15","5,181.17","5,273.15","5,130.64",896.52M,2.36%
2015年1月21日,"5,151.39","5,058.02","5,151.39","5,027.21",445.40M,1.96%
2015年1月20日,"5,052.22","5,059.06","5,093.27","5,022.41",382.46M,-0.15%
2015年1月19日,"5,059.92","5,038.66","5,059.92","4,998.85",336.02M,0.82%
2015年1月16日,"5,018.72","4,947.85","5,020.53","4,927.03",357.21M,1.25%
2015年1月15日,"4,956.77","4,941.27","4,981.65","4,871.33",582.38M,1.31%
2015年1月14日,"4,892.83","4,806.51","4,975.92","4,806.51",612.59M,1.38%
2015年1月13日,"4,826.39","4,695.13","4,826.39","4,686.17",236.57M,2.58%
2015年1月12日,"4,705.06","4,685.05","4,721.94","4,652.48",227.58M,0.40%
2015年1月9日,"4,686.30","4,756.88","4,790.91","4,650.56",277.32M,-1.21%
2015年1月8日,"4,743.56","4,682.26","4,754.36","4,670.82",292.95M,2.98%
2015年1月7日,"4,606.25","4,650.10","4,679.09","4,602.48",358.32M,-0.73%
2015年1月6日,"4,640.26","4,697.98","4,707.81","4,640.26",450.64M,-1.33%
2015年1月5日,"4,702.88","4,845.72","4,894.70","4,700.12",593.30M,-3.13%
2015年1月2日,"4,855.04","4,857.60","4,860.58","4,789.16",291.29M,1.17%
2014年12月31日,"4,798.99","4,805.94","4,823.49","4,782.80",208.32M,-0.08%
2014年12月30日,"4,802.67","4,828.36","4,829.83","4,783.99",457.34M,-1.68%
2014年12月29日,"4,884.88","4,884.49","4,924.64","4,822.54",502.34M,-0.74%
2014年12月24日,"4,921.26","4,958.34","4,969.94","4,908.96",55.47M,-0.76%
2014年12月23日,"4,958.98","4,874.72","4,958.98","4,860.36",220.88M,1.83%
2014年12月22日,"4,869.89","4,916.77","4,955.76","4,859.62",296.70M,-0.21%
2014年12月19日,"4,880.18","4,933.30","4,958.08","4,872.94",557.58M,-0.69%
2014年12月18日,"4,914.33","4,835.81","4,922.68","4,775.34",372.10M,3.75%
2014年12月17日,"4,736.60","4,717.77","4,751.81","4,679.40",610.11M,-0.09%
2014年12月16日,"4,741.07","4,703.45","4,752.95","4,613.35",534.19M,1.06%
2014年12月15日,"4,691.33","4,828.37","4,901.94","4,691.33",430.47M,-2.78%
2014年12月12日,"4,825.55","4,888.05","4,890.28","4,799.58",278.53M,-1.93%
2014年12月11日,"4,920.60","4,973.45","5,015.96","4,915.26",266.76M,-1.12%
2014年12月10日,"4,976.52","5,063.17","5,099.32","4,965.56",284.93M,-1.94%
2014年12月9日,"5,074.97","5,146.00","5,146.65","5,053.25",316.28M,-2.45%
2014年12月8日,"5,202.46","5,249.07","5,261.23","5,200.16",190.56M,-1.12%
2014年12月5日,"5,261.33","5,199.25","5,287.61","5,196.56",298.08M,1.86%
2014年12月4日,"5,165.07","5,220.13","5,257.54","5,146.67",643.34M,-0.82%
2014年12月3日,"5,207.67","5,202.21","5,221.45","5,165.40",274.41M,0.39%
2014年12月2日,"5,187.63","5,125.26","5,203.59","5,120.85",238.34M,1.56%
2014年12月1日,"5,107.75","5,102.69","5,107.75","5,033.30",335.53M,-1.32%
2014年11月28日,"5,176.14","5,258.76","5,259.07","5,141.24",272.25M,-2.11%
2014年11月27日,"5,287.72","5,314.26","5,322.53","5,285.15",333.52M,-0.07%
2014年11月26日,"5,291.66","5,364.76","5,374.30","5,287.55",286.96M,-0.85%
2014年11月25日,"5,337.02","5,330.60","5,381.70","5,309.27",671.96M,0.06%
2014年11月24日,"5,333.70","5,343.02","5,368.30","5,323.11",373.95M,0.20%
2014年11月21日,"5,322.98","5,211.86","5,328.51","5,211.86",407.95M,2.48%
2014年11月20日,"5,194.38","5,218.10","5,226.15","5,140.61",387.33M,-0.60%
2014年11月19日,"5,225.71","5,231.10","5,244.47","5,186.41",235.08M,-0.03%
2014年11月18日,"5,227.17","5,164.81","5,247.89","5,150.43",412.82M,0.94%
2014年11月17日,"5,178.74","5,131.36","5,178.90","5,114.50",264.31M,0.41%
2014年11月14日,"5,157.58","5,174.51","5,181.99","5,111.87",293.14M,0.04%
2014年11月13日,"5,155.29","5,123.77","5,236.59","5,098.62",455.10M,1.07%
2014年11月12日,"5,100.76","5,228.59","5,248.09","5,100.76",598.59M,-2.63%
2014年11月11日,"5,238.65","5,247.42","5,283.53","5,218.93",263.01M,-0.06%
2014年11月10日,"5,241.54","5,132.64","5,243.36","5,132.64",287.56M,1.93%
2014年11月7日,"5,142.25","5,196.60","5,203.73","5,116.21",502.54M,-0.69%
2014年11月6日,"5,177.95","5,153.34","5,253.46","5,137.35",516.96M,0.53%
2014年11月5日,"5,150.70","5,081.05","5,183.59","5,045.83",362.54M,1.76%
2014年11月4日,"5,061.37","5,197.06","5,235.33","5,054.25",384.01M,-2.84%
2014年11月3日,"5,209.49","5,241.99","5,275.50","5,185.86",268.96M,-0.24%
2014年10月31日,"5,222.13","5,178.25","5,226.74","5,153.40",608.21M,1.98%
2014年10月30日,"5,120.82","5,198.16","5,198.16","5,020.67",526.24M,-1.47%
2014年10月29日,"5,197.31","5,265.40","5,290.81","5,185.29",387.30M,-0.82%
2014年10月28日,"5,240.51","5,154.80","5,252.54","5,154.80",447.24M,2.19%
2014年10月27日,"5,128.20","5,257.89","5,260.64","5,088.89",720.46M,-0.86%
2014年10月24日,"5,172.46","5,195.75","5,197.64","5,156.72",462.39M,-0.77%
2014年10月23日,"5,212.55","5,150.63","5,234.33","5,097.23",390.60M,0.52%
2014年10月22日,"5,185.50","5,190.13","5,208.90","5,110.52",603.54M,0.31%
2014年10月21日,"5,169.34","5,021.86","5,183.00","4,992.64",761.28M,2.62%
2014年10月20日,"5,037.45","5,058.79","5,059.66","4,917.21",494.30M,-0.17%
2014年10月17日,"5,046.10","4,914.57","5,057.46","4,892.85",610.31M,2.63%
2014年10月16日,"4,916.61","5,118.47","5,151.23","4,856.24",886.93M,-3.21%
2014年10月15日,"5,079.57","5,245.88","5,263.45","5,055.52",501.26M,-3.21%
2014年10月14日,"5,248.21","5,207.43","5,257.73","5,156.23",409.37M,0.26%
2014年10月13日,"5,234.83","5,147.57","5,314.25","5,133.66",337.19M,0.25%
2014年10月10日,"5,221.56","5,218.84","5,253.36","5,077.20",573.50M,-1.06%
2014年10月9日,"5,277.50","5,449.49","5,451.65","5,265.71",502.37M,-2.18%
2014年10月8日,"5,394.84","5,485.17","5,485.17","5,367.10",590.46M,-2.05%
2014年10月7日,"5,507.53","5,535.27","5,555.46","5,471.68",499.65M,-0.54%
2014年10月6日,"5,537.71","5,609.83","5,642.14","5,532.78",324.42M,-0.25%
2014年10月3日,"5,551.68","5,566.05","5,574.95","5,515.17",208.32M,1.02%
2014年10月2日,"5,495.70","5,674.77","5,674.77","5,495.70",525.87M,-3.30%
2014年10月1日,"5,683.27","5,737.34","5,757.21","5,674.57",368.68M,-1.00%
2014年9月30日,"5,740.50","5,734.23","5,775.95","5,712.88",330.37M,0.62%
2014年9月29日,"5,704.87","5,726.16","5,756.22","5,686.06",261.54M,-0.22%
2014年9月26日,"5,717.68","5,677.99","5,725.53","5,641.16",272.99M,0.67%
2014年9月25日,"5,679.87","5,769.64","5,814.14","5,671.44",356.07M,-1.29%
2014年9月24日,"5,753.99","5,805.00","5,808.88","5,741.16",268.76M,-0.77%
2014年9月23日,"5,798.68","5,889.57","5,892.79","5,783.23",280.89M,-1.54%
2014年9月22日,"5,889.39","5,897.39","5,931.66","5,874.12",321.49M,-0.38%
2014年9月19日,"5,911.80","5,959.79","5,984.52","5,896.18",1.17B,0.11%
2014年9月18日,"5,905.32","5,878.29","5,936.52","5,858.87",449.74M,0.81%
2014年9月17日,"5,857.75","5,854.15","5,897.25","5,844.87",407.46M,0.68%
2014年9月16日,"5,818.13","5,831.09","5,835.51","5,742.14",394.45M,-0.08%
2014年9月15日,"5,822.50","5,846.24","5,854.43","5,816.74",313.26M,-1.25%
2014年9月12日,"5,896.45","5,918.20","5,928.95","5,879.13",207.10M,-0.43%
2014年9月11日,"5,922.06","5,921.20","5,941.54","5,893.35",263.74M,0.02%
2014年9月10日,"5,921.11","5,924.70","5,969.88","5,887.30",271.48M,-0.33%
2014年9月9日,"5,940.82","6,017.66","6,053.36","5,928.13",364.52M,-1.49%
2014年9月8日,"6,030.81","6,063.86","6,091.68","6,021.89",356.36M,-0.40%
2014年9月5日,"6,054.86","6,054.14","6,077.51","6,025.97",430.97M,0.01%
2014年9月4日,"6,054.40","5,940.75","6,072.20","5,938.96",936.44M,1.78%
2014年9月3日,"5,948.25","5,912.14","5,964.28","5,900.44",289.78M,1.04%
2014年9月2日,"5,887.00","5,934.04","5,942.88","5,879.04",200.11M,-0.37%
2014年9月1日,"5,909.10","5,968.39","5,981.16","5,904.85",270.38M,-0.57%
2014年8月29日,"5,942.78","5,911.23","5,959.32","5,879.20",301.57M,0.60%
2014年8月28日,"5,907.44","5,974.79","6,024.09","5,892.04",438.76M,-1.05%
2014年8月27日,"5,970.18","5,880.05","5,971.69","5,876.95",564.92M,1.99%
2014年8月26日,"5,853.66","5,761.86","5,859.88","5,759.31",367.70M,1.71%
2014年8月25日,"5,755.16","5,746.51","5,755.16","5,709.50",180.04M,1.08%
2014年8月22日,"5,693.65","5,728.34","5,746.40","5,678.07",214.49M,-0.57%
2014年8月21日,"5,726.07","5,698.51","5,732.04","5,677.32",379.45M,0.64%
2014年8月20日,"5,689.50","5,707.60","5,718.99","5,662.68",339.03M,-0.14%
2014年8月19日,"5,697.25","5,695.85","5,711.20","5,647.76",502.48M,0.76%
2014年8月18日,"5,654.35","5,603.73","5,657.87","5,583.76",325.34M,2.37%
2014年8月15日,"5,523.34","5,526.28","5,586.48","5,518.10",242.43M,0.29%
2014年8月14日,"5,507.64","5,448.37","5,551.90","5,448.37",657.84M,1.02%
2014年8月13日,"5,451.80","5,394.97","5,451.80","5,388.96",486.83M,1.88%
2014年8月12日,"5,351.22","5,365.38","5,382.42","5,322.81",275.88M,-0.18%
2014年8月11日,"5,360.89","5,381.28","5,412.09","5,345.91",472.53M,-0.90%
2014年8月8日,"5,409.55","5,368.36","5,471.65","5,327.08",898.39M,-0.80%
2014年8月7日,"5,453.29","5,497.23","5,544.74","5,371.84",1.37B,-2.27%
2014年8月6日,"5,579.68","5,739.40","5,759.11","5,563.79",1.04B,-4.07%
2014年8月5日,"5,816.42","5,888.42","5,927.68","5,803.00",326.80M,-0.65%
2014年8月4日,"5,854.36","5,802.06","5,911.00","5,782.25",586.54M,0.98%
2014年8月1日,"5,797.67","5,980.24","5,999.87","5,758.86",658.70M,-3.04%
2014年7月31日,"5,979.49","6,110.18","6,163.73","5,887.89",984.63M,-3.12%
2014年7月30日,"6,172.16","6,316.39","6,329.39","6,162.41",439.58M,-3.33%
2014年7月29日,"6,384.73","6,471.93","6,475.05","6,376.22",450.75M,-1.29%
2014年7月28日,"6,468.40","6,474.76","6,484.62","6,434.62",504.44M,0.29%
2014年7月25日,"6,449.68","6,474.03","6,562.96","6,438.69",592.41M,-0.28%
2014年7月24日,"6,467.83","6,377.38","6,487.17","6,365.89",623.31M,1.42%
2014年7月23日,"6,377.43","6,292.52","6,391.49","6,292.52",579.34M,1.65%
2014年7月22日,"6,273.64","6,224.92","6,288.04","6,184.68",319.06M,1.14%
2014年7月21日,"6,202.79","6,218.80","6,223.86","6,163.51",244.76M,0.05%
2014年7月18日,"6,199.85","6,182.02","6,202.45","6,149.67",290.63M,-0.80%
2014年7月17日,"6,249.99","6,247.59","6,266.78","6,187.66",325.16M,-0.79%
2014年7月16日,"6,299.50","6,144.99","6,316.75","6,144.99",569.15M,3.07%
2014年7月15日,"6,111.85","6,183.34","6,220.62","6,064.65",626.13M,-1.13%
2014年7月14日,"6,181.73","6,226.24","6,231.49","6,148.26",646.86M,0.63%
2014年7月11日,"6,142.87","6,111.25","6,266.90","6,107.05",874.35M,0.62%
2014年7月10日,"6,105.24","6,331.82","6,338.86","6,075.70",867.00M,-4.18%
2014年7月9日,"6,371.43","6,490.25","6,491.58","6,339.99",613.53M,-2.13%
2014年7月8日,"6,510.32","6,691.13","6,713.18","6,503.52",497.79M,-3.04%
2014年7月7日,"6,714.35","6,846.77","6,879.54","6,688.58",611.30M,-1.72%
2014年7月4日,"6,831.57","6,860.35","6,876.00","6,780.81",878.37M,-0.82%
2014年7月3日,"6,887.90","6,883.87","6,939.61","6,861.44",1.08B,-0.16%
2014年7月2日,"6,898.73","6,882.15","6,912.23","6,761.10",872.58M,-0.04%
2014年7月1日,"6,901.18","6,844.18","6,901.18","6,704.82",2.39B,1.46%
2014年6月30日,"6,802.20","6,854.90","6,881.03","6,780.40",779.08M,-0.75%
2014年6月27日,"6,853.92","6,970.85","6,970.85","6,807.79",472.06M,-1.65%
2014年6月26日,"6,969.17","6,983.54","7,008.80","6,940.41",417.66M,-0.19%
2014年6月25日,"6,982.74","6,830.47","7,039.33","6,830.39",1.08B,0.96%
2014年6月24日,"6,916.58","7,037.77","7,048.61","6,894.77",637.71M,-1.50%
2014年6月23日,"7,021.63","7,113.37","7,128.91","6,978.94",226.44M,-1.09%
2014年6月20日,"7,098.68","7,173.24","7,192.00","7,098.68",421.23M,-1.36%
2014年6月19日,"7,196.42","7,216.99","7,222.37","7,162.45",233.53M,0.46%
2014年6月18日,"7,163.59","7,226.45","7,226.45","7,157.41",220.84M,-0.54%
2014年6月17日,"7,202.49","7,209.93","7,221.59","7,176.38",182.76M,0.11%
2014年6月16日,"7,194.60","7,220.20","7,247.05","7,177.07",270.50M,-0.61%
2014年6月13日,"7,238.42","7,252.14","7,258.29","7,198.23",377.72M,-0.21%
2014年6月12日,"7,253.86","7,307.35","7,371.45","7,225.02",441.83M,-0.88%
2014年6月11日,"7,318.53","7,460.50","7,468.82","7,315.50",242.71M,-1.70%
2014年6月10日,"7,445.36","7,385.67","7,459.64","7,354.50",253.09M,0.75%
2014年6月9日,"7,390.11","7,346.26","7,390.11","7,336.21",425.53M,0.58%
2014年6月6日,"7,347.36","7,287.30","7,366.95","7,275.41",1.28B,1.51%
2014年6月5日,"7,238.05","7,186.95","7,299.38","7,174.42",485.11M,1.02%
2014年6月4日,"7,164.89","7,122.30","7,168.03","7,112.50",309.24M,0.54%
2014年6月3日,"7,126.15","7,142.47","7,150.96","7,098.95",481.47M,-0.48%
2014年6月2日,"7,160.61","7,173.80","7,183.37","7,138.94",854.40M,0.67%
2014年5月30日,"7,112.91","7,067.90","7,135.68","7,067.90",679.75M,0.56%
2014年5月29日,"7,073.54","7,127.93","7,127.93","7,047.59",681.25M,-0.86%
2014年5月28日,"7,134.65","7,070.08","7,198.40","7,058.82",446.08M,1.08%
2014年5月27日,"7,058.23","7,001.76","7,065.84","6,971.82",282.88M,1.00%
2014年5月26日,"6,988.01","6,887.67","6,992.88","6,887.67",208.66M,1.02%
2014年5月23日,"6,917.73","6,861.37","6,920.97","6,857.69",157.87M,0.58%
2014年5月22日,"6,877.68","6,904.48","6,907.22","6,843.09",160.19M,0.30%
2014年5月21日,"6,857.23","6,865.86","6,906.71","6,827.66",208.32M,-0.57%
2014年5月20日,"6,896.20","6,899.44","6,942.19","6,885.05",186.94M,-0.05%
2014年5月19日,"6,899.76","6,896.13","6,994.82","6,843.36",363.24M,0.03%
2014年5月16日,"6,897.80","6,740.52","6,916.71","6,700.30",764.75M,0.12%
2014年5月15日,"6,889.55","6,991.08","7,120.09","6,848.66",592.86M,-2.65%
2014年5月14日,"7,076.88","7,253.35","7,253.37","7,057.39",754.57M,-3.35%
2014年5月13日,"7,322.28","7,407.89","7,407.89","7,283.77",371.27M,-0.73%
2014年5月12日,"7,375.92","7,305.65","7,387.87","7,267.65",253.38M,0.95%
2014年5月9日,"7,306.36","7,451.52","7,451.52","7,273.59",518.29M,-1.78%
2014年5月8日,"7,438.79","7,441.87","7,480.37","7,354.89",265.52M,0.18%
2014年5月7日,"7,425.55","7,526.46","7,530.99","7,413.99",209.98M,-1.68%
2014年5月6日,"7,552.34","7,547.29","7,593.15","7,523.36",407.50M,0.46%
2014年5月5日,"7,518.12","7,519.06","7,532.92","7,440.53",201.54M,-0.17%
2014年5月2日,"7,530.85","7,460.78","7,530.85","7,444.69",224.53M,0.99%
2014年4月30日,"7,456.91","7,417.13","7,465.08","7,392.46",214.27M,0.24%
2014年4月29日,"7,439.27","7,347.13","7,461.87","7,346.70",233.65M,1.14%
2014年4月28日,"7,355.78","7,344.45","7,381.22","7,302.22",139.21M,0.24%
2014年4月25日,"7,338.25","7,388.15","7,413.97","7,327.05",122.33M,-1.44%
2014年4月24日,"7,445.71","7,480.97","7,513.56","7,395.79",211.37M,-0.11%
2014年4月23日,"7,454.03","7,551.57","7,567.71","7,446.81",409.11M,-1.20%
2014年4月22日,"7,544.59","7,444.02","7,545.93","7,389.63",296.04M,1.82%
2014年4月17日,"7,410.05","7,353.16","7,410.53","7,293.70",368.97M,0.92%
2014年4月16日,"7,342.57","7,244.69","7,342.57","7,228.90",440.40M,2.15%
2014年4月15日,"7,188.30","7,351.08","7,351.08","7,180.92",1.11B,-1.68%
2014年4月14日,"7,310.83","7,304.29","7,337.81","7,165.61",498.16M,-0.32%
2014年4月11日,"7,334.05","7,383.30","7,423.49","7,294.77",593.64M,-1.26%
2014年4月10日,"7,427.45","7,538.22","7,547.10","7,406.46",232.59M,-0.90%
2014年4月9日,"7,495.15","7,510.77","7,556.64","7,480.61",224.78M,0.40%
2014年4月8日,"7,465.32","7,605.59","7,606.74","7,424.09",413.90M,-1.95%
2014年4月7日,"7,614.14","7,624.31","7,651.76","7,585.13",214.07M,-0.74%
2014年4月4日,"7,670.76","7,696.25","7,707.29","7,643.18",270.99M,-0.56%
2014年4月3日,"7,714.17","7,705.97","7,732.96","7,647.14",306.50M,0.44%
2014年4月2日,"7,680.08","7,770.29","7,790.56","7,669.67",380.64M,-0.71%
2014年4月1日,"7,734.95","7,622.31","7,741.29","7,621.26",535.70M,1.67%
2014年3月31日,"7,607.55","7,595.33","7,626.17","7,534.76",589.51M,0.43%
2014年3月28日,"7,574.86","7,522.91","7,608.39","7,519.98",271.62M,0.79%
2014年3月27日,"7,515.31","7,495.30","7,515.31","7,464.19",250.39M,0.11%
2014年3月26日,"7,506.72","7,471.51","7,516.25","7,448.62",533.20M,0.92%
2014年3月25日,"7,438.23","7,408.92","7,450.82","7,373.71",454.29M,0.82%
2014年3月24日,"7,377.72","7,495.90","7,501.70","7,377.72",533.05M,-1.20%
2014年3月21日,"7,467.65","7,496.32","7,545.86","7,467.65",451.18M,-0.17%
2014年3月20日,"7,480.58","7,461.86","7,502.54","7,416.68",454.15M,-0.43%
2014年3月19日,"7,512.99","7,515.39","7,554.48","7,466.07",326.98M,-0.05%
