日期,收盘,开盘,高,低,交易量,涨跌幅
2011年7月29日,420.54,426.28,426.33,417.72,-,-1.26%
2011年7月28日,425.91,424.45,427.18,423.94,-,-0.44%
2011年7月27日,427.78,430.4,432.93,426.38,-,-0.76%
2011年7月26日,431.07,436.18,437.54,429.77,-,-1.09%
2011年7月25日,435.81,435.83,438.57,434.23,-,-0.51%
2011年7月22日,438.05,436.4,440.13,435.78,-,0.97%
2011年7月21日,433.84,431.91,434.72,426.54,-,0.64%
2011年7月20日,431.08,432.31,434.13,429.49,-,-0.06%
2011年7月19日,431.34,429.81,433.14,429.31,-,0.52%
2011年7月18日,429.11,433.13,434.69,428.77,-,-0.79%
2011年7月15日,432.51,428.85,433.2,427.39,-,0.49%
2011年7月14日,430.4,431.59,434.32,429.56,-,-0.61%
2011年7月13日,433.05,427.44,433.12,427.2,-,1.32%
2011年7月12日,427.4,427.37,428.15,422.02,-,-1.02%
2011年7月11日,431.82,436.19,436.66,431.71,-,-1.40%
2011年7月8日,437.94,438.05,440.7,435.8,-,-0.14%
2011年7月7日,438.57,437.74,439.6,435.35,-,0.49%
2011年7月6日,436.43,438.73,439.25,435.76,-,-0.77%
2011年7月5日,439.83,440.87,441.8,438.91,-,-0.22%
2011年7月4日,440.81,438.02,441.75,436.99,-,1.07%
2011年7月1日,436.16,434.7,436.4,431.72,-,1.18%
2011年6月30日,431.06,426.25,431.06,425.06,-,1.70%
2011年6月29日,423.86,418.7,424.2,417.54,-,1.99%
2011年6月28日,415.59,414.92,417.2,413.88,-,0.16%
2011年6月27日,414.92,415.11,419.47,414.12,-,-0.24%
2011年6月24日,415.93,419.63,419.73,414.62,-,0.30%
2011年6月23日,414.69,419.33,421.09,413.46,-,-1.39%
2011年6月22日,420.53,425.2,425.55,419.94,-,-0.63%
2011年6月21日,423.2,418.14,424.28,418.14,-,1.58%
2011年6月20日,416.6,419.65,420.65,416.6,-,-1.56%
2011年6月17日,423.19,421.37,425.07,417.87,-,0.15%
2011年6月16日,422.57,430.03,430.03,418.86,-,-2.18%
2011年6月15日,432,440.42,440.9,431.14,-,-1.95%
2011年6月14日,440.61,439.44,441.81,439.36,-,0.41%
2011年6月10日,438.79,441.29,442.26,437.99,-,-0.22%
2011年6月9日,439.76,437.47,441.28,437.46,-,0.45%
2011年6月8日,437.81,444.39,445.26,437.28,-,-2.11%
2011年6月7日,447.24,449.59,451.4,446.48,-,-0.51%
2011年6月6日,449.52,453.45,454.14,449.08,-,-1.11%
2011年6月1日,454.55,456.51,457.06,453.78,-,-0.37%
2011年5月31日,456.25,456.48,458.36,455.32,-,0.41%
2011年5月30日,454.4,454.31,456.1,453.49,-,0.25%
2011年5月27日,453.27,454.57,455.87,452.29,-,0.44%
2011年5月26日,451.3,457.3,458.15,449.73,-,-1.08%
2011年5月25日,456.24,453.39,457.91,453.07,-,0.11%
2011年5月24日,455.75,453.64,456.82,453.25,-,0.24%
2011年5月23日,454.64,459.42,459.42,454.25,-,-1.65%
2011年5月19日,462.26,461.91,463.34,459.96,-,0.37%
2011年5月18日,460.56,461.87,462.22,459.71,-,0.00%
2011年5月17日,460.56,463.08,463.74,459.56,-,-0.59%
2011年5月16日,463.28,460.75,463.3,456.99,-,-0.05%
2011年5月13日,463.5,461.7,463.97,460.82,-,0.83%
2011年5月12日,459.69,457.3,459.75,455.93,-,0.10%
2011年5月11日,459.21,457.76,460.78,457.06,-,0.74%
2011年5月10日,455.82,455.91,458.23,454.77,-,-0.56%
2011年5月9日,458.39,459.07,459.93,456.59,-,-0.14%
2011年5月6日,459.05,456.09,460.04,451.78,-,1.13%
2011年5月5日,453.92,458.17,458.4,451.1,-,-0.84%
2011年5月4日,457.76,461.07,461.46,456.15,-,-1.11%
2011年5月3日,462.91,467.88,468.01,462.08,-,-1.01%
2011年5月2日,467.61,464.21,467.62,463.45,-,1.04%
2011年4月29日,462.81,459.22,462.81,458.48,-,1.05%
2011年4月28日,457.99,460.63,461.8,455.81,-,-0.01%
2011年4月27日,458.03,462.99,463.88,457.19,-,-1.24%
2011年4月26日,463.79,464.88,467.41,463.79,-,-0.53%
2011年4月20日,466.27,460.42,467.76,460.36,-,1.75%
2011年4月19日,458.24,458.89,460.02,456.21,-,0.20%
2011年4月18日,457.33,463.33,465.3,457.32,-,-1.03%
2011年4月15日,462.1,462.93,464.55,459.7,-,-0.04%
2011年4月14日,462.28,465.11,465.8,460.77,-,-0.71%
2011年4月13日,465.57,464.57,466.08,462.92,-,0.06%
2011年4月12日,465.29,468.86,470.53,463.38,-,-1.01%
2011年4月11日,470.04,469.72,471.3,468.15,-,-0.20%
2011年4月8日,470.97,470.46,472.03,468.41,-,0.34%
2011年4月7日,469.39,472.52,472.62,468.81,-,-0.74%
2011年4月6日,472.88,471.24,473.49,467.58,-,0.41%
2011年4月5日,470.96,468.97,470.96,467.34,-,0.40%
2011年4月4日,469.09,469.43,470.66,467.23,-,-0.01%
2011年4月1日,469.16,469.09,470.23,464.61,-,0.43%
2011年3月31日,467.15,468.95,469.36,465.66,-,-0.13%
2011年3月30日,467.74,463.43,467.78,462.62,-,1.67%
2011年3月29日,460.05,459.48,460.3,457.12,-,0.15%
2011年3月28日,459.35,460.06,460.45,457.54,-,-0.11%
2011年3月25日,459.85,462.45,462.46,457.3,-,-0.48%
2011年3月24日,462.06,457.14,462.06,456.95,-,0.36%
2011年3月23日,460.42,456.98,461.17,456.4,-,0.43%
2011年3月22日,458.46,461.98,462.17,457.32,-,-0.45%
2011年3月21日,460.52,464.59,466.43,460.5,-,-0.31%
2011年3月18日,461.97,455.22,462.43,454.97,-,2.28%
2011年3月17日,451.68,452.02,454.44,448.19,-,0.70%
2011年3月16日,448.53,452.59,456.12,448.53,-,-0.16%
2011年3月15日,449.25,452.45,454.26,442.99,-,-2.36%
2011年3月14日,460.09,459.31,461.98,458.22,-,-0.40%
2011年3月11日,461.95,463.06,463.98,460.89,-,-1.01%
2011年3月10日,466.68,469.13,470.63,464.77,-,-0.83%
2011年3月9日,470.57,470.98,471.64,468.51,-,0.37%
2011年3月8日,468.83,469.64,470.58,465.3,-,0.13%
2011年3月7日,468.22,469.86,470.99,468.13,-,-0.26%
2011年3月4日,469.45,472.68,475.63,469.43,-,-0.28%
2011年3月3日,470.79,468.61,478.38,468.2,-,0.75%
2011年3月2日,467.3,468.43,468.63,464.78,-,-0.67%
2011年3月1日,470.44,474.58,477.15,469.7,-,-0.68%
2011年2月28日,473.64,469.75,474.74,469.15,-,0.64%
2011年2月25日,470.61,464.56,470.61,464.04,-,1.79%
2011年2月24日,462.34,460.21,463.8,459.37,-,-0.20%
2011年2月23日,463.25,463.14,466.58,461.09,-,-0.65%
2011年2月22日,466.29,464.29,468.06,461.76,-,-0.17%
2011年2月21日,467.1,470.04,470.91,466.44,-,-0.72%
2011年2月18日,470.51,470.06,470.89,466.49,-,0.41%
2011年2月17日,468.58,471.09,473.39,468.5,-,-0.62%
2011年2月16日,471.52,469.85,471.97,466.77,-,-0.06%
2011年2月15日,471.82,473.41,474.08,469.77,-,-0.03%
2011年2月14日,471.95,467.9,474.07,466.69,-,1.44%
2011年2月11日,465.27,463.07,465.57,461.19,-,0.69%
2011年2月10日,462.1,466.05,466.92,460.19,-,-1.35%
2011年2月9日,468.4,462.71,468.4,462.11,-,1.40%
2011年2月8日,461.93,462.59,464.31,459.38,-,-0.16%
2011年2月7日,462.69,461.36,462.76,460.2,-,0.49%
2011年2月4日,460.44,461.54,461.83,459.56,-,-0.06%
2011年2月3日,460.72,462.73,463.24,459.91,-,-0.34%
2011年2月2日,462.31,467.77,468.42,461.33,-,-1.23%
2011年2月1日,468.06,463.58,468.78,463.22,-,1.29%
2011年1月31日,462.11,464.66,465.11,459.86,-,-1.05%
2011年1月28日,467.03,468.73,469.28,465.37,-,-0.41%
2011年1月27日,468.97,465.35,469.59,464.53,-,0.75%
2011年1月26日,465.49,462.42,465.91,461.85,-,0.67%
2011年1月25日,462.38,466.16,466.86,462.05,-,0.10%
2011年1月24日,461.93,461.56,462.35,457.22,-,0.45%
2011年1月21日,459.87,462.55,464.04,459.15,-,-0.82%
2011年1月20日,463.67,468.56,471.09,463.65,-,-1.41%
2011年1月19日,470.32,475.79,475.89,470.12,-,-0.99%
2011年1月18日,475.02,465.77,476.35,465.73,-,2.37%
2011年1月17日,464.04,466.48,467.05,463.58,-,-0.02%
2011年1月14日,464.13,461.33,464.13,459.99,-,0.21%
2011年1月13日,463.18,471.99,472.15,460.83,-,-1.69%
2011年1月12日,471.14,474.51,476.1,469.97,-,-0.32%
2011年1月11日,472.63,469.53,473.32,468.87,-,0.92%
2011年1月10日,468.31,469.84,471.1,467.62,-,0.59%
2011年1月7日,465.56,469.15,469.53,464.9,-,-1.10%
2011年1月6日,470.72,470.45,472.48,469.45,-,0.50%
2011年1月5日,468.39,468.86,469.26,464.58,-,0.09%
2011年1月4日,467.97,464.52,469.06,463.52,-,1.32%
2011年1月3日,461.89,460.54,463.62,460.16,-,0.94%
2010年12月30日,457.58,459.52,460.62,457.58,-,-0.46%
2010年12月29日,459.68,461.02,462.38,459.38,-,-0.09%
2010年12月28日,460.1,457.67,461.41,456.74,-,0.61%
2010年12月27日,457.32,459.37,460.28,456.4,-,-0.43%
2010年12月23日,459.3,455.89,460.42,454.66,-,1.19%
2010年12月22日,453.89,454.66,455.25,451.38,-,-0.36%
2010年12月21日,455.54,455.84,456.29,454.95,-,0.37%
2010年12月20日,453.85,454.89,456.13,453.72,-,-0.44%
2010年12月17日,455.86,450.84,457.1,450.84,-,1.24%
2010年12月16日,450.29,450.74,451.08,449.33,-,-0.26%
2010年12月15日,451.45,449.83,452.23,449,-,0.29%
2010年12月14日,450.14,449.02,451.21,447.87,-,0.09%
2010年12月13日,449.74,448.8,450.97,448.38,-,0.46%
2010年12月10日,447.67,440.72,447.99,440.7,-,2.20%
2010年12月9日,438.04,444.88,445.12,437.25,-,-1.08%
2010年12月8日,442.81,440.76,443.73,439.93,-,0.17%
2010年12月7日,442.04,438.79,445.03,438.18,-,0.63%
2010年12月6日,439.29,437.72,439.81,436.79,-,0.43%
2010年12月3日,437.43,439.93,440.22,434.49,-,-0.71%
2010年12月2日,440.57,435.22,440.57,434.89,-,1.50%
2010年12月1日,434.07,424.78,434.07,424.58,-,2.19%
2010年11月30日,424.77,423.22,426.88,422.73,-,0.38%
2010年11月29日,423.17,429.57,431.9,423.17,-,-1.25%
2010年11月26日,428.54,428.83,430.12,426.73,-,-0.28%
2010年11月25日,429.75,431.3,432.17,428.86,-,-0.41%
2010年11月24日,431.5,430.07,431.65,426.67,-,0.48%
2010年11月23日,429.43,430.57,430.57,426.5,-,-0.54%
2010年11月22日,431.78,435.58,436.06,430.36,-,-0.27%
2010年11月19日,432.95,432.17,433.4,431.31,-,0.25%
2010年11月18日,431.89,430.95,432.12,429.54,-,0.68%
2010年11月17日,428.99,427.47,429.88,427.01,-,0.14%
2010年11月16日,428.37,432.77,433.1,428.24,-,-1.27%
2010年11月15日,433.89,430.25,434.05,429.36,-,0.54%
2010年11月12日,431.58,428.49,433.07,427.06,-,-0.37%
2010年11月11日,433.17,434.12,434.69,431.01,-,0.06%
2010年11月10日,432.89,435.32,435.59,431.66,-,-0.11%
2010年11月9日,433.38,428.16,433.77,427.72,-,0.68%
2010年11月8日,430.46,433.11,433.22,430.38,-,-0.20%
2010年11月5日,431.32,434.15,435.58,428.02,-,-0.34%
2010年11月4日,432.77,431.61,435.03,431.16,-,1.11%
2010年11月3日,428,429.17,429.64,426.67,-,0.11%
2010年11月2日,427.55,424.34,429.03,423.56,-,0.65%
2010年11月1日,424.79,423.57,426.27,422.55,-,0.14%
2010年10月29日,424.2,422.5,425.59,420.62,-,-0.35%
2010年10月28日,425.69,425.22,426.17,422.2,-,0.69%
2010年10月27日,422.76,421.79,425.56,419.64,-,0.43%
2010年10月26日,420.93,429.78,430.09,420.12,-,-1.62%
2010年10月25日,427.85,426.76,428.47,425.3,-,0.74%
2010年10月22日,424.72,426.36,426.55,421.87,-,-0.53%
2010年10月21日,426.99,420.53,427.87,420.4,-,1.20%
2010年10月20日,421.93,416.53,423.51,414.8,-,3.13%
2010年10月19日,409.12,411.89,413.95,406.97,-,-1.12%
2010年10月18日,413.76,418.06,420.45,413.76,-,-1.60%
2010年10月15日,420.47,424.15,424.82,419.65,-,-0.75%
2010年10月14日,423.65,427.8,428.69,422.56,-,-1.15%
2010年10月13日,428.56,422.15,428.74,421.83,-,1.88%
2010年10月12日,420.66,419.59,421.66,416.72,-,-0.02%
2010年10月11日,420.76,415.54,420.76,414.65,-,1.23%
2010年10月8日,415.66,418.1,418.16,413.72,-,-0.74%
2010年10月7日,418.77,418.49,419.9,415.31,-,0.07%
2010年10月6日,418.46,414.78,419.22,414,-,1.57%
2010年10月5日,412.01,408.05,412.91,406.96,-,0.90%
2010年10月4日,408.35,412.27,413.08,407.71,-,-0.91%
2010年10月1日,412.1,416.7,417.28,411.19,-,-1.17%
2010年9月30日,416.96,412.98,418.08,411.99,-,0.44%
2010年9月29日,415.12,417.74,418.39,414.22,-,-0.24%
2010年9月28日,416.1,414.73,416.82,410.64,-,-0.23%
2010年9月27日,417.05,419.83,421,416.45,-,-0.53%
2010年9月24日,419.28,414.52,419.88,413.86,-,0.77%
2010年9月23日,416.09,418.28,419.94,412.17,-,-0.36%
2010年9月22日,417.61,418.43,419.85,415.18,-,0.02%
2010年9月21日,417.54,416.55,419.12,416.28,-,0.52%
2010年9月20日,415.4,413.21,415.42,412.64,-,0.61%
2010年9月17日,412.9,414.53,417.93,411.34,-,-0.08%
2010年9月16日,413.23,417.48,418.54,412.91,-,-0.85%
2010年9月15日,416.77,420.9,421.27,414.11,-,-0.64%
2010年9月14日,419.47,421.25,421.7,416.77,-,-0.06%
2010年9月13日,419.74,420.13,422.25,418.84,-,0.82%
2010年9月10日,416.34,414.56,420.59,414.19,-,0.23%
2010年9月9日,415.37,408.33,415.65,407.25,-,1.65%
2010年9月8日,408.64,406.11,409.68,403.44,-,0.24%
2010年9月7日,407.65,407.64,408.02,405.16,-,0.04%
2010年9月6日,407.48,411.1,411.1,406.37,-,-0.20%
2010年9月3日,408.29,408.26,411.76,405.11,-,0.39%
2010年9月2日,406.71,409.59,409.96,405.7,-,-0.54%
2010年9月1日,408.91,398.47,408.98,395.34,-,3.16%
2010年8月31日,396.38,389.09,396.38,387.92,-,0.66%
2010年8月30日,393.79,396.47,397.76,392.24,-,0.09%
2010年8月27日,393.45,390.15,395.64,390.09,-,0.20%
2010年8月26日,392.66,388.78,392.85,388.47,-,2.08%
2010年8月25日,384.65,390.41,392.06,382.36,-,-1.89%
2010年8月24日,392.04,398.36,398.79,389.93,-,-1.97%
2010年8月23日,399.92,397.62,401.39,396.95,-,0.41%
2010年8月20日,398.29,403.07,404.52,394.76,-,-1.51%
2010年8月19日,404.4,411.65,412.43,403.86,-,-0.99%
2010年8月18日,408.46,412.26,413.5,404.41,-,-1.82%
2010年8月17日,416.05,412.65,416.08,411.84,-,1.15%
2010年8月16日,411.32,412.62,415.4,408.07,-,-0.40%
2010年8月13日,412.99,414.57,416.4,408.73,-,0.07%
2010年8月12日,412.69,411.65,416.73,408.6,-,0.22%
2010年8月11日,411.78,418.48,418.48,411.76,-,-2.00%
2010年8月10日,420.2,424,425.04,419.47,-,-1.24%
2010年8月9日,425.49,424.06,425.49,423.04,-,1.43%
2010年8月6日,419.48,425.37,427.56,419.1,-,-1.26%
2010年8月5日,424.84,426.93,429.09,424.81,-,0.26%
2010年8月4日,423.72,424.42,424.84,421.36,-,-0.42%
2010年8月3日,425.52,421.52,426.38,421.27,-,1.11%
2010年8月2日,420.85,413.73,420.91,413.63,-,2.44%
2010年7月30日,410.83,413.81,414.19,408.72,-,-1.02%
2010年7月29日,415.06,414.09,417.1,413.26,-,0.52%
2010年7月28日,412.92,415.48,416.99,411.96,-,-0.28%
2010年7月27日,414.06,413.18,416.57,413.13,-,0.36%
2010年7月26日,412.56,413.68,414.56,409.48,-,0.38%
2010年7月23日,410.99,411.07,412.19,408.39,-,0.28%
2010年7月22日,409.84,405.74,410.23,404.46,-,1.19%
2010年7月21日,405.03,403.53,406.05,401.38,-,0.95%
2010年7月20日,401.22,407.58,407.95,398.46,-,-1.07%
2010年7月19日,405.55,406.83,408.48,403.96,-,-0.92%
2010年7月16日,409.33,417.19,417.94,407.89,-,-1.46%
2010年7月15日,415.38,413.21,417.43,412.97,-,0.40%
2010年7月14日,413.72,413.98,414.21,409.76,-,0.75%
2010年7月13日,410.64,408.03,411.63,407.65,-,0.65%
2010年7月12日,407.99,408.03,408.44,405.17,-,0.35%
2010年7月9日,406.58,409.01,409.15,405.49,-,-0.10%
2010年7月8日,406.98,411.4,412.06,405.99,-,0.66%
2010年7月7日,404.31,399.06,404.33,396.77,-,0.71%
2010年7月6日,401.45,392.96,402.22,392.72,-,2.55%
2010年7月5日,391.45,393.69,393.87,390.17,-,0.28%
2010年7月2日,390.34,388.85,391.59,386.46,-,1.72%
2010年7月1日,383.73,388.3,390.87,383.32,-,-2.36%
2010年6月30日,393.02,391.71,397.99,390.58,-,0.50%
2010年6月29日,391.07,402.09,402.18,390.49,-,-3.31%
2010年6月28日,404.47,406.21,407.95,402.76,-,0.28%
2010年6月25日,403.36,406.81,409.21,403.06,-,-0.90%
2010年6月24日,407.01,416.74,416.74,406.96,-,-1.65%
2010年6月23日,413.83,415.58,416.22,412.97,-,-0.75%
2010年6月22日,416.97,419.57,421.85,416.35,-,-1.01%
2010年6月21日,421.23,422.22,423.95,420.8,-,0.96%
2010年6月18日,417.24,412.65,417.27,412.48,-,2.15%
2010年6月17日,408.45,409.24,412.84,406.99,-,-0.13%
2010年6月16日,408.98,415.25,415.27,381.05,-,-0.52%
2010年6月15日,411.12,407.74,411.28,406.87,-,0.11%
2010年6月14日,410.66,407.21,411.45,406.55,-,2.10%
2010年6月11日,402.22,403.44,404.9,399.07,-,0.10%
2010年6月10日,401.82,393.46,401.94,391.19,-,2.07%
2010年6月9日,393.67,393.3,393.8,390.21,-,0.97%
2010年6月8日,389.89,397.08,398.27,388.04,-,-0.66%
2010年6月7日,392.5,390.05,395.92,388.57,-,-1.18%
2010年6月4日,397.2,402.24,405.74,396.17,-,-1.01%
2010年6月3日,401.25,396.92,401.25,396.34,-,2.57%
2010年6月2日,391.19,385.62,392.09,384.33,-,0.81%
2010年6月1日,388.05,388.55,388.66,381.54,-,-0.16%
2010年5月31日,388.69,387.98,389.76,385.66,-,0.44%
2010年5月28日,387,394.4,395.42,385.65,-,-0.73%
2010年5月27日,389.85,382.56,389.89,380.99,-,2.29%
2010年5月26日,381.11,373.12,382.8,373.12,-,3.61%
2010年5月25日,367.83,369.6,370.29,362.49,-,-2.15%
2010年5月21日,375.91,378.01,382.31,368.9,-,-0.81%
2010年5月20日,378.99,393.31,394.84,375.65,-,-3.28%
2010年5月19日,391.85,397.26,399.11,390.02,-,-2.70%
2010年5月18日,402.73,404.27,406.47,401.1,-,0.48%
2010年5月17日,400.8,394.31,401.6,392.64,-,-0.76%
2010年5月12日,403.87,397.57,404.58,396.62,-,2.63%
2010年5月11日,393.52,393.31,397.04,391.7,-,-0.31%
2010年5月10日,394.73,385.4,396.29,385.34,-,6.36%
2010年5月7日,371.12,376.04,381.43,370.65,-,-4.14%
2010年5月6日,387.15,392.23,396.16,387.05,-,-1.99%
2010年5月5日,395.02,403.69,405.63,392.3,-,-2.59%
2010年5月4日,405.51,416.35,418.06,403.1,-,-1.93%
2010年5月3日,413.48,410.89,414.84,408.42,-,0.48%
2010年4月29日,411.5,402.64,412.32,402.64,-,2.41%
2010年4月28日,401.8,403.44,405.67,396.64,-,-1.75%
2010年4月27日,408.95,416.36,417.27,408.95,-,-1.32%
2010年4月26日,414.41,410.64,417.42,409.97,-,1.71%
2010年4月23日,407.43,401.94,408.88,401.83,-,1.55%
2010年4月22日,401.2,407.08,409.76,401.2,-,-1.64%
2010年4月21日,407.88,407.81,409.45,406.18,-,0.25%
2010年4月20日,406.88,400.97,406.98,400.97,-,1.90%
2010年4月19日,399.28,399.02,401.34,396.97,-,-0.84%
2010年4月16日,402.68,403.3,406.83,402.1,-,-0.63%
2010年4月15日,405.22,402.15,405.24,401.45,-,1.17%
2010年4月14日,400.53,397.55,401.37,397.15,-,1.30%
2010年4月13日,395.38,396.32,397.75,394.38,-,-0.60%
2010年4月12日,397.76,395.56,397.95,395.1,-,0.96%
2010年4月9日,393.99,394.57,395.99,393.47,-,0.43%
2010年4月8日,392.32,394.74,395,391.97,-,-1.24%
2010年4月7日,397.24,391.92,397.68,391.4,-,1.43%
2010年4月6日,391.65,388.69,392.65,388.69,-,2.25%
2010年3月31日,383.04,383.55,384.26,381.42,-,-0.05%
2010年3月30日,383.23,385.02,385.02,381.13,-,0.09%
2010年3月29日,382.89,385.99,386.31,381.64,-,-0.44%
2010年3月26日,384.57,388.01,388.21,383.96,-,-1.01%
2010年3月25日,388.48,385.98,390.3,385.34,-,0.46%
2010年3月24日,386.71,386.24,387.29,384.13,-,0.76%
2010年3月23日,383.79,379.06,383.79,378.96,-,1.49%
2010年3月22日,378.16,378.49,378.69,374.8,-,-0.40%
2010年3月19日,379.68,379.69,381.75,378.88,-,0.48%
2010年3月18日,377.87,378.13,379.67,377.2,-,-0.13%
2010年3月17日,378.35,379.78,381.28,377.85,-,0.35%
2010年3月16日,377.02,372.44,377.22,372.41,-,1.62%
2010年3月15日,371.01,369.99,372.8,369.46,-,-0.36%
2010年3月12日,372.34,373.22,374.81,371.87,-,0.08%
2010年3月11日,372.06,372.13,374.87,371.58,-,-0.52%
2010年3月10日,374.02,369.47,374.21,367.78,-,1.21%
2010年3月9日,369.55,371.76,371.9,366.61,-,-0.49%
2010年3月8日,371.38,371.69,372.31,369.95,-,0.08%
2010年3月5日,371.1,365.53,371.1,365.53,-,1.78%
2010年3月4日,364.62,364.3,365.74,362.86,-,-0.95%
2010年3月3日,368.12,364.19,368.74,364.13,-,1.03%
2010年3月2日,364.37,361.5,365.02,361.3,-,0.69%
2010年3月1日,361.86,358.18,361.88,357.27,-,2.00%
2010年2月26日,354.77,355.3,356,353.02,-,0.23%
2010年2月25日,353.95,356.89,357.83,352.94,-,-1.15%
2010年2月24日,358.05,356.66,358.88,355.25,-,0.17%
2010年2月23日,357.44,363.23,363.23,356.35,-,-0.98%
2010年2月22日,360.99,359.71,362.22,359.71,-,0.62%
2010年2月19日,358.76,356.86,358.93,355.27,-,0.04%
2010年2月18日,358.6,357.81,358.6,356.07,-,0.29%
2010年2月17日,357.57,357.47,357.91,356.59,-,0.85%
2010年2月16日,354.54,353.06,354.54,352.04,-,1.11%
2010年2月15日,350.64,350.85,351.78,349.97,-,0.26%
2010年2月12日,349.74,351.73,352.94,347.05,-,0.35%
2010年2月11日,348.53,348.38,351.58,347.13,-,0.64%
2010年2月10日,346.31,350.58,352.67,346.01,-,-0.70%
2010年2月9日,348.74,344.66,350,344.64,-,0.96%
2010年2月8日,345.43,351.47,352.46,342.71,-,-1.52%
2010年2月5日,350.75,355.54,355.54,347,-,-1.45%
2010年2月4日,355.92,360.64,363.84,353.97,-,-1.26%
2010年2月3日,360.48,358.33,362.85,358.33,-,0.64%
2010年2月2日,358.17,358.67,361.84,356.82,-,-0.07%
2010年2月1日,358.43,354.46,358.51,351.58,-,1.01%
2010年1月29日,354.85,351.1,354.85,348.41,-,1.11%
2010年1月28日,350.95,350.36,357.02,350.36,-,0.38%
2010年1月27日,349.61,348.69,353.65,345.37,-,0.18%
2010年1月26日,348.97,349.65,353.85,348.63,-,-0.25%
2010年1月25日,349.86,346.48,352.24,344.97,-,0.86%
2010年1月22日,346.87,349.56,349.74,345,-,-0.81%
2010年1月21日,349.69,356.46,357.69,349.68,-,-1.86%
2010年1月20日,356.31,360.63,361.03,356,-,-1.15%
2010年1月19日,360.47,359.91,360.8,355.11,-,0.14%
2010年1月18日,359.95,359.33,362.12,359.25,-,0.19%
2010年1月15日,359.27,361.99,363.84,358.43,-,-0.70%
2010年1月14日,361.79,356.97,362.86,356.97,-,1.48%
2010年1月13日,356.53,356.63,358.98,353.3,-,-0.06%
2010年1月12日,356.73,359.73,359.83,354.01,-,-0.78%
2010年1月11日,359.54,353.65,363,353.65,-,1.79%
2010年1月8日,353.23,351.28,353.77,351.28,-,0.56%
