日期,收盘,开盘,高,低,交易量,涨跌幅
2017年12月1日,"5,989.80","5,969.90","6,011.40","5,969.90",410.74M,0.33%
2017年11月30日,"5,969.90","6,011.10","6,011.10","5,949.20",868.51M,-0.69%
2017年11月29日,"6,011.10","5,984.30","6,031.40","5,984.30",547.18M,0.45%
2017年11月28日,"5,984.30","5,988.80","6,004.30","5,976.30",766.01M,-0.08%
2017年11月27日,"5,988.80","5,982.60","6,009.00","5,978.10",435.68M,0.10%
2017年11月24日,"5,982.60","5,986.30","5,986.30","5,951.40",435.93M,-0.06%
2017年11月23日,"5,986.20","5,986.40","5,991.10","5,971.00",476.16M,0.00%
2017年11月22日,"5,986.40","5,963.50","5,998.10","5,963.50",581.63M,0.38%
2017年11月21日,"5,963.50","5,945.70","5,969.10","5,945.20",491.33M,0.30%
2017年11月20日,"5,945.70","5,957.30","5,957.30","5,922.60",443.48M,-0.19%
2017年11月17日,"5,957.30","5,943.50","5,978.70","5,943.50",446.20M,0.23%
2017年11月16日,"5,943.50","5,934.20","5,953.60","5,916.10",596.44M,0.16%
2017年11月15日,"5,934.20","5,968.70","5,968.70","5,934.20",628.02M,-0.58%
2017年11月14日,"5,968.70","6,021.80","6,021.80","5,957.10",610.73M,-0.88%
2017年11月13日,"6,021.80","6,029.40","6,029.40","6,010.70",419.29M,-0.13%
2017年11月10日,"6,029.40","6,049.40","6,049.40","6,020.70",444.62M,-0.33%
2017年11月9日,"6,049.40","6,016.30","6,052.10","6,016.30",584.19M,0.55%
2017年11月8日,"6,016.30","6,014.30","6,022.80","5,996.20",494.16M,0.03%
2017年11月7日,"6,014.30","5,953.80","6,017.40","5,953.80",461.25M,1.02%
2017年11月6日,"5,953.80","5,959.90","5,966.30","5,945.70",453.61M,-0.10%
2017年11月3日,"5,959.90","5,931.70","5,968.20","5,931.70",468.62M,0.48%
2017年11月2日,"5,931.70","5,937.80","5,961.50","5,929.10",520.99M,-0.10%
2017年11月1日,"5,937.80","5,909.00","5,952.40","5,909.00",608.30M,0.49%
2017年10月31日,"5,909.00","5,919.10","5,934.50","5,908.30",536.77M,-0.17%
2017年10月30日,"5,919.10","5,903.60","5,927.70","5,903.60",484.18M,0.27%
2017年10月27日,"5,903.20","5,916.30","5,938.10","5,859.20",623.19M,-0.22%
2017年10月26日,"5,916.30","5,905.60","5,916.30","5,884.60",546.43M,0.18%
2017年10月25日,"5,905.60","5,897.60","5,919.90","5,895.10",562.70M,0.14%
2017年10月24日,"5,897.60","5,894.00","5,908.80","5,885.40",502.23M,0.06%
2017年10月23日,"5,894.00","5,907.00","5,925.30","5,892.30",428.25M,-0.22%
2017年10月20日,"5,907.00","5,896.10","5,924.90","5,868.60",486.91M,0.18%
2017年10月19日,"5,896.10","5,890.50","5,910.20","5,884.90",635.70M,0.10%
2017年10月18日,"5,890.50","5,889.60","5,906.10","5,886.70",544.97M,0.02%
2017年10月17日,"5,889.60","5,846.80","5,896.30","5,846.80",494.54M,0.73%
2017年10月16日,"5,846.80","5,814.20","5,856.30","5,814.20",463.52M,0.56%
2017年10月13日,"5,814.20","5,794.50","5,825.20","5,792.70",438.60M,0.34%
2017年10月12日,"5,794.50","5,772.10","5,794.50","5,763.70",469.18M,0.39%
2017年10月11日,"5,772.10","5,738.10","5,778.10","5,738.10",528.91M,0.59%
2017年10月10日,"5,738.10","5,739.30","5,750.30","5,720.40",453.78M,-0.02%
2017年10月9日,"5,739.30","5,710.80","5,759.20","5,710.80",433.02M,0.50%
2017年10月6日,"5,710.70","5,651.80","5,710.70","5,651.80",455.85M,1.04%
2017年10月5日,"5,651.80","5,652.10","5,673.60","5,650.90",475.64M,-0.01%
2017年10月4日,"5,652.10","5,701.40","5,702.80","5,651.10",518.99M,-0.86%
2017年10月3日,"5,701.40","5,729.30","5,736.40","5,692.70",487.11M,-0.49%
2017年10月2日,"5,729.30","5,681.60","5,751.00","5,681.60",352.06M,0.84%
2017年9月29日,"5,681.60","5,670.40","5,688.50","5,651.90",594.32M,0.20%
2017年9月28日,"5,670.40","5,664.30","5,685.90","5,664.30",548.26M,0.11%
2017年9月27日,"5,664.30","5,671.00","5,672.60","5,649.10",532.69M,-0.12%
2017年9月26日,"5,671.00","5,683.70","5,698.50","5,666.60",513.29M,-0.22%
2017年9月25日,"5,683.70","5,682.10","5,710.40","5,679.20",401.34M,0.03%
2017年9月22日,"5,682.10","5,655.40","5,688.20","5,655.40",440.75M,0.47%
2017年9月21日,"5,655.40","5,709.10","5,709.10","5,639.40",670.15M,-0.94%
2017年9月20日,"5,709.10","5,713.60","5,713.60","5,680.50",515.90M,-0.08%
2017年9月19日,"5,713.60","5,720.60","5,742.20","5,713.60",552.90M,-0.12%
2017年9月18日,"5,720.60","5,695.00","5,731.50","5,695.00",454.11M,0.45%
2017年9月15日,"5,695.00","5,738.70","5,738.70","5,686.40",772.65M,-0.76%
2017年9月14日,"5,738.70","5,744.30","5,749.00","5,726.30",479.31M,-0.10%
2017年9月13日,"5,744.30","5,746.40","5,777.70","5,744.30",510.91M,-0.04%
2017年9月12日,"5,746.40","5,713.10","5,764.60","5,713.10",556.71M,0.58%
2017年9月11日,"5,713.10","5,672.80","5,723.00","5,669.80",451.49M,0.71%
2017年9月8日,"5,672.60","5,689.90","5,694.20","5,661.40",480.91M,-0.30%
2017年9月7日,"5,689.90","5,689.70","5,718.10","5,679.30",613.85M,0.00%
2017年9月6日,"5,689.70","5,706.20","5,706.20","5,662.70",589.37M,-0.29%
2017年9月5日,"5,706.20","5,702.00","5,706.20","5,666.20",451.89M,0.07%
2017年9月4日,"5,702.00","5,724.60","5,724.60","5,690.00",394.54M,-0.39%
2017年9月1日,"5,724.60","5,714.50","5,734.90","5,700.80",543.16M,0.18%
2017年8月31日,"5,714.50","5,669.70","5,714.50","5,669.70",848.64M,0.79%
2017年8月30日,"5,669.70","5,669.00","5,691.30","5,654.90",638.86M,0.01%
2017年8月29日,"5,669.00","5,709.70","5,709.70","5,645.80",663.90M,-0.72%
2017年8月28日,"5,709.90","5,743.90","5,746.30","5,699.60",546.03M,-0.59%
2017年8月25日,"5,743.90","5,745.50","5,750.50","5,721.30",810.39M,-0.03%
2017年8月24日,"5,745.50","5,737.20","5,753.70","5,716.90",752.83M,0.14%
2017年8月23日,"5,737.20","5,750.10","5,781.40","5,723.50",715.06M,-0.22%
2017年8月22日,"5,750.10","5,725.90","5,750.90","5,725.90",621.98M,0.42%
2017年8月21日,"5,725.90","5,747.10","5,747.10","5,699.00",547.15M,-0.37%
2017年8月18日,"5,747.10","5,779.20","5,779.20","5,711.00",603.40M,-0.56%
2017年8月17日,"5,779.20","5,785.10","5,806.30","5,765.80",795.45M,-0.10%
2017年8月16日,"5,785.10","5,757.50","5,785.10","5,728.80",603.45M,0.48%
2017年8月15日,"5,757.50","5,730.40","5,777.20","5,730.40",489.41M,0.47%
2017年8月14日,"5,730.40","5,693.10","5,735.70","5,693.10",430.05M,0.66%
2017年8月11日,"5,693.10","5,760.90","5,760.90","5,674.00",599.43M,-1.18%
2017年8月10日,"5,760.90","5,765.70","5,795.50","5,747.00",533.65M,-0.08%
2017年8月9日,"5,765.70","5,743.80","5,777.20","5,742.80",494.04M,0.38%
2017年8月8日,"5,743.80","5,773.60","5,792.00","5,722.10",526.50M,-0.52%
2017年8月7日,"5,773.60","5,720.60","5,781.60","5,720.60",400.62M,0.93%
2017年8月4日,"5,720.60","5,735.10","5,738.60","5,709.30",527.12M,-0.25%
2017年8月3日,"5,735.10","5,744.20","5,744.60","5,706.20",521.95M,-0.16%
2017年8月2日,"5,744.20","5,772.40","5,779.60","5,738.10",546.23M,-0.49%
2017年8月1日,"5,772.40","5,720.60","5,774.50","5,720.60",699.05M,0.91%
2017年7月31日,"5,720.60","5,702.80","5,745.20","5,701.80",561.24M,0.31%
2017年7月28日,"5,702.80","5,785.00","5,785.00","5,692.80",651.09M,-1.42%
2017年7月27日,"5,785.00","5,776.60","5,799.60","5,776.60",510.31M,0.15%
2017年7月26日,"5,776.60","5,726.60","5,787.60","5,726.60",595.28M,0.87%
2017年7月25日,"5,726.60","5,688.10","5,742.80","5,688.10",550.86M,0.68%
2017年7月24日,"5,688.10","5,722.80","5,722.80","5,653.30",483.58M,-0.61%
2017年7月21日,"5,722.80","5,761.50","5,761.50","5,709.50",563.92M,-0.67%
2017年7月20日,"5,761.50","5,732.10","5,770.80","5,732.10",631.57M,0.51%
2017年7月19日,"5,732.10","5,687.40","5,743.80","5,687.40",587.46M,0.79%
2017年7月18日,"5,687.40","5,755.50","5,761.60","5,678.70",577.54M,-1.18%
2017年7月17日,"5,755.50","5,765.10","5,773.70","5,735.50",438.63M,-0.17%
2017年7月14日,"5,765.10","5,736.80","5,778.80","5,736.80",655.37M,0.49%
2017年7月13日,"5,736.80","5,673.80","5,742.70","5,673.80",558.36M,1.11%
2017年7月12日,"5,673.80","5,728.90","5,730.30","5,665.60",562.51M,-0.96%
2017年7月11日,"5,728.90","5,724.40","5,744.50","5,700.70",516.25M,0.08%
2017年7月10日,"5,724.40","5,703.60","5,747.50","5,703.60",478.53M,0.36%
2017年7月7日,"5,703.60","5,758.80","5,758.80","5,676.00",586.59M,-0.96%
2017年7月6日,"5,758.80","5,763.30","5,771.60","5,741.70",582.36M,-0.08%
2017年7月5日,"5,763.30","5,783.80","5,790.40","5,755.20",515.29M,-0.35%
2017年7月4日,"5,783.80","5,684.50","5,792.00","5,684.50",623.94M,1.75%
2017年7月3日,"5,684.50","5,721.50","5,729.60","5,682.90",574.06M,-0.65%
2017年6月30日,"5,721.50","5,818.10","5,818.10","5,718.10",827.80M,-1.66%
2017年6月29日,"5,818.10","5,755.70","5,819.70","5,755.70",676.07M,1.08%
2017年6月28日,"5,755.70","5,714.20","5,757.30","5,702.70",678.77M,0.73%
2017年6月27日,"5,714.20","5,720.20","5,721.10","5,685.20",577.73M,-0.10%
2017年6月26日,"5,720.20","5,715.90","5,749.00","5,711.00",596.55M,0.08%
2017年6月23日,"5,715.90","5,706.00","5,723.30","5,692.90",540.25M,0.17%
2017年6月22日,"5,706.00","5,665.70","5,723.90","5,665.70",627.91M,0.71%
2017年6月21日,"5,665.70","5,757.30","5,757.30","5,665.30",728.83M,-1.59%
2017年6月20日,"5,757.30","5,805.20","5,809.30","5,757.30",633.83M,-0.83%
2017年6月19日,"5,805.20","5,774.00","5,806.40","5,769.40",505.25M,0.54%
2017年6月16日,"5,774.00","5,760.80","5,794.50","5,760.80",1.11B,0.19%
2017年6月15日,"5,763.20","5,833.90","5,833.90","5,752.20",1.39B,-1.21%
2017年6月14日,"5,833.90","5,772.80","5,836.40","5,772.80",778.20M,1.06%
2017年6月13日,"5,772.80","5,677.80","5,772.80","5,677.80",705.36M,1.67%
2017年6月9日,"5,677.80","5,676.60","5,691.80","5,649.70",612.80M,0.02%
2017年6月8日,"5,676.60","5,667.20","5,679.10","5,629.80",613.54M,0.17%
2017年6月7日,"5,667.20","5,667.50","5,682.50","5,642.60",680.29M,-0.01%
2017年6月6日,"5,667.50","5,754.90","5,754.90","5,667.50",616.40M,-1.52%
2017年6月5日,"5,754.90","5,788.10","5,788.10","5,737.40",600.92M,-0.57%
2017年6月2日,"5,788.10","5,738.10","5,793.70","5,738.10",591.10M,0.87%
2017年6月1日,"5,738.10","5,724.60","5,738.60","5,709.40",629.59M,0.24%
2017年5月31日,"5,724.60","5,717.90","5,740.10","5,708.50",923.25M,0.12%
2017年5月30日,"5,717.90","5,707.00","5,726.60","5,679.80",476.49M,0.19%
2017年5月29日,"5,707.10","5,751.20","5,758.20","5,707.10",503.45M,-0.78%
2017年5月26日,"5,751.70","5,789.60","5,789.60","5,738.60",589.73M,-0.65%
2017年5月25日,"5,789.60","5,769.00","5,790.50","5,749.30",645.84M,0.36%
2017年5月24日,"5,769.00","5,760.20","5,776.00","5,754.40",646.50M,0.15%
2017年5月23日,"5,760.20","5,771.20","5,795.70","5,753.10",578.23M,-0.19%
2017年5月22日,"5,771.20","5,727.40","5,778.10","5,727.40",571.63M,0.76%
2017年5月19日,"5,727.40","5,738.30","5,740.50","5,707.40",522.49M,-0.19%
2017年5月18日,"5,738.30","5,786.00","5,786.00","5,697.60",798.48M,-0.82%
2017年5月17日,"5,786.00","5,850.50","5,850.50","5,784.50",683.75M,-1.10%
2017年5月16日,"5,850.50","5,838.40","5,871.60","5,835.70",671.72M,0.21%
2017年5月15日,"5,838.40","5,836.90","5,847.00","5,805.90",584.05M,0.03%
2017年5月12日,"5,836.90","5,878.30","5,878.70","5,815.60",596.64M,-0.70%
2017年5月11日,"5,878.30","5,875.40","5,922.50","5,873.40",684.61M,0.05%
2017年5月10日,"5,875.40","5,839.90","5,888.10","5,816.50",766.72M,0.61%
2017年5月9日,"5,839.90","5,870.90","5,870.90","5,830.50",690.67M,-0.53%
2017年5月8日,"5,870.90","5,836.60","5,885.40","5,836.60",770.51M,0.59%
2017年5月5日,"5,836.60","5,876.40","5,885.80","5,827.20",731.18M,-0.68%
2017年5月4日,"5,876.40","5,892.30","5,893.60","5,856.40",654.09M,-0.27%
2017年5月3日,"5,892.30","5,950.40","5,950.40","5,882.20",804.65M,-0.98%
2017年5月2日,"5,950.40","5,956.50","5,956.50","5,919.00",721.43M,-0.10%
2017年5月1日,"5,956.50","5,924.10","5,956.50","5,916.70",631.48M,0.55%
2017年4月28日,"5,924.10","5,921.50","5,924.10","5,894.80",699.67M,0.04%
2017年4月27日,"5,921.50","5,912.00","5,924.20","5,906.40",592.86M,0.16%
2017年4月26日,"5,912.00","5,871.80","5,923.90","5,871.80",691.76M,0.68%
2017年4月24日,"5,871.80","5,854.10","5,894.70","5,853.80",468.67M,0.30%
2017年4月21日,"5,854.10","5,821.40","5,870.40","5,821.40",577.41M,0.56%
2017年4月20日,"5,821.40","5,804.00","5,826.10","5,801.20",638.85M,0.30%
2017年4月19日,"5,804.00","5,836.70","5,836.70","5,790.60",731.03M,-0.56%
2017年4月18日,"5,836.70","5,889.90","5,889.90","5,820.40",799.92M,-0.90%
2017年4月13日,"5,890.00","5,934.00","5,934.00","5,881.30",648.03M,-0.74%
2017年4月12日,"5,934.00","5,929.30","5,944.20","5,913.60",765.38M,0.08%
2017年4月11日,"5,929.30","5,912.90","5,950.10","5,898.10",589.47M,0.28%
2017年4月10日,"5,912.90","5,862.50","5,912.90","5,862.50",528.22M,0.86%
2017年4月7日,"5,862.50","5,856.30","5,888.60","5,838.30",558.96M,0.11%
2017年4月6日,"5,856.30","5,876.20","5,876.20","5,833.00",572.27M,-0.34%
2017年4月5日,"5,876.20","5,856.60","5,881.00","5,846.20",655.23M,0.33%
2017年4月4日,"5,856.60","5,872.70","5,874.00","5,849.20",531.97M,-0.27%
2017年4月3日,"5,872.70","5,864.90","5,873.40","5,840.90",492.28M,0.13%
2017年3月31日,"5,864.90","5,896.20","5,901.50","5,864.90",634.93M,-0.53%
2017年3月30日,"5,896.20","5,873.50","5,899.20","5,873.50",639.16M,0.39%
2017年3月29日,"5,873.50","5,821.20","5,876.40","5,821.20",662.25M,0.90%
2017年3月28日,"5,821.20","5,746.70","5,821.20","5,746.70",672.64M,1.30%
2017年3月27日,"5,746.70","5,753.50","5,753.50","5,698.10",598.50M,-0.12%
2017年3月24日,"5,753.50","5,708.00","5,768.40","5,706.30",587.39M,0.80%
2017年3月23日,"5,708.00","5,684.50","5,708.00","5,684.50",730.89M,0.41%
2017年3月22日,"5,684.50","5,774.60","5,774.60","5,681.00",670.80M,-1.56%
2017年3月21日,"5,774.60","5,778.90","5,779.30","5,760.20",720.48M,-0.07%
2017年3月20日,"5,778.90","5,799.60","5,799.60","5,764.40",441.24M,-0.36%
2017年3月17日,"5,799.60","5,785.80","5,815.00","5,777.90",923.10M,0.24%
2017年3月16日,"5,785.80","5,774.00","5,801.10","5,765.60",971.20M,0.20%
2017年3月15日,"5,774.00","5,759.10","5,774.40","5,727.70",623.37M,0.26%
2017年3月14日,"5,759.10","5,757.30","5,783.60","5,743.90",646.76M,0.03%
2017年3月13日,"5,757.30","5,775.60","5,775.60","5,744.70",581.25M,-0.32%
2017年3月10日,"5,775.60","5,741.20","5,781.20","5,741.20",629.58M,0.60%
2017年3月9日,"5,741.20","5,759.70","5,760.70","5,729.00",578.57M,-0.32%
2017年3月8日,"5,759.70","5,761.40","5,761.40","5,738.70",649.55M,-0.03%
2017年3月7日,"5,761.40","5,746.50","5,774.80","5,719.60",701.23M,0.26%
2017年3月6日,"5,746.50","5,729.60","5,747.10","5,715.50",545.74M,0.29%
2017年3月3日,"5,729.60","5,776.60","5,776.60","5,712.40",615.34M,-0.81%
2017年3月2日,"5,776.60","5,704.80","5,776.60","5,704.80",791.21M,1.26%
2017年3月1日,"5,704.80","5,712.20","5,712.20","5,675.00",798.74M,-0.13%
2017年2月28日,"5,712.20","5,724.20","5,755.60","5,712.20",922.56M,-0.21%
2017年2月27日,"5,724.20","5,739.00","5,743.50","5,710.10",701.67M,-0.26%
2017年2月24日,"5,739.00","5,784.70","5,784.70","5,729.90",870.61M,-0.79%
2017年2月23日,"5,784.70","5,805.10","5,805.10","5,764.30",734.09M,-0.35%
2017年2月22日,"5,805.10","5,791.00","5,805.10","5,780.40",751.13M,0.24%
2017年2月21日,"5,791.00","5,795.10","5,795.10","5,774.10",696.80M,-0.07%
2017年2月20日,"5,795.10","5,805.80","5,810.10","5,778.90",563.08M,-0.18%
2017年2月17日,"5,805.80","5,816.30","5,819.90","5,799.60",674.13M,-0.18%
2017年2月16日,"5,816.30","5,809.10","5,833.20","5,789.80",753.94M,0.12%
2017年2月15日,"5,809.10","5,755.20","5,817.30","5,755.20",648.23M,0.94%
2017年2月14日,"5,755.20","5,760.70","5,794.90","5,754.50",579.89M,-0.10%
2017年2月13日,"5,760.70","5,720.60","5,764.10","5,720.60",591.54M,0.70%
2017年2月10日,"5,720.60","5,664.60","5,721.40","5,664.60",612.34M,0.99%
2017年2月9日,"5,664.60","5,651.40","5,671.40","5,635.00",599.94M,0.23%
2017年2月8日,"5,651.40","5,621.90","5,655.60","5,620.40",573.37M,0.52%
2017年2月7日,"5,621.90","5,615.60","5,621.90","5,582.70",608.21M,0.11%
2017年2月6日,"5,615.60","5,621.60","5,659.10","5,609.40",530.17M,-0.11%
2017年2月3日,"5,621.60","5,645.30","5,662.80","5,617.20",541.12M,-0.42%
2017年2月2日,"5,645.40","5,653.20","5,670.60","5,630.50",681.12M,-0.14%
2017年2月1日,"5,653.20","5,620.90","5,653.50","5,611.40",592.05M,0.57%
2017年1月31日,"5,620.90","5,661.50","5,661.50","5,606.20",647.08M,-0.72%
2017年1月30日,"5,661.50","5,714.00","5,714.00","5,643.50",465.24M,-0.92%
2017年1月27日,"5,714.00","5,671.50","5,714.20","5,668.50",492.36M,0.75%
2017年1月25日,"5,671.50","5,650.10","5,690.50","5,650.10",672.67M,0.38%
2017年1月24日,"5,650.10","5,611.00","5,653.80","5,611.00",622.70M,0.70%
2017年1月23日,"5,611.00","5,654.80","5,686.90","5,604.30",558.03M,-0.77%
2017年1月20日,"5,654.80","5,692.20","5,692.20","5,646.60",558.15M,-0.66%
2017年1月19日,"5,692.20","5,678.80","5,720.90","5,676.40",586.84M,0.24%
2017年1月18日,"5,678.80","5,699.40","5,699.40","5,657.00",550.53M,-0.36%
2017年1月17日,"5,699.40","5,748.40","5,748.40","5,695.20",532.08M,-0.85%
2017年1月16日,"5,748.40","5,721.10","5,763.40","5,721.10",444.01M,0.48%
2017年1月13日,"5,721.10","5,766.90","5,770.10","5,710.00",565.57M,-0.79%
2017年1月12日,"5,766.90","5,771.50","5,801.20","5,758.80",546.73M,-0.08%
2017年1月11日,"5,771.50","5,760.70","5,791.60","5,760.70",561.18M,0.19%
2017年1月10日,"5,760.70","5,807.40","5,807.40","5,746.70",586.26M,-0.80%
2017年1月9日,"5,807.40","5,755.60","5,827.50","5,754.60",502.42M,0.90%
2017年1月6日,"5,755.60","5,753.30","5,765.20","5,747.00",426.68M,0.04%
2017年1月5日,"5,753.40","5,736.40","5,759.50","5,736.40",416.85M,0.30%
2017年1月4日,"5,736.40","5,733.20","5,741.70","5,728.60",447.08M,0.06%
2017年1月3日,"5,733.20","5,667.40","5,736.90","5,667.40",400.79M,1.19%
2016年12月30日,"5,665.80","5,699.10","5,699.10","5,665.80",274.97M,-0.58%
2016年12月29日,"5,699.10","5,685.00","5,699.10","5,659.00",347.92M,0.25%
2016年12月28日,"5,685.00","5,627.90","5,693.80","5,627.90",373.32M,1.01%
2016年12月23日,"5,627.90","5,643.90","5,649.80","5,619.10",407.25M,-0.28%
2016年12月22日,"5,643.90","5,613.50","5,644.20","5,603.40",475.75M,0.54%
2016年12月21日,"5,613.50","5,591.10","5,628.00","5,591.10",582.67M,0.40%
2016年12月20日,"5,591.10","5,562.10","5,606.80","5,557.10",660.20M,0.52%
2016年12月19日,"5,562.10","5,532.90","5,577.90","5,530.90",578.99M,0.53%
2016年12月16日,"5,532.90","5,538.60","5,549.90","5,510.00",1.07B,-0.10%
2016年12月15日,"5,538.60","5,584.60","5,584.60","5,517.90",857.52M,-0.82%
2016年12月14日,"5,584.60","5,545.00","5,595.70","5,545.00",755.27M,0.71%
2016年12月13日,"5,545.00","5,562.80","5,573.70","5,543.50",645.39M,-0.32%
2016年12月12日,"5,562.80","5,560.60","5,583.20","5,552.50",610.78M,0.04%
2016年12月9日,"5,560.60","5,543.60","5,566.10","5,541.30",627.20M,0.31%
2016年12月8日,"5,543.60","5,478.10","5,550.20","5,478.10",642.81M,1.20%
2016年12月7日,"5,478.10","5,428.70","5,478.10","5,428.70",668.18M,0.91%
2016年12月6日,"5,428.70","5,400.40","5,451.30","5,400.40",691.70M,0.52%
2016年12月5日,"5,400.40","5,444.00","5,444.00","5,383.80",623.50M,-0.80%
2016年12月2日,"5,444.00","5,500.20","5,500.20","5,444.00",691.68M,-1.02%
2016年12月1日,"5,500.20","5,440.50","5,500.20","5,440.50",905.99M,1.10%
2016年11月30日,"5,440.50","5,457.50","5,458.10","5,423.20",1.03B,-0.31%
2016年11月29日,"5,457.50","5,464.40","5,486.60","5,453.30",689.89M,-0.13%
2016年11月28日,"5,464.40","5,507.80","5,507.80","5,464.40",481.30M,-0.79%
2016年11月25日,"5,507.80","5,485.10","5,520.90","5,478.90",763.69M,0.41%
2016年11月24日,"5,485.10","5,484.40","5,503.30","5,471.80",612.11M,0.01%
2016年11月23日,"5,484.40","5,413.30","5,488.50","5,413.30",639.33M,1.31%
2016年11月22日,"5,413.30","5,351.30","5,425.50","5,351.30",654.13M,1.16%
2016年11月21日,"5,351.30","5,359.40","5,364.00","5,334.90",531.26M,-0.15%
2016年11月18日,"5,359.40","5,338.50","5,366.40","5,338.50",642.09M,0.39%
2016年11月17日,"5,338.50","5,327.70","5,344.70","5,286.20",713.91M,0.20%
2016年11月16日,"5,327.70","5,326.20","5,346.70","5,320.30",713.65M,0.03%
2016年11月15日,"5,326.20","5,345.70","5,345.70","5,303.30",704.66M,-0.36%
2016年11月14日,"5,345.70","5,370.70","5,370.70","5,315.30",666.88M,-0.47%
2016年11月11日,"5,370.70","5,328.80","5,370.70","5,328.80",830.97M,0.79%
