日期,收盘,开盘,高,低,交易量,涨跌幅
2011年9月26日,462.86,462.86,462.86,462.86,-,-1.33%
2011年9月23日,469.09,469.09,469.09,469.09,-,-1.76%
2011年9月22日,477.5,477.5,477.5,477.5,-,0.53%
2011年9月21日,474.96,474.96,474.96,474.96,-,-0.92%
2011年9月20日,479.38,479.38,479.38,479.38,-,-1.11%
2011年9月19日,484.77,484.77,484.77,484.77,-,1.81%
2011年9月16日,476.16,476.16,476.16,476.16,-,-2.70%
2011年9月15日,489.35,489.35,489.35,489.35,-,0.45%
2011年9月14日,487.15,487.15,487.15,487.15,-,-1.43%
2011年9月13日,494.22,494.22,494.22,494.22,-,0.80%
2011年9月12日,490.28,490.28,490.28,490.28,-,-0.17%
2011年9月9日,491.1,491.1,491.1,491.1,-,0.97%
2011年9月8日,486.39,486.39,486.39,486.39,-,1.69%
2011年9月7日,478.33,478.33,478.33,478.33,-,1.51%
2011年9月6日,471.21,471.21,471.21,471.21,-,-0.22%
2011年9月5日,472.27,472.27,472.27,472.27,-,-0.48%
2011年9月1日,474.54,474.54,474.54,474.54,-,2.84%
2011年8月31日,461.42,461.42,461.42,461.42,-,1.51%
2011年8月30日,454.56,454.56,454.56,454.56,-,1.35%
2011年8月29日,448.5,448.5,448.5,448.5,-,2.21%
2011年8月26日,438.82,438.82,438.82,438.82,-,0.64%
2011年8月25日,436.02,436.02,436.02,436.02,-,1.23%
2011年8月24日,430.73,430.73,430.73,430.73,-,-1.32%
2011年8月23日,436.5,436.5,436.5,436.5,-,-0.57%
2011年8月22日,439.01,439.01,439.01,439.01,-,1.51%
2011年8月19日,432.48,432.48,432.48,432.48,-,-0.91%
2011年8月18日,436.46,436.46,436.46,436.46,-,2.28%
2011年8月17日,426.73,426.73,426.73,426.73,-,1.88%
2011年8月16日,418.86,418.86,418.86,418.86,-,0.35%
2011年8月15日,417.39,417.39,417.39,417.39,-,0.13%
2011年8月12日,416.83,416.83,416.83,416.83,-,-0.12%
2011年8月11日,417.31,417.31,417.31,417.31,-,-0.19%
2011年8月10日,418.09,418.09,418.09,418.09,-,-0.74%
2011年8月9日,421.22,421.22,421.22,421.22,-,-2.13%
2011年8月8日,430.37,430.37,430.37,430.37,-,-1.43%
2011年8月5日,436.62,436.62,436.62,436.62,-,0.73%
2011年8月4日,433.47,433.47,433.47,433.47,-,0.95%
2011年8月3日,429.39,429.39,429.39,429.39,-,-0.84%
2011年8月2日,433.02,433.02,433.02,433.02,-,-1.12%
2011年8月1日,437.93,437.93,437.93,437.93,-,-1.02%
2011年7月29日,442.44,442.44,442.44,442.44,-,-0.52%
2011年7月28日,444.77,444.77,444.77,444.77,-,0.10%
2011年7月27日,444.33,444.33,444.33,444.33,-,0.60%
2011年7月26日,441.67,441.67,441.67,441.67,-,0.11%
2011年7月25日,441.2,441.2,441.2,441.2,-,-0.17%
2011年7月22日,441.96,441.96,441.96,441.96,-,-0.91%
2011年7月21日,446.02,446.02,446.02,446.02,-,-0.73%
2011年7月20日,449.32,449.32,449.32,449.32,-,2.26%
2011年7月19日,439.4,439.4,439.4,439.4,-,-0.96%
2011年7月18日,443.66,443.66,443.66,443.66,-,0.48%
2011年7月15日,441.56,441.56,441.56,441.56,-,-1.06%
2011年7月14日,446.27,446.27,446.27,446.27,-,0.15%
2011年7月13日,445.59,445.59,445.59,445.59,-,0.28%
2011年7月12日,444.35,444.35,444.35,444.35,-,-1.57%
2011年7月11日,451.45,451.45,451.45,451.45,-,-1.00%
2011年7月8日,456.03,456.03,456.03,456.03,-,0.25%
2011年7月7日,454.89,454.89,454.89,454.89,-,0.39%
2011年7月6日,453.12,453.12,453.12,453.12,-,-0.61%
2011年7月5日,455.88,455.88,455.88,455.88,-,1.28%
2011年7月4日,450.13,450.13,450.13,450.13,-,0.36%
2011年7月1日,448.52,448.52,448.52,448.52,-,-1.37%
2011年6月30日,454.77,454.77,454.77,454.77,-,-0.39%
2011年6月29日,456.54,456.54,456.54,456.54,-,0.16%
2011年6月28日,455.79,455.79,455.79,455.79,-,-0.88%
2011年6月27日,459.82,459.82,459.82,459.82,-,0.52%
2011年6月24日,457.45,457.45,457.45,457.45,-,-0.28%
2011年6月23日,458.72,458.72,458.72,458.72,-,-0.93%
2011年6月22日,463.03,463.03,463.03,463.03,-,-0.63%
2011年6月21日,465.95,465.95,465.95,465.95,-,2.88%
2011年6月20日,452.91,452.91,452.91,452.91,-,-1.73%
2011年6月17日,460.9,460.9,460.9,460.9,-,-0.82%
2011年6月16日,464.7,464.7,464.7,464.7,-,0.98%
2011年6月15日,460.17,460.17,460.17,460.17,-,-0.15%
2011年6月14日,460.85,460.85,460.85,460.85,-,0.12%
2011年6月13日,460.32,460.32,460.32,460.32,-,0.02%
2011年6月10日,460.24,460.24,460.24,460.24,-,0.29%
2011年6月9日,458.93,458.93,458.93,458.93,-,0.37%
2011年6月8日,457.22,457.22,457.22,457.22,-,-0.78%
2011年6月7日,460.81,460.81,460.81,460.81,-,2.44%
2011年6月6日,449.82,449.82,449.82,449.82,-,-1.85%
2011年6月3日,458.32,458.32,458.32,458.32,-,-1.36%
2011年6月2日,464.62,464.62,464.62,464.62,-,3.29%
2011年6月1日,449.81,449.81,449.81,449.81,-,3.49%
2011年5月31日,434.65,434.65,434.65,434.65,-,2.21%
2011年5月30日,425.26,425.26,425.26,425.26,-,-0.74%
2011年5月27日,428.45,428.45,428.45,428.45,-,3.27%
2011年5月26日,414.87,414.87,414.87,414.87,-,3.02%
2011年5月25日,402.7,402.7,402.7,402.7,-,-4.13%
2011年5月24日,420.04,420.04,420.04,420.04,-,-3.80%
2011年5月23日,436.62,436.62,436.62,436.62,-,-3.51%
2011年5月20日,452.52,452.52,452.52,452.52,-,-2.36%
2011年5月19日,463.44,463.44,463.44,463.44,-,-1.77%
2011年5月18日,471.81,471.81,471.81,471.81,-,-1.25%
2011年5月17日,477.76,477.76,477.76,477.76,-,-0.88%
2011年5月16日,481.98,481.98,481.98,481.98,-,-1.39%
2011年5月13日,488.75,488.75,488.75,488.75,-,-0.38%
2011年5月12日,490.61,490.61,490.61,490.61,-,-0.28%
2011年5月11日,492,492,492,492,-,0.33%
2011年5月10日,490.36,490.36,490.36,490.36,-,0.23%
2011年5月9日,489.25,489.25,489.25,489.25,-,0.43%
2011年5月6日,487.16,487.16,487.16,487.16,-,-0.45%
2011年5月5日,489.36,489.36,489.36,489.36,-,-0.62%
2011年5月4日,492.42,492.42,492.42,492.42,-,0.92%
2011年4月29日,487.92,487.92,487.92,487.92,-,0.96%
2011年4月28日,483.27,483.27,483.27,483.27,-,-0.07%
2011年4月27日,483.61,483.61,483.61,483.61,-,1.17%
2011年4月26日,478,478,478,478,-,-1.39%
2011年4月25日,484.74,484.74,484.74,484.74,-,1.68%
2011年4月22日,476.75,476.75,476.75,476.75,-,-1.44%
2011年4月21日,483.73,483.73,483.73,483.73,-,-0.37%
2011年4月20日,485.55,485.55,485.55,485.55,-,0.73%
2011年4月19日,482.05,482.05,482.05,482.05,-,-0.36%
2011年4月18日,483.8,483.8,483.8,483.8,-,-1.05%
2011年4月15日,488.92,488.92,488.92,488.92,-,-0.43%
2011年4月14日,491.02,491.02,491.02,491.02,-,-0.65%
2011年4月13日,494.25,494.25,494.25,494.25,-,-0.81%
2011年4月8日,498.28,498.28,498.28,498.28,-,0.23%
2011年4月7日,497.12,497.12,497.12,497.12,-,-0.28%
2011年4月6日,498.53,498.53,498.53,498.53,-,1.88%
2011年4月5日,489.35,489.35,489.35,489.35,-,0.25%
2011年4月4日,488.15,488.15,488.15,488.15,-,0.12%
2011年4月1日,487.57,487.57,487.57,487.57,-,-0.28%
2011年3月31日,488.94,488.94,488.94,488.94,-,-0.26%
2011年3月30日,490.23,490.23,490.23,490.23,-,0.28%
2011年3月29日,488.84,488.84,488.84,488.84,-,-0.20%
2011年3月28日,489.82,489.82,489.82,489.82,-,0.36%
2011年3月25日,488.07,488.07,488.07,488.07,-,-0.52%
2011年3月24日,490.6,490.6,490.6,490.6,-,-0.93%
2011年3月23日,495.22,495.22,495.22,495.22,-,1.43%
2011年3月22日,488.25,488.25,488.25,488.25,-,-1.65%
2011年3月21日,496.43,496.43,496.43,496.43,-,0.98%
2011年3月18日,491.61,491.61,491.61,491.61,-,1.05%
2011年3月17日,486.48,486.48,486.48,486.48,-,0.42%
2011年3月16日,484.44,484.44,484.44,484.44,-,-0.61%
2011年3月15日,487.39,487.39,487.39,487.39,-,-1.79%
2011年3月14日,496.25,496.25,496.25,496.25,-,-2.84%
2011年3月11日,510.74,510.74,510.74,510.74,-,2.58%
2011年3月10日,497.91,497.91,497.91,497.91,-,2.31%
2011年3月9日,486.67,486.67,486.67,486.67,-,-0.77%
2011年3月8日,490.43,490.43,490.43,490.43,-,1.05%
2011年3月7日,485.32,485.32,485.32,485.32,-,1.59%
2011年3月4日,477.72,477.72,477.72,477.72,-,1.10%
2011年3月3日,472.52,472.52,472.52,472.52,-,-0.77%
2011年3月2日,476.2,476.2,476.2,476.2,-,-1.98%
2011年3月1日,485.84,485.84,485.84,485.84,-,0.66%
2011年2月28日,482.67,482.67,482.67,482.67,-,-1.64%
2011年2月25日,490.71,490.71,490.71,490.71,-,1.82%
2011年2月24日,481.95,481.95,481.95,481.95,-,-1.42%
2011年2月23日,488.87,488.87,488.87,488.87,-,1.23%
2011年2月22日,482.91,482.91,482.91,482.91,-,-2.67%
2011年2月21日,496.18,496.18,496.18,496.18,-,-4.37%
2011年2月18日,518.86,518.86,518.86,518.86,-,-1.72%
2011年2月17日,527.94,527.94,527.94,527.94,-,-0.86%
2011年2月16日,532.52,532.52,532.52,532.52,-,-1.15%
2011年2月15日,538.69,538.69,538.69,538.69,-,0.78%
2011年2月14日,534.54,534.54,534.54,534.54,-,-1.03%
2011年2月11日,540.13,540.13,540.13,540.13,-,-0.24%
2011年2月10日,541.44,541.44,541.44,541.44,-,-0.38%
2011年2月9日,543.49,543.49,543.49,543.49,-,0.00%
2011年2月8日,543.5,543.5,543.5,543.5,-,2.26%
2011年1月28日,531.47,531.47,531.47,531.47,-,1.42%
2011年1月27日,524.03,524.03,524.03,524.03,-,1.13%
2011年1月26日,518.16,518.16,518.16,518.16,-,-0.13%
2011年1月25日,518.82,518.82,518.82,518.82,-,-1.09%
2011年1月24日,524.52,524.52,524.52,524.52,-,-0.73%
2011年1月21日,528.36,528.36,528.36,528.36,-,1.60%
2011年1月20日,520.06,520.06,520.06,520.06,-,0.54%
2011年1月19日,517.26,517.26,517.26,517.26,-,1.26%
2011年1月18日,510.81,510.81,510.81,510.81,-,-0.42%
2011年1月17日,512.95,512.95,512.95,512.95,-,0.61%
2011年1月14日,509.86,509.86,509.86,509.86,-,1.00%
2011年1月13日,504.82,504.82,504.82,504.82,-,1.20%
2011年1月12日,498.84,498.84,498.84,498.84,-,0.25%
2011年1月11日,497.61,497.61,497.61,497.61,-,-1.18%
2011年1月10日,503.54,503.54,503.54,503.54,-,-0.13%
2011年1月7日,504.18,504.18,504.18,504.18,-,-0.37%
2011年1月6日,506.07,506.07,506.07,506.07,-,0.11%
2011年1月5日,505.53,505.53,505.53,505.53,-,-0.92%
2011年1月4日,510.23,510.23,510.23,510.23,-,-0.66%
2010年12月31日,513.6,513.6,513.6,513.6,-,1.17%
2010年12月30日,507.65,507.65,507.65,507.65,-,0.19%
2010年12月29日,506.67,506.67,506.67,506.67,-,-0.54%
2010年12月28日,509.42,509.42,509.42,509.42,-,1.18%
2010年12月27日,503.46,503.46,503.46,503.46,-,0.19%
2010年12月24日,502.49,502.49,502.49,502.49,-,-0.67%
2010年12月23日,505.88,505.88,505.88,505.88,-,-0.95%
2010年12月22日,510.72,510.72,510.72,510.72,-,-0.76%
2010年12月21日,514.64,514.64,514.64,514.64,-,-0.22%
2010年12月20日,515.75,515.75,515.75,515.75,-,-1.58%
2010年12月17日,524.03,524.03,524.03,524.03,-,1.08%
2010年12月16日,518.43,518.43,518.43,518.43,-,-3.10%
2010年12月15日,535.04,535.04,535.04,535.04,-,1.66%
2010年12月14日,526.29,526.29,526.29,526.29,-,0.87%
2010年12月13日,521.76,521.76,521.76,521.76,-,3.94%
2010年12月10日,501.99,501.99,501.99,501.99,-,2.95%
2010年12月9日,487.59,487.59,487.59,487.59,-,2.08%
2010年12月8日,477.67,477.67,477.67,477.67,-,-1.48%
2010年12月7日,484.87,484.87,484.87,484.87,-,-0.87%
2010年12月6日,489.14,489.14,489.14,489.14,-,0.40%
2010年12月3日,487.18,487.18,487.18,487.18,-,1.92%
2010年12月2日,478,478,478,478,-,1.73%
2010年12月1日,469.86,469.86,469.86,469.86,-,-0.56%
2010年11月30日,472.49,472.49,472.49,472.49,-,0.97%
2010年11月29日,467.96,467.96,467.96,467.96,-,1.93%
2010年11月26日,459.11,459.11,459.11,459.11,-,-0.42%
2010年11月25日,461.05,461.05,461.05,461.05,-,0.67%
2010年11月24日,458,458,458,458,-,0.77%
2010年11月23日,454.5,454.5,454.5,454.5,-,1.71%
2010年11月22日,446.86,446.86,446.86,446.86,-,0.25%
2010年11月19日,445.73,445.73,445.73,445.73,-,-0.51%
2010年11月18日,448.03,448.03,448.03,448.03,-,1.28%
2010年11月17日,442.36,442.36,442.36,442.36,-,-0.80%
2010年11月16日,445.91,445.91,445.91,445.91,-,-1.51%
2010年11月15日,452.73,452.73,452.73,452.73,-,-2.06%
2010年11月12日,462.24,462.24,462.24,462.24,-,-1.46%
2010年11月11日,469.11,469.11,469.11,469.11,-,-0.89%
2010年11月10日,473.3,473.3,473.3,473.3,-,0.20%
2010年11月9日,472.34,472.34,472.34,472.34,-,-1.57%
2010年11月8日,479.85,479.85,479.85,479.85,-,-0.33%
2010年11月5日,481.46,481.46,481.46,481.46,-,1.89%
2010年11月4日,472.55,472.55,472.55,472.55,-,0.82%
2010年11月3日,468.71,468.71,468.71,468.71,-,-0.42%
2010年11月2日,470.67,470.67,470.67,470.67,-,-0.82%
2010年11月1日,474.56,474.56,474.56,474.56,-,-0.42%
2010年10月29日,476.56,476.56,476.56,476.56,-,0.79%
2010年10月28日,472.81,472.81,472.81,472.81,-,0.33%
2010年10月27日,471.26,471.26,471.26,471.26,-,-1.08%
2010年10月26日,476.42,476.42,476.42,476.42,-,1.62%
2010年10月25日,468.81,468.81,468.81,468.81,-,0.72%
2010年10月22日,465.45,465.45,465.45,465.45,-,0.22%
2010年10月21日,464.45,464.45,464.45,464.45,-,0.76%
2010年10月20日,460.96,460.96,460.96,460.96,-,-2.65%
2010年10月19日,473.51,473.51,473.51,473.51,-,-0.59%
2010年10月18日,476.33,476.33,476.33,476.33,-,-0.33%
2010年10月15日,477.89,477.89,477.89,477.89,-,-0.35%
2010年10月14日,479.56,479.56,479.56,479.56,-,0.42%
2010年10月13日,477.55,477.55,477.55,477.55,-,0.39%
2010年10月12日,475.71,475.71,475.71,475.71,-,-1.24%
2010年10月11日,481.68,481.68,481.68,481.68,-,-0.06%
2010年10月8日,481.98,481.98,481.98,481.98,-,-0.34%
2010年10月7日,483.61,483.61,483.61,483.61,-,0.12%
2010年10月6日,483.05,483.05,483.05,483.05,-,2.01%
2010年10月5日,473.55,473.55,473.55,473.55,-,1.33%
2010年10月4日,467.33,467.33,467.33,467.33,-,-0.85%
2010年10月1日,471.35,471.35,471.35,471.35,-,-0.54%
2010年9月30日,473.93,473.93,473.93,473.93,-,0.42%
2010年9月29日,471.93,471.93,471.93,471.93,-,-0.34%
2010年9月28日,473.56,473.56,473.56,473.56,-,1.12%
2010年9月27日,468.32,468.32,468.32,468.32,-,0.16%
2010年9月24日,467.58,467.58,467.58,467.58,-,-0.09%
2010年9月23日,468.01,468.01,468.01,468.01,-,-0.35%
2010年9月22日,469.64,469.64,469.64,469.64,-,0.31%
2010年9月21日,468.21,468.21,468.21,468.21,-,-1.75%
2010年9月20日,476.57,476.57,476.57,476.57,-,0.10%
2010年9月17日,476.11,476.11,476.11,476.11,-,2.01%
2010年9月16日,466.73,466.73,466.73,466.73,-,-0.17%
2010年9月15日,467.54,467.54,467.54,467.54,-,-0.16%
2010年9月14日,468.27,468.27,468.27,468.27,-,0.04%
2010年9月13日,468.09,468.09,468.09,468.09,-,-0.51%
2010年9月10日,470.51,470.51,470.51,470.51,-,-2.91%
2010年9月9日,484.63,484.63,484.63,484.63,-,1.30%
2010年9月8日,478.4,478.4,478.4,478.4,-,-0.51%
2010年9月7日,480.86,480.86,480.86,480.86,-,-1.57%
2010年9月6日,488.54,488.54,488.54,488.54,-,1.43%
2010年9月1日,481.65,481.65,481.65,481.65,-,0.62%
2010年8月31日,478.7,478.7,478.7,478.7,-,2.58%
2010年8月30日,466.65,466.65,466.65,466.65,-,3.61%
2010年8月27日,450.41,450.41,450.41,450.41,-,0.56%
2010年8月26日,447.91,447.91,447.91,447.91,-,1.21%
2010年8月25日,442.55,442.55,442.55,442.55,-,-1.87%
2010年8月24日,450.97,450.97,450.97,450.97,-,-3.16%
2010年8月23日,465.68,465.68,465.68,465.68,-,-1.39%
2010年8月20日,472.26,472.26,472.26,472.26,-,1.40%
2010年8月19日,465.75,465.75,465.75,465.75,-,-0.92%
2010年8月18日,470.08,470.08,470.08,470.08,-,-2.01%
2010年8月17日,479.72,479.72,479.72,479.72,-,-0.26%
2010年8月16日,480.99,480.99,480.99,480.99,-,2.52%
2010年8月13日,469.15,469.15,469.15,469.15,-,0.59%
2010年8月12日,466.41,466.41,466.41,466.41,-,-3.06%
2010年8月11日,481.11,481.11,481.11,481.11,-,0.14%
2010年8月10日,480.46,480.46,480.46,480.46,-,-2.36%
2010年8月9日,492.05,492.05,492.05,492.05,-,-1.94%
2010年8月6日,501.78,501.78,501.78,501.78,-,-0.84%
2010年8月5日,506.05,506.05,506.05,506.05,-,0.37%
2010年8月4日,504.16,504.16,504.16,504.16,-,-1.08%
2010年8月3日,509.64,509.64,509.64,509.64,-,0.27%
2010年8月2日,508.27,508.27,508.27,508.27,-,-0.77%
2010年7月30日,512.21,512.21,512.21,512.21,-,0.70%
2010年7月29日,508.64,508.64,508.64,508.64,-,0.08%
2010年7月28日,508.23,508.23,508.23,508.23,-,-0.97%
2010年7月27日,513.23,513.23,513.23,513.23,-,0.16%
2010年7月26日,512.39,512.39,512.39,512.39,-,-0.58%
2010年7月23日,515.39,515.39,515.39,515.39,-,0.16%
2010年7月22日,514.58,514.58,514.58,514.58,-,-0.79%
2010年7月21日,518.66,518.66,518.66,518.66,-,-0.20%
2010年7月20日,519.72,519.72,519.72,519.72,-,-0.41%
2010年7月19日,521.85,521.85,521.85,521.85,-,0.08%
2010年7月16日,521.45,521.45,521.45,521.45,-,0.12%
2010年7月15日,520.83,520.83,520.83,520.83,-,-0.52%
2010年7月14日,523.57,523.57,523.57,523.57,-,-0.43%
2010年7月13日,525.82,525.82,525.82,525.82,-,2.04%
2010年7月12日,515.32,515.32,515.32,515.32,-,0.09%
2010年7月9日,514.84,514.84,514.84,514.84,-,-0.04%
2010年7月8日,515.04,515.04,515.04,515.04,-,0.37%
2010年7月7日,513.12,513.12,513.12,513.12,-,-0.93%
2010年7月6日,517.94,517.94,517.94,517.94,-,-1.15%
2010年7月5日,523.94,523.94,523.94,523.94,-,0.84%
2010年7月2日,519.6,519.6,519.6,519.6,-,-0.46%
2010年7月1日,522.02,522.02,522.02,522.02,-,-0.52%
2010年6月30日,524.73,524.73,524.73,524.73,-,-0.48%
2010年6月29日,527.25,527.25,527.25,527.25,-,1.23%
2010年6月28日,520.86,520.86,520.86,520.86,-,0.20%
2010年6月25日,519.8,519.8,519.8,519.8,-,-1.77%
2010年6月24日,529.19,529.19,529.19,529.19,-,0.09%
2010年6月23日,528.73,528.73,528.73,528.73,-,-0.42%
2010年6月22日,530.97,530.97,530.97,530.97,-,0.12%
2010年6月21日,530.36,530.36,530.36,530.36,-,0.72%
2010年6月18日,526.57,526.57,526.57,526.57,-,0.39%
2010年6月17日,524.54,524.54,524.54,524.54,-,0.14%
2010年6月16日,523.83,523.83,523.83,523.83,-,0.78%
2010年6月15日,519.79,519.79,519.79,519.79,-,-0.46%
2010年6月14日,522.2,522.2,522.2,522.2,-,0.52%
2010年6月11日,519.51,519.51,519.51,519.51,-,0.87%
2010年6月10日,515.04,515.04,515.04,515.04,-,0.79%
2010年6月9日,511.01,511.01,511.01,511.01,-,0.38%
2010年6月8日,509.07,509.07,509.07,509.07,-,-0.17%
2010年6月7日,509.95,509.95,509.95,509.95,-,-2.64%
2010年6月4日,523.78,523.78,523.78,523.78,-,-0.06%
2010年6月3日,524.09,524.09,524.09,524.09,-,0.13%
2010年6月2日,523.42,523.42,523.42,523.42,-,0.26%
2010年6月1日,522.05,522.05,522.05,522.05,-,0.33%
2010年5月31日,520.32,520.32,520.32,520.32,-,-1.33%
2010年5月28日,527.32,527.32,527.32,527.32,-,2.41%
2010年5月27日,514.9,514.9,514.9,514.9,-,0.54%
2010年5月26日,512.14,512.14,512.14,512.14,-,0.81%
2010年5月25日,508.03,508.03,508.03,508.03,-,0.29%
2010年5月24日,506.58,506.58,506.58,506.58,-,2.08%
2010年5月21日,496.24,496.24,496.24,496.24,-,-4.00%
2010年5月20日,516.91,516.91,516.91,516.91,-,2.41%
2010年5月19日,504.76,504.76,504.76,504.76,-,-3.23%
2010年5月18日,521.61,521.61,521.61,521.61,-,-0.41%
2010年5月17日,523.76,523.76,523.76,523.76,-,-2.62%
2010年5月14日,537.83,537.83,537.83,537.83,-,0.05%
2010年5月13日,537.58,537.58,537.58,537.58,-,0.37%
2010年5月12日,535.58,535.58,535.58,535.58,-,-2.51%
2010年5月11日,549.35,549.35,549.35,549.35,-,0.36%
2010年5月10日,547.38,547.38,547.38,547.38,-,-1.41%
2010年5月7日,555.2,555.2,555.2,555.2,-,-1.31%
2010年5月6日,562.56,562.56,562.56,562.56,-,-0.51%
2010年5月5日,565.47,565.47,565.47,565.47,-,-0.50%
2010年5月4日,568.34,568.34,568.34,568.34,-,1.38%
2010年4月29日,560.62,560.62,560.62,560.62,-,-0.12%
2010年4月28日,561.29,561.29,561.29,561.29,-,0.22%
2010年4月27日,560.04,560.04,560.04,560.04,-,0.97%
2010年4月26日,554.68,554.68,554.68,554.68,-,0.59%
2010年4月22日,551.44,551.44,551.44,551.44,-,2.75%
2010年4月21日,536.67,536.67,536.67,536.67,-,0.48%
2010年4月20日,534.12,534.12,534.12,534.12,-,-0.47%
2010年4月19日,536.62,536.62,536.62,536.62,-,-0.97%
2010年4月16日,541.88,541.88,541.88,541.88,-,-0.34%
2010年4月15日,543.72,543.72,543.72,543.72,-,1.00%
2010年4月14日,538.31,538.31,538.31,538.31,-,-0.33%
2010年4月13日,540.08,540.08,540.08,540.08,-,-0.42%
2010年4月12日,542.37,542.37,542.37,542.37,-,0.39%
2010年4月9日,540.28,540.28,540.28,540.28,-,0.17%
2010年4月8日,539.34,539.34,539.34,539.34,-,-0.11%
2010年4月7日,539.96,539.96,539.96,539.96,-,0.09%
2010年4月6日,539.47,539.47,539.47,539.47,-,-0.07%
2010年4月5日,539.87,539.87,539.87,539.87,-,1.05%
2010年4月2日,534.26,534.26,534.26,534.26,-,0.52%
2010年4月1日,531.49,531.49,531.49,531.49,-,2.12%
2010年3月31日,520.44,520.44,520.44,520.44,-,-0.27%
2010年3月30日,521.83,521.83,521.83,521.83,-,-1.71%
2010年3月29日,530.89,530.89,530.89,530.89,-,0.01%
2010年3月26日,530.84,530.84,530.84,530.84,-,0.29%
2010年3月25日,529.28,529.28,529.28,529.28,-,-1.31%
2010年3月24日,536.3,536.3,536.3,536.3,-,1.11%
2010年3月23日,530.42,530.42,530.42,530.42,-,-1.14%
2010年3月22日,536.51,536.51,536.51,536.51,-,-1.16%
2010年3月19日,542.82,542.82,542.82,542.82,-,-0.72%
2010年3月18日,546.78,546.78,546.78,546.78,-,1.64%
2010年3月17日,537.97,537.97,537.97,537.97,-,-0.91%
2010年3月16日,542.91,542.91,542.91,542.91,-,-3.03%
2010年3月15日,559.88,559.88,559.88,559.88,-,-0.26%
2010年3月12日,561.36,561.36,561.36,561.36,-,1.15%
2010年3月11日,555,555,555,555,-,0.23%
2010年3月10日,553.75,553.75,553.75,553.75,-,0.12%
2010年3月9日,553.07,553.07,553.07,553.07,-,1.17%
2010年3月8日,546.69,546.69,546.69,546.69,-,1.46%
2010年3月5日,538.84,538.84,538.84,538.84,-,0.44%
2010年3月4日,536.46,536.46,536.46,536.46,-,1.33%
